SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01434025,LTM_CAT,2007-03-15 12:30:00,Stream,Regular,Stream,,,0.0322782881557941,109.234519958496,,11.8950004577637,24.1000003814697,2.10529999065193,,6.79946231842041,39.5234794616699,12.6535987854004,0.666000008583069,93.4870986938476,,,,5.21047210693359,,,,22.9753074645996,61.6188011169434,1.4
0143400680,LTM_CAT,2007-03-15 11:30:00,Stream,Regular,Stream,,,1.13196933269501,53.8235549926758,,12.2403001785278,24.7999992370605,2.45919998465837,,7.35449981689453,40.6425094604492,12.9857244491577,1.23000001907349,72.5966033935547,,,,4.99222135543823,,,,22.7209739685059,64.913200378418,0.6
0143400680,LTM_CAT,2007-03-15 08:36:00,Stream,Regular,Stream,,,-14.1032209396362,56.4023551940918,,13.3638000488281,24.3999996185303,2.36759996746356,,7.29772281646729,42.389102935791,13.2593698501587,2.30999994277954,67.9144973754883,,,,4.75241136550903,,,,23.7780361175537,65.9729995727539,1.0
01434021,LTM_CAT,2007-03-15 06:35:00,Stream,Regular,Stream,,,-29.7709121704102,36.0631256103516,,12.291600227356,29.7000007629395,2.78889997172121,,8.22582817077637,28.9963645935059,11.82839012146,2.1800000667572,81.671501159668,,,,4.43968772888184,,,,19.0970249176025,62.0368003845215,0.4
01434021,LTM_CAT,2007-03-15 05:15:00,Stream,Regular,Stream,,,-18.4044189453125,36.082103729248,,12.417799949646,28.0,2.76370006142515,,8.21780681610107,28.7384834289551,11.9405393600464,2.07999992370605,82.4897994995117,,,,4.57316303253174,,,,19.5844211578369,62.2935981750488,0.3
01434021,LTM_CAT,2007-03-15 01:15:00,Stream,Regular,Stream,,,-21.753532409668,34.724723815918,,12.5303001403809,27.7000007629395,2.6445000726616,,7.02941513061523,28.3578262329102,11.7440547943115,0.889999985694885,80.6585006713867,,,,4.53742980957031,,,,18.5636959075928,63.7341995239258,1.2
0143400680,LTM_CAT,2007-03-14 23:10:00,Stream,Regular,Stream,,,-6.6719274520874,58.9924011230469,,13.8184995651245,21.3999996185303,1.89639991102326,,6.22709369659424,45.3609428405762,14.0911550521851,3.13000011444092,55.7018013000488,,,,5.08714485168457,,,,28.8209342956543,70.907600402832,1.0
01434025,LTM_CAT,2007-03-14 22:45:00,Stream,Regular,Stream,,,7.90789747238159,115.521606445313,,12.6106004714966,23.1000003814697,2.07720006740697,,6.98900413513184,41.5868644714355,13.4150457382202,2.44000005722046,86.3408966064453,,,,5.63562822341919,,,,25.1400165557861,64.4089965820312,0.4
0143400680,LTM_CAT,2007-03-14 17:37:00,Stream,Regular,Stream,,,3.90585422515869,58.5166206359863,,13.6850004196167,20.6000003814697,2.69680000285016,,6.11549043655395,44.9151229858398,14.7031888961792,2.60999989509582,43.9617004394531,,,,5.25845766067505,,,,31.8314647674561,73.3061981201172,1.1
01364959,LTM_CAT,2007-03-13 11:00:00,Stream,Regular,Stream,,,10.742335319519,82.4481201171875,,15.1954002380371,21.1000003814697,0.825999981790616,,6.93938732147217,46.938289642334,18.7464981079102,0.501999974250794,48.1227989196777,,,,5.76984310150146,,,,39.5759239196777,88.2714004516601,2.5
04253635,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Stream,0.0,1030,-10.58,37.425,,7.614,21.0,7.734,2.26352,9.216,13.168,20.01,6.4818,24.6652,,4.68,,4.709,,,,5.22,64.48,
030172,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Lake,0.5,1015,151.05,158.183,,14.382,28.3,9.583,0.7896,15.36,65.017,14.355,27.4784,15.6009,,7.33,,6.327,,,,0.05,40.56,
04253712,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Stream,0.0,1150,80.39,121.756,,8.178,26.4,3.802,5.05344,9.984,42.796,43.935,1.7174,32.4415,,6.92,,6.424,,,,8.91,87.152,
030171,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Lake,0.5,1000,-34.67,35.429,,12.69,25.2,12.687,1.36864,9.728,17.283,11.745,5.7062,13.2181,,4.4,,4.39,,,,0.61,42.016,
1A1-111,LTM_ALTM,2007-03-13 00:00:00,IN,Regular,Lake,0.0,1100,4.29,35.928,,8.178,19.0,10.806,1.73712,11.264,12.345,20.445,16.7862,11.1573,,4.91,,4.83,,,,5.89,57.408,
030255,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Stream,0.0,1130,202.01,179.64,,9.024,35.7,3.556,1.94768,9.984,85.592,46.545,1.4404,18.8209,,7.53,,6.638,,,,10.51,84.656,
020059,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Lake,0.5,1225,59.71,109.281,,16.638,22.9,9.807,2.94784,8.704,50.203,36.105,3.2132,7.4382,,6.62,,6.058,,,,3.37,70.096,
1A1-105,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Lake,0.0,1225,45.4,98.303,,7.614,23.0,3.778,3.6848,8.96,36.212,36.975,1.2742,30.8637,,6.68,,6.031,,,,7.05,86.32,
020058,LTM_ALTM,2007-03-13 00:00:00,EPI,Regular,Lake,0.5,1200,51.24,96.806,,8.46,20.2,11.868,3.36896,8.192,44.442,30.015,4.0442,5.5223,,6.44,,5.777,,,,7.24,60.736,
1A3-065,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1150,7.55,53.892,,6.204,17.0,3.596,2.57936,5.376,20.575,21.315,,23.9729,,5.15,,5.268,,,,3.66,68.016,
041007,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1145,15.35,68.862,,6.768,20.2,3.607,3.05312,6.4,34.566,32.19,1.4958,32.9406,,5.79,,5.553,,,,7.59,84.24,
040850,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1115,16.53,68.363,,7.05,15.96,4.085,1.68448,5.12,27.982,17.835,2.3822,12.075,,6.03,,5.772,,,,2.43,65.52,
040874,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1130,7.88,47.405,,7.05,15.35,2.943,2.15824,4.864,19.752,19.14,3.8226,12.3326,,5.36,,5.399,,,,3.6,69.056,
040210,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1030,-7.04,44.411,,7.332,20.7,3.665,2.57936,7.168,12.345,18.705,0.9972,20.3182,,4.76,,4.778,,,,2.26,82.784,
1A1-089,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1005,20.51,79.341,,8.178,18.08,4.013,3.10576,7.68,23.867,20.01,2.9362,13.524,,5.98,,5.707,,,,3.27,78.624,
040707,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1045,43.15,75.349,,6.768,18.48,4.44,3.31632,7.936,28.805,35.235,2.493,9.0965,,6.72,,6.064,,,,6.0,70.72,
040852,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1120,6.83,54.391,,5.922,18.38,5.481,1.89504,4.864,24.69,20.445,4.8752,24.7457,,5.19,,5.164,,,,5.86,68.64,
1A3-001,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1430,50.57,104.79,,7.896,23.4,5.742,3.10576,9.216,44.442,32.625,4.2104,21.1715,,6.7,,5.909,,,,6.89,89.44,
040186,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1035,-19.35,26.946,,7.332,22.62,6.118,1.5792,5.376,9.876,16.965,3.4348,21.0266,,4.55,,4.512,,,,2.81,74.88,
040576,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1015,25.16,100.299,,6.768,19.19,4.727,1.36864,6.144,18.929,18.27,2.3822,30.4773,,5.89,,5.619,,,,3.12,73.216,
040887,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1410,14.93,68.363,,8.46,22.5,3.456,2.3688,6.912,34.566,36.54,9.141,42.1176,,5.81,,5.262,,,,10.18,89.856,
1A2-066,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1210,4.9,64.371,,8.46,20.1,2.767,1.78976,4.864,26.336,20.88,1.5512,40.4915,,5.09,,5.232,,,,3.74,79.456,
070859,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1205,3.53,50.399,,6.768,18.6,2.886,2.00032,4.608,20.575,21.75,0.831,42.3913,,5.08,,5.194,,,,4.18,66.976,
050669,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1420,23.17,32.435,,7.05,10.1,3.517,0.84224,9.984,12.345,8.7,9.6396,4.4919,,6.19,,5.416,,,,0.75,28.288,
040704,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1055,45.93,63.872,,7.332,17.57,3.112,2.3688,7.68,23.867,34.365,7.8114,9.6117,,6.84,,5.756,,,,6.02,64.48,
1A3-048,LTM_ALTM,2007-03-12 00:00:00,EPI,Regular,Lake,0.5,1105,22.28,80.339,,7.332,23.03,2.863,4.2112,8.96,29.628,40.02,2.7146,48.6864,,6.13,,5.603,,,,8.48,86.32,
BNR,LTM_PA,2007-03-11 00:00:00,Stream,Regular,Stream,,,15.9,73.353,,57.528,24.08,1.04,,26.88,49.38,29.145,0.3878,9.4185,,,,5.83,,,,3.95,104.624,
STN,LTM_PA,2007-03-10 00:00:00,Stream,Regular,Stream,,,-6.63,93.812,,20.8398,26.39,0.785,,11.776,59.256,19.575,0.3878,5.4901,,,,5.3,,,,4.06,175.552,
WWW,LTM_PA,2007-03-10 00:00:00,Stream,Regular,Stream,,,29.8,148.702,,29.046,34.55,0.794,,12.288,77.362,27.84,0.3878,25.921,,,,5.98,,,,4.48,212.16,
RBS,LTM_PA,2007-03-10 00:00:00,Stream,Regular,Stream,,,-10.4,75.848,,16.8354,26.08,1.3,,10.24,60.902,23.49,0.3878,8.4203,,,,5.02,,,,3.71,166.4,
LNN,LTM_PA,2007-03-10 00:00:00,Stream,Regular,Stream,,,18.7,153.193,,27.5232,32.98,0.863,,14.592,55.141,18.705,0.3878,22.701,,,,5.93,,,,3.71,196.976,
070728,LTM_ALTM,2007-03-08 00:00:00,EPI,Regular,Stream,0.0,1112,8.25,67.365,,9.87,21.31,2.449,2.57936,5.888,28.805,29.58,1.0526,41.8117,,5.21,,5.191,,,,5.26,89.024,
04253660,LTM_ALTM,2007-03-08 00:00:00,EPI,Regular,Stream,0.0,1040,81.0,135.728,,8.742,27.17,3.401,4.31648,8.192,45.265,27.405,7.3682,35.9674,,7.12,,6.528,,,,7.92,90.688,
1A1-087,LTM_ALTM,2007-03-08 00:00:00,IN,Regular,Lake,0.0,1125,101.08,187.125,,5.922,28.99,3.643,2.26352,7.424,34.566,13.485,3.7118,51.5844,,7.27,,6.163,,,,4.06,77.584,
1A2-078,LTM_ALTM,2007-03-08 00:00:00,EPI,Regular,Lake,0.0,1124,5.73,61.876,,9.588,21.71,2.684,2.31616,5.888,27.159,29.58,1.2188,40.2661,,5.12,,5.043,,,,5.07,88.608,
050215,LTM_ALTM,2007-03-08 00:00:00,EPI,Regular,Lake,0.0,1235,83.53,120.758,,24.534,23.33,4.813,1.52656,3.584,37.035,43.5,2.3822,5.1198,,7.14,,5.941,,,,5.65,72.8,
01434021,LTM_CAT,2007-03-07 14:30:00,Stream,Regular,Stream,,,-14.7174777984619,52.6156616210937,,12.62619972229,22.7999992370605,1.07279999050532,,4.74768018722534,41.2752265930176,13.4845008850098,0.5,36.4411010742188,,,,4.71890449523926,,,,37.6220970153809,87.0792007446289,0.3
01434025,LTM_CAT,2007-03-07 13:45:00,Stream,Regular,Stream,,,25.5640144348145,111.765228271484,,16.1979007720947,22.1000003814697,1.06629997728079,,4.46094751358032,43.0294494628906,16.1752338409424,0.901000022888184,50.6727981567383,,,,6.17120170593262,,,,35.4337272644043,87.4685974121094,0.3
0143400680,LTM_CAT,2007-03-07 12:30:00,Stream,Regular,Stream,,,1.30270147323608,62.0471611022949,,15.3352003097534,20.0,1.19619999486267,,5.27473974227905,46.1905288696289,15.851674079895,0.716000020503998,43.1889991760254,,,,5.41464853286743,,,,38.592845916748,87.2320022583008,0.2
04253630,LTM_ALTM,2007-03-07 00:00:00,EPI,Regular,Stream,0.0,1040,11.7,75.848,,9.024,21.5,5.021,3.4216,9.216,23.867,28.275,3.3794,29.1732,,5.33,,5.266,,,,6.08,92.768,
1A1-110,LTM_ALTM,2007-03-07 00:00:00,EPI,Regular,Lake,0.0,1156,47.18,98.303,,10.998,22.73,4.732,4.05328,9.984,33.743,38.28,2.7146,24.5364,,6.75,,6.018,,,,7.29,84.032,
1A1-106,LTM_ALTM,2007-03-07 00:00:00,EPI,Regular,Lake,0.0,1050,12.69,71.856,,9.024,19.0,5.549,3.21104,7.68,22.221,26.97,1.108,19.6742,,5.47,,5.376,,,,5.12,78.624,
1A2-076,LTM_ALTM,2007-03-07 00:00:00,EPI,Regular,Lake,0.5,1315,3.96,32.435,,5.358,9.46,3.31,0.73696,6.4,9.053,4.785,1.6066,2.6887,,5.26,,5.323,,,,0.05,34.528,
1A1-017,LTM_ALTM,2007-03-07 00:00:00,IN,Regular,Lake,0.0,1200,3.02,68.363,,6.486,22.7,5.184,3.31632,9.216,21.398,24.36,2.6592,27.5954,,4.98,,4.954,,,,5.49,94.432,
040826,LTM_ALTM,2007-03-06 00:00:00,EPI,Regular,Lake,0.0,1150,30.44,88.323,,14.946,18.3,3.779,2.21088,6.144,25.513,30.015,0.7756,14.9086,,6.47,,6.027,,,,3.24,71.344,
060182,LTM_ALTM,2007-03-06 00:00:00,EPI,Regular,Lake,0.0,0920,107.06,181.636,,10.998,29.3,4.102,2.47408,6.144,28.805,34.365,0.4432,25.6956,,7.26,,6.566,,,,6.62,100.048,
050649,LTM_ALTM,2007-03-06 00:00:00,EPI,Regular,Lake,0.0,1335,-28.49,55.389,,9.87,29.9,19.046,3.89536,8.192,32.097,24.36,3.2686,2.9302,,4.44,,4.436,,,,6.97,72.592,
1A1-103,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1210,14.07,72.854,,17.766,20.3,5.523,3.05312,8.192,23.044,33.06,1.5512,20.1733,,5.39,,5.372,,,,5.17,79.664,
1A1-102,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1540,48.79,92.814,,7.332,17.1,2.286,0.84224,2.048,21.398,24.795,0.7756,9.4024,,6.73,,6.292,,,,3.11,66.976,
1A1-112,LTM_ALTM,2007-03-05 00:00:00,IN,Regular,Lake,0.0,1245,24.45,61.876,,5.922,17.6,6.693,2.94784,7.68,20.575,24.795,4.7644,11.7852,,5.73,,5.243,,,,6.35,66.144,
04253639,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Stream,0.0,1230,12.06,61.377,,5.358,17.8,7.511,2.8952,7.936,19.752,23.49,4.4874,13.5884,,5.22,,5.196,,,,6.14,67.808,
1A1-109,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1115,73.55,118.762,,10.434,25.6,3.994,5.21136,9.984,40.327,40.455,1.662,27.9657,,6.98,,6.233,,,,8.14,90.688,
060315A,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Stream,0.0,1425,26.83,89.321,,9.306,24.6,5.04,3.05312,9.472,38.681,38.715,3.5456,25.9854,,5.96,,5.403,,,,10.7,118.144,
020197,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.5,1318,0.56,17.465,,5.922,10.1,4.161,0.94752,3.84,8.23,3.48,9.3072,2.4794,,5.04,,4.888,,,,0.11,26.416,
1A1-059,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1350,40.02,104.291,,8.178,25.4,6.089,3.63216,8.96,47.734,40.02,0.9418,38.2697,,6.41,,5.89,,,,10.29,106.288,
1A1-029,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1200,139.4,145.209,,11.844,29.1,4.963,1.68448,10.496,46.911,43.935,12.2434,8.6135,,7.4,,6.141,,,,7.18,85.696,
1A1-107,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.5,1110,-37.62,34.93,,11.28,26.4,17.122,0.94752,4.864,30.451,10.005,4.986,1.3202,,4.37,,4.378,,,,0.58,38.688,
1A2-028,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1445,170.72,204.59,,11.562,37.9,3.231,0.68432,4.864,69.955,43.5,2.1606,39.7026,,7.48,,6.654,,,,9.9,113.152,
04253740,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Stream,0.0,1100,36.13,89.321,,6.768,20.6,3.452,3.36896,8.704,32.097,32.625,0.6094,28.014,,6.52,,6.112,,,,5.05,82.576,
020138,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.0,1010,-2.17,35.928,,8.178,16.2,11.176,0.89488,11.52,10.699,8.7,12.6866,3.7674,,4.77,,4.746,,,,1.02,27.872,
020188,LTM_ALTM,2007-03-05 00:00:00,EPI,Regular,Lake,0.5,1245,-0.49,29.94,,4.794,10.8,1.332,0.7896,7.168,15.637,2.61,0.554,0.5635,,5.19,,5.087,,,,0.08,51.792,
1A2-077,LTM_ALTM,2007-03-01 00:00:00,EPI,Regular,Lake,0.0,1035,112.89,148.203,,7.896,25.3,3.979,0.47376,2.304,30.451,43.065,-0.4432,6.8747,,7.23,,6.804,,,,7.11,83.616,
050706,LTM_ALTM,2007-03-01 00:00:00,EPI,Regular,Lake,0.0,1125,12.85,72.355,,8.742,19.0,3.882,0.7896,2.816,20.575,24.795,2.4376,40.0568,,5.49,,5.216,,,,6.17,67.6,
050707,LTM_ALTM,2007-03-01 00:00:00,EPI,Regular,Lake,0.0,1220,6.6,77.345,,6.768,22.2,5.8,1.00016,2.56,18.106,20.01,2.1052,57.2999,,4.94,,4.985,,,,5.46,66.976,
020265,LTM_ALTM,2007-03-01 00:00:00,EPI,Regular,Lake,0.0,1320,104.52,123.253,,10.998,26.1,1.992,0.42112,2.56,41.15,46.98,2.0498,33.9388,,7.15,,6.456,,,,10.7,74.048,
1A1-052,LTM_ALTM,2007-03-01 00:00:00,EPI,Regular,Lake,0.0,0936,64.16,132.235,,12.408,24.7,6.21,3.00048,7.68,39.504,33.93,-0.0554,20.447,,6.84,,6.087,,,,5.23,94.432,
01364959,LTM_CAT,2007-02-28 12:00:00,Stream,Regular,Stream,,,14.0632123947144,84.0515747070312,,16.0247001647949,19.9400005340576,0.785399983772829,,6.68711185455322,47.1049270629883,20.8119621276855,3.03999996185303,37.8022994995117,,,,6.06830453872681,,,,44.5674667358398,97.5566024780273,1.4
01434021,LTM_CAT,2007-02-22 12:45:00,Stream,Regular,Stream,,,-1.84743463993072,49.5934028625488,,13.5363998413086,20.7000007629395,1.22179997645975,,4.81741380691528,37.9453620910644,13.1270704269409,1.9099999666214,30.9860000610352,,,,5.17685842514038,,,,36.1758460998535,98.4029998779297,0.1
01434025,LTM_CAT,2007-02-22 12:00:00,Stream,Regular,Stream,,,33.067138671875,113.127639770508,,17.274299621582,21.8999996185303,0.987399978875942,,4.65977096557617,41.6232872009277,16.3392105102539,3.51999998092651,40.7173004150391,,,,6.21394300460815,,,,37.2416305541992,91.693603515625,0.7
0143400680,LTM_CAT,2007-02-22 10:45:00,Stream,Regular,Stream,,,6.89006042480469,56.9328269958496,,15.2498998641968,18.8999996185303,1.41619999134395,,8.69283580780029,44.5310821533203,15.8334465026855,2.32999992370605,34.1036987304687,,,,5.51722002029419,,,,37.123104095459,88.2941970825195,0.7
1A2-066,LTM_ALTM,2007-02-13 00:00:00,EPI,Regular,Lake,0.0,1120,4.3,64.87,,7.896,20.6,2.945,1.73712,5.12,27.159,21.75,1.7174,40.6686,,5.24,,5.17,,,,3.92,78.624,
1A2-078,LTM_ALTM,2007-02-13 00:00:00,EPI,Regular,Lake,0.0,1140,0.39,59.88,,9.588,23.33,2.929,2.42144,5.888,27.159,28.71,0.2216,49.1855,,4.96,,4.984,,,,5.04,88.608,
050215,LTM_ALTM,2007-02-13 00:00:00,EPI,Regular,Lake,0.0,1252,86.38,128.742,,23.97,25.76,4.697,1.63184,4.096,40.327,46.11,0.6094,4.3631,,7.17,,6.048,,,,4.97,83.2,
070728,LTM_ALTM,2007-02-13 00:00:00,EPI,Regular,Stream,0.0,1115,4.11,63.872,,9.87,22.83,2.638,2.57936,6.144,28.805,31.32,0.3324,49.4592,,5.11,,5.169,,,,5.15,89.024,
070859,LTM_ALTM,2007-02-13 00:00:00,EPI,Regular,Lake,0.5,1145,13.39,58.383,,6.486,18.99,2.849,2.05296,4.864,33.743,31.32,0.9972,44.7097,,5.88,,5.476,,,,6.33,68.432,
030171,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.5,1025,-17.69,22.954,,6.204,17.17,9.941,0.89488,7.168,12.345,5.655,2.5484,1.8354,,4.59,,4.591,,,,0.56,23.92,
020059,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.5,1330,54.79,92.315,,13.536,20.2,8.984,2.8952,7.68,43.619,31.32,1.4404,2.0608,,6.68,,6.063,,,,3.32,61.36,
020138,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.0,1000,-9.87,36.926,,10.434,18.48,12.325,0.94752,12.544,12.345,10.875,11.634,3.059,,4.68,,4.776,,,,1.24,29.328,
020197,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.5,1300,-5.29,17.964,,6.204,11.92,4.045,0.63168,3.584,8.23,4.35,6.925,3.7835,,4.87,,4.844,,,,0.14,27.04,
030172,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.0,1050,125.73,110.279,,5.64,19.9,7.189,0.89488,11.52,47.734,4.785,15.235,1.6744,,7.2,,6.311,,,,0.04,26.0,
030255,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Stream,0.0,1225,192.3,169.161,,10.152,34.84,4.211,1.94768,9.728,83.123,46.545,1.939,17.4363,,7.51,,6.701,,,,9.11,86.528,
1A1-029,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.0,1140,122.89,131.237,,10.716,27.67,5.367,1.52656,9.472,43.619,42.195,9.418,10.6904,,7.39,,6.236,,,,5.78,81.536,
1A1-107,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.5,1045,-31.53,29.94,,11.844,24.74,12.881,0.94752,4.864,31.274,10.875,2.6592,0.7728,,4.41,,4.425,,,,0.41,43.472,
020188,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.5,1230,-3.35,27.944,,4.794,11.92,1.394,0.68432,7.424,16.46,3.045,1.0526,0.5152,,5.21,,5.256,,,,0.11,52.208,
020058,LTM_ALTM,2007-02-12 00:00:00,EPI,Regular,Lake,0.5,1310,48.85,93.812,,7.332,20.3,12.084,3.26368,8.192,43.619,29.58,2.7146,2.5921,,6.35,,5.796,,,,6.97,64.064,
LNN,LTM_PA,2007-02-11 00:00:00,Stream,Regular,Stream,,,52.1,183.133,,27.5796,34.18,0.804,,15.36,58.433,13.05,0.3878,17.549,,,,6.17,,,,3.92,198.848,
BNR,LTM_PA,2007-02-11 00:00:00,Stream,Regular,Stream,,,24.0,80.339,,89.676,27.24,0.686,,38.656,51.026,32.19,0.3878,9.1287,,,,5.95,,,,4.22,94.432,
WWW,LTM_PA,2007-02-11 00:00:00,Stream,Regular,Stream,,,38.1,168.163,,32.712,36.79,0.627,,12.544,84.769,27.405,0.3878,29.302,,,,6.17,,,,4.49,206.96,
RBS,LTM_PA,2007-02-10 00:00:00,Stream,Regular,Stream,,,7.76,89.82,,18.2454,25.68,0.95,,11.776,68.309,22.62,0.3878,6.6976,,,,5.66,,,,4.26,169.104,
STN,LTM_PA,2007-02-10 00:00:00,Stream,Regular,Stream,,,-0.99,88.323,,20.445,25.15,0.756,,12.288,58.433,17.835,0.3878,3.8479,,,,5.51,,,,4.37,168.896,
1A1-087,LTM_ALTM,2007-02-08 00:00:00,IN,Regular,Lake,0.0,1151,76.47,182.135,,5.64,28.38,3.7,2.42144,6.912,33.743,13.485,2.0498,55.0942,,7.07,,6.173,,,,3.95,79.664,
04253660,LTM_ALTM,2007-02-08 00:00:00,EPI,Regular,Stream,0.0,1050,72.26,128.742,,7.332,26.56,3.29,4.52704,7.424,43.619,26.1,6.7034,32.3127,,7.09,,6.521,,,,7.87,95.68,
040826,LTM_ALTM,2007-02-08 00:00:00,EPI,Regular,Lake,0.0,1140,26.74,79.341,,13.818,18.28,3.958,2.42144,5.888,24.69,28.275,0.4986,15.5687,,6.35,,5.89,,,,3.28,71.344,
060315A,LTM_ALTM,2007-02-08 00:00:00,EPI,Regular,Stream,0.0,1330,14.18,85.828,,8.178,25.15,5.145,3.4216,8.448,36.212,35.67,2.2714,27.9013,,5.51,,5.181,,,,9.67,121.264,
050649,LTM_ALTM,2007-02-08 00:00:00,EPI,Regular,Lake,0.0,1350,-38.99,46.906,,9.87,31.71,18.734,4.10592,6.4,29.628,19.14,0.1662,1.9803,,4.33,,4.344,,,,6.66,74.672,
060182,LTM_ALTM,2007-02-08 00:00:00,EPI,Regular,Lake,0.0,0940,99.05,187.125,,12.408,31.31,4.949,2.73728,6.4,28.805,34.8,0.3878,30.6866,,7.24,,6.606,,,,6.81,107.328,
1A1-059,LTM_ALTM,2007-02-08 00:00:00,EPI,Regular,Lake,0.0,1400,30.31,96.307,,8.178,24.95,6.135,3.6848,8.192,44.442,37.845,0.277,38.9137,,6.16,,5.713,,,,9.35,103.376,
01434021,LTM_CAT,2007-02-07 23:46:00,Stream,Regular,Stream,,,4.19006729125977,51.1284866333008,,15.1541004180908,21.0,1.3301999643964,,4.2291579246521,38.8706932067871,13.1422595977783,2.21000003814697,30.2656993865967,,,,5.24146461486816,,,,39.5060768127441,101.272796630859,0.5
01434021,LTM_CAT,2007-02-07 13:45:00,Stream,Regular,Stream,,,2.1874897480011,46.8556480407715,,12.6056995391846,20.7999992370605,1.3396999625784,,4.38690853118897,36.2966957092285,12.1657438278198,2.73000001907349,28.2705001831055,,,,5.20534515380859,,,,35.7678184509277,95.8142013549805,0.5
01434025,LTM_CAT,2007-02-07 13:00:00,Stream,Regular,Stream,,,21.9612083435059,112.240325927734,,16.266300201416,21.3999996185303,1.16419997204962,,4.46509122848511,41.1562576293945,15.0254545211792,3.34999990463257,39.5751991271973,,,,6.06125497817993,,,,35.860767364502,91.0739974975586,0.8
0143400680,LTM_CAT,2007-02-07 12:00:00,Stream,Regular,Stream,,,4.93731927871704,53.6768074035644,,14.8087997436523,19.75,1.50989997051898,,5.06970310211182,41.8123893737793,14.2837390899658,2.75999999046326,34.1957015991211,,,,5.44577312469482,,,,34.7593002319336,91.3664016723633,0.6
1A1-052,LTM_ALTM,2007-02-07 00:00:00,EPI,Regular,Lake,0.0,1010,60.73,130.738,,10.434,25.25,6.475,4.05328,7.936,40.327,33.93,0.2216,19.3361,,6.77,,6.045,,,,6.26,96.512,
1A2-077,LTM_ALTM,2007-02-07 00:00:00,EPI,Regular,Lake,0.0,1105,110.7,147.704,,8.742,25.65,4.078,0.5264,2.304,31.274,43.5,-0.3324,6.9069,,7.16,,6.877,,,,7.28,85.28,
