SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-089,LTM_ALTM,2000-06-20 00:00:00,EPI,Regular,Lake,0.5,0915,10.89,76.347,,7.896,19.01,3.919,3.1584,7.168,22.221,16.53,1.4404,17.1143,,5.67,,5.641,,,,2.55,96.304,
040186,LTM_ALTM,2000-06-20 00:00:00,EPI,Regular,Lake,0.5,0905,-12.5,24.451,,7.05,19.6,5.85,1.26336,4.864,9.876,12.615,0.1108,6.279,,4.66,,4.691,,,,0.92,75.296,
01434025,LTM_CAT,2000-06-17 18:50:00,Stream,Regular,Stream,,,36.7665634155273,99.6800003051758,,23.2649993896484,18.9699993133545,1.94300006222272,,3.27999997138977,36.4000015258789,12.0,2.53394794464111,8.93599987030029,,,,6.40380573272705,,,,33.1500015258789,98.6010589599609,16.5
01364959,LTM_CAT,2000-06-14 17:10:00,Stream,Regular,Stream,,,4.57833623886108,59.1199989318848,,11.1154317855835,17.7299995422363,1.55800006838049,,4.15999984741211,33.7400016784668,13.8000001907349,1.75121700763702,9.74400234222412,,,,5.22024774551392,,,,32.4000015258789,101.115196228027,10.5
01434025,LTM_CAT,2000-06-14 08:11:00,Stream,Regular,Stream,,,25.4722576141357,91.8199996948242,,9.60850238800049,17.6399993896484,1.96220000260385,,3.4300000667572,32.060001373291,12.5,0.984197020530701,5.1525502204895,,,,6.23218727111816,,,,30.0100002288818,93.9862823486328,9.7
040576,LTM_ALTM,2000-06-13 00:00:00,EPI,Regular,Lake,0.0,1050,17.11,101.796,,6.768,19.5,4.813,1.47392,5.888,18.929,13.05,2.9362,18.354,,6.18,,5.833,,,,2.89,93.184,
1A2-066,LTM_ALTM,2000-06-13 00:00:00,EPI,Regular,Lake,0.0,1115,5.03,62.874,,9.87,18.51,3.146,1.63184,4.608,24.69,17.4,3.047,15.0052,,5.34,,5.219,,,,2.78,92.976,
020188,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.5,1130,1.21,22.954,,5.076,9.26,3.767,0.5264,6.144,15.637,1.74,1.5512,0.3059,,5.34,,5.291,,,,0.03,37.856,
020138,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.0,0940,-36.52,30.439,,5.922,24.35,10.809,0.73696,6.4,12.345,4.35,0.554,5.0232,,4.37,,4.391,,,,0.29,52.624,
1A3-001,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.0,1125,48.58,102.295,,8.46,22.28,5.816,3.47424,7.168,41.15,25.665,1.7728,4.0411,,6.76,,6.507,,,,3.4,104.832,
1A1-107,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.5,1020,-37.99,17.964,,11.562,24.06,14.815,0.89488,4.864,21.398,8.265,0.0554,0.3059,,4.37,,4.352,,,,0.27,32.032,
1A1-029,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.0,1055,80.79,120.758,,12.126,24.85,6.211,1.73712,8.448,41.973,33.06,0.9418,0.3059,,7.09,,6.601,,,,3.05,105.456,
030255,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Stream,0.0,1134,186.56,165.668,,9.024,34.75,4.282,2.26352,8.704,83.123,37.845,3.878,1.0626,,7.61,,7.036,,,,8.42,103.168,
020197,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.5,1150,-19.26,15.469,,5.64,14.26,5.357,0.36848,3.84,9.053,2.61,1.1634,0.3059,,4.64,,4.618,,,,0.23,37.648,
030171,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.5,0956,-23.44,20.459,,5.922,17.42,11.07,1.00016,7.424,11.522,2.61,1.1634,0.3059,,4.51,,4.508,,,,0.19,28.704,
1A1-071,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.0,1145,179.06,161.177,,9.306,34.65,4.632,2.31616,8.96,82.3,38.28,5.3738,1.1592,,7.55,,7.105,,,,8.81,104.0,
020058,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.0,1230,34.27,85.828,,6.768,19.21,13.708,3.89536,12.032,37.035,20.445,2.3268,0.6762,,5.85,,5.643,,,,2.08,68.016,
030172,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.5,1010,125.04,115.269,,4.794,19.5,7.935,0.7896,8.96,56.787,2.175,2.1052,0.3059,,7.37,,7.092,,,,0.15,33.488,
020059,LTM_ALTM,2000-06-12 00:00:00,EPI,Regular,Lake,0.5,1215,41.13,88.323,,16.92,20.39,9.912,3.26368,11.264,41.15,27.84,2.1052,0.3059,,6.4,,6.239,,,,1.54,74.88,
0143400680,LTM_CAT,2000-06-08 09:00:00,Stream,Regular,Stream,,,-7.43649864196777,41.8800010681152,,10.5169153213501,18.5400009155273,3.02110003531623,,4.25,33.6199989318848,10.5,0.82005500793457,7.99546718597412,,,,4.81310367584229,,,,28.0,88.6155242919922,8.5
01434025,LTM_CAT,2000-06-08 06:55:00,Stream,Regular,Stream,,,20.1519718170166,83.5800018310547,,10.3697166442871,16.7399997711182,3.24160016674048,,3.13000011444092,31.6000003814697,10.3999996185303,2.12399005889893,6.3828239440918,,,,6.02345418930054,,,,27.1499996185303,91.1480865478515,8.4
1A1-052,LTM_ALTM,2000-06-08 00:00:00,EPI,Regular,Lake,0.0,1125,53.75,123.253,,8.742,23.17,5.784,4.10592,6.4,35.389,26.1,0.0554,2.7048,,6.93,,6.491,,,,3.6,107.328,
1A2-028,LTM_ALTM,2000-06-08 00:00:00,EPI,Regular,Lake,0.0,0840,81.43,174.151,,10.434,29.3,9.051,1.15808,5.376,44.442,29.145,0.0554,19.9479,,7.11,,6.637,,,,7.71,116.48,
1A2-077,LTM_ALTM,2000-06-08 00:00:00,EPI,Regular,Lake,0.0,1045,92.57,135.728,,7.896,23.76,3.796,0.68432,2.304,27.159,34.8,-0.1108,1.6422,,7.3,,6.951,,,,6.05,91.104,
1A1-017,LTM_ALTM,2000-06-08 00:00:00,IN,Regular,Lake,0.0,1100,-8.99,63.872,,7.896,21.78,6.034,3.26368,7.68,18.106,16.965,-0.277,6.3917,,4.9,,4.862,,,,2.89,103.376,
04253630,LTM_ALTM,2000-06-08 00:00:00,EPI,Regular,Stream,0.0,1025,-0.48,67.365,,8.46,19.9,6.167,3.4216,6.912,18.929,18.27,-0.277,4.5885,,5.09,,5.063,,,,3.04,98.592,
1A1-102,LTM_ALTM,2000-06-08 00:00:00,EPI,Regular,Lake,0.0,0930,41.05,93.812,,6.768,16.53,2.713,0.89488,2.048,19.752,19.575,0.3878,5.1037,,6.86,,6.457,,,,3.14,73.008,
01434021,LTM_CAT,2000-06-07 18:55:00,Stream,Regular,Stream,,,-18.3109874725342,26.0400009155273,,8.48984718322754,20.3999996185303,4.26989996802655,,3.97000002861023,20.6399993896484,9.39999961853027,1.59432399272919,5.89633560180664,,,,4.58462238311768,,,,22.8500003814697,82.8806686401367,7.6
01434025,LTM_CAT,2000-06-07 08:50:00,Stream,Regular,Stream,,,17.0888156890869,78.2600021362305,,9.09135150909424,16.7099990844727,3.27349994264484,,4.01999998092651,29.0200004577637,9.80000019073486,1.10869705677032,10.9806270599365,,,,5.75426149368286,,,,23.5,82.1511459350586,8.3
01364959,LTM_CAT,2000-06-07 07:55:00,Stream,Regular,Stream,,,-13.9981803894043,46.7000007629394,,8.14142513275146,20.1000003814697,3.23680004419514,,6.3899998664856,27.1599998474121,10.8000001907349,2.70111393928528,16.8892822265625,,,,4.77765655517578,,,,23.5699996948242,83.792121887207,8.6
0143400680,LTM_CAT,2000-06-07 05:15:00,Stream,Regular,Stream,,,-24.3064422607422,31.2199993133545,,13.2591438293457,22.3999996185303,6.26640017434092,,5.90999984741211,25.2000007629395,9.19999980926514,1.46767401695251,10.2101335525513,,,,4.56802034378052,,,,20.6000003814697,73.6469039916992,7.9
01434021,LTM_CAT,2000-06-07 04:40:00,Stream,Regular,Stream,,,-30.7548484802246,20.7999992370605,,7.83426713943481,23.2000007629395,6.01479985981414,,4.05999994277954,17.4060001373291,8.5,1.62755799293518,7.66956377029419,,,,4.49308776855469,,,,19.3600006103516,72.584846496582,6.8
04253660,LTM_ALTM,2000-06-07 00:00:00,EPI,Regular,Stream,0.0,1110,29.21,103.293,,7.05,19.9,5.739,4.7376,4.352,29.628,18.705,-0.7756,4.3309,,6.31,,6.049,,,,4.38,101.92,
070859,LTM_ALTM,2000-06-07 00:00:00,EPI,Regular,Lake,0.0,1116,8.13,56.886,,7.332,15.94,2.834,2.00032,3.584,21.398,19.14,-0.7756,8.1305,,5.55,,5.503,,,,3.75,82.784,
1A1-087,LTM_ALTM,2000-06-07 00:00:00,IN,Regular,Lake,0.0,1140,90.25,181.137,,8.178,27.82,3.624,3.10576,5.632,31.274,11.745,0.554,21.091,,7.08,,6.823,,,,3.38,104.624,
01434025,LTM_CAT,2000-06-06 14:45:00,Stream,Regular,Stream,,,23.7737064361572,83.0999984741211,,10.7797403335571,16.6800003051758,4.34370001949372,,5.46000003814697,30.9799995422363,10.6999998092651,4.0839262008667,11.285267829895,,,,5.88141441345215,,,,23.1499996185303,74.8270111083985,8.4
01364959,LTM_CAT,2000-06-06 12:40:00,Stream,Regular,Stream,,,1.8725905418396,50.4799995422363,,8.96020126342773,18.3099994659424,4.30999983110137,,9.89999961853027,29.1200008392334,11.6000003814697,7.23839712142944,19.9205913543701,,,,4.98803281784058,,,,22.7199993133545,75.3193588256836,9.3
0143400680,LTM_CAT,2000-06-06 12:20:00,Stream,Regular,Stream,,,9.09533405303955,41.6800003051758,,10.7260265350342,17.2600002288818,4.0023001002601,,7.1399998664856,33.2400016784668,10.6000003814697,2.14192700386047,9.78536415100098,,,,5.14475917816162,,,,25.3500003814697,79.0804290771484,8.7
01434025,LTM_CAT,2000-06-06 11:35:00,Stream,Regular,Stream,,,65.2890319824219,88.120002746582,,11.2783622741699,21.8999996185303,3.65210007853786,,4.92000007629394,32.5200004577637,10.8000001907349,3.21888208389282,9.97611045837402,,,,6.31292676925659,,,,24.7099990844727,79.7568359375,8.4
0143400680,LTM_CAT,2000-06-06 10:55:00,Stream,Regular,Stream,,,-3.46840476989746,45.1399993896484,,13.5912370681763,18.7399997711182,2.91619998401327,,7.17999982833862,35.7999992370605,11.8999996185303,4.99664211273193,8.37221050262451,,,,4.93613481521606,,,,27.7399997711182,86.393913269043,8.7
01364959,LTM_CAT,2000-06-06 10:20:00,Stream,Regular,Stream,,,2.16285300254822,56.3199996948242,,10.6180944442749,16.6900005340576,2.69310003056596,,8.43000030517578,32.5,12.1000003814697,3.80926704406738,11.1621513366699,,,,5.29430866241455,,,,26.8600006103516,81.386344909668,9.2
01434025,LTM_CAT,2000-06-06 08:50:00,Stream,Regular,Stream,,,76.1089553833008,93.3199996948242,,12.9217405319214,23.2999992370605,2.29729994426345,,5.32999992370606,35.5,12.3000001907349,2.87849402427673,7.54501342773437,,,,6.36409711837769,,,,27.7800006866455,91.1637573242188,7.8
01434021,LTM_CAT,2000-06-06 07:20:00,Stream,Regular,Stream,,,-10.6665363311768,41.7200012207031,,12.7830648422241,20.7999992370605,2.40580008747542,,5.17999982833862,33.4799995422363,11.3999996185303,1.44126904010773,9.79224300384521,,,,4.78559255599976,,,,32.0900001525879,102.054168701172,7.5
0143400680,LTM_CAT,2000-06-06 07:20:00,Stream,Regular,Stream,,,-1.93595957756042,47.4199981689453,,13.3683004379272,19.9799995422363,3.48790004051221,,7.65999984741211,38.7999992370606,14.8999996185303,1.63749098777771,9.09461879730225,,,,4.93816947937012,,,,33.2299995422363,97.6989288330078,8.7
01364959,LTM_CAT,2000-06-06 07:10:00,Stream,Regular,Stream,,,12.5616769790649,69.1999969482422,,13.6418962478638,19.0100002288818,2.51110002681266,,6.6399998664856,38.1199989318848,0.200000002980232,0.99023699760437,11.1895294189453,,,,5.37215423583984,,,,36.9300003051758,101.215286254883,9.0
01434025,LTM_CAT,2000-06-06 06:20:00,Stream,Regular,Stream,,,203.560592651367,107.23999786377,,16.092586517334,39.7999992370606,2.05700004040665,,5.73999977111816,39.9199981689453,13.6999998092651,5.66741800308228,8.22421169281006,,,,6.76400184631348,,,,30.829999923706,101.180068969727,8.9
1A3-048,LTM_ALTM,2000-06-06 00:00:00,EPI,Regular,Lake,0.0,1135,21.02,67.365,,5.358,17.23,4.221,4.00064,5.376,20.575,28.275,0.2216,3.1717,,6.02,,5.747,,,,5.52,96.096,
04253639,LTM_ALTM,2000-06-06 00:00:00,EPI,Regular,Stream,0.0,1300,-3.21,51.896,,4.23,17.23,9.455,2.8952,4.096,16.46,16.53,0.2216,1.2558,,4.9,,4.874,,,,0.66,67.392,
04253740,LTM_ALTM,2000-06-06 00:00:00,EPI,Regular,Stream,0.0,1134,40.94,92.814,,7.614,20.6,5.157,4.26384,9.472,28.805,26.535,0.0554,8.8872,,6.64,,6.17,,,,3.8,92.352,
1A1-109,LTM_ALTM,2000-06-06 00:00:00,EPI,Regular,Lake,0.0,1144,58.13,115.768,,10.152,23.96,4.563,5.7904,8.192,35.389,31.32,-0.4432,13.4274,,6.81,,6.501,,,,6.41,103.584,
1A1-112,LTM_ALTM,2000-06-06 00:00:00,IN,Regular,Lake,0.0,1311,1.56,58.882,,3.948,16.83,6.804,3.36896,4.608,18.106,17.4,-0.277,0.966,,5.08,,5.061,,,,1.4,81.744,
070728,LTM_ALTM,2000-06-05 00:00:00,EPI,Regular,Stream,0.0,1350,15.45,70.858,,9.87,18.7,2.505,2.52672,4.096,26.336,26.535,-0.7756,5.4901,,5.94,,5.714,,,,3.71,107.12,
1A1-106,LTM_ALTM,2000-06-05 00:00:00,EPI,Regular,Lake,0.0,1400,11.06,80.339,,9.306,19.2,5.201,3.31632,7.168,21.398,21.315,-0.7756,12.558,,5.52,,5.453,,,,4.17,94.432,
1A2-076,LTM_ALTM,2000-06-05 00:00:00,EPI,Regular,Lake,0.5,1105,0.81,36.427,,5.64,10.4,6.307,0.73696,5.632,8.23,2.61,-0.1108,0.5474,,5.18,,5.156,,,,0.23,39.52,
1A2-078,LTM_ALTM,2000-06-05 00:00:00,EPI,Regular,Lake,0.0,1330,4.3,59.381,,8.742,18.9,2.907,2.52672,3.84,22.221,23.055,-0.7756,5.7477,,5.2,,5.203,,,,3.03,105.664,
050215,LTM_ALTM,2000-06-05 00:00:00,EPI,Regular,Lake,0.0,1200,56.67,109.78,,21.996,22.1,7.339,2.05296,3.584,32.097,36.975,-0.277,0.3864,,6.81,,6.187,,,,2.48,81.744,
1A1-110,LTM_ALTM,2000-06-05 00:00:00,EPI,Regular,Lake,0.0,1315,34.14,90.818,,9.306,20.6,4.884,4.31648,7.936,27.159,26.535,-0.1108,11.109,,6.46,,6.122,,,,4.77,95.056,
04253712,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Stream,0.0,1135,64.32,116.267,,9.87,24.5,5.535,5.73776,8.192,33.743,34.8,0.2216,13.2986,,6.96,,6.427,,,,5.46,102.128,
050706,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1135,2.3,58.383,,5.076,18.3,5.078,0.63168,3.072,13.168,13.485,-0.277,22.5561,,5.01,,4.988,,,,4.09,73.008,
1A1-103,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1120,9.89,72.854,,9.024,19.4,5.813,3.1584,7.424,20.575,21.315,-0.1108,12.7834,,5.33,,5.3,,,,4.04,94.016,
04253635,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Stream,0.0,1025,-31.87,30.938,,5.64,24.0,10.488,1.8424,5.376,10.699,14.79,3.4902,3.1073,,4.48,,4.492,,,,1.43,78.0,
020265,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1410,13.66,70.858,,5.358,15.7,3.336,0.68432,2.304,15.637,19.575,-0.1108,12.4936,,5.83,,5.697,,,,6.13,76.96,
1A1-059,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1120,20.69,94.81,,7.05,21.8,8.492,3.1584,5.888,32.92,25.23,0.8864,4.9588,,5.57,,5.505,,,,5.99,107.744,
060315A,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Stream,0.0,1055,15.08,90.319,,7.896,22.5,7.493,3.36896,5.376,30.451,28.275,-0.4432,2.5599,,5.53,,5.387,,,,6.65,122.512,
050649,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1200,-23.89,50.399,,6.768,27.0,14.717,4.00064,8.96,28.805,17.835,0.2216,0.2737,,4.49,,4.503,,,,3.47,85.488,
1A1-111,LTM_ALTM,2000-06-01 00:00:00,IN,Regular,Lake,0.0,1045,-23.36,30.439,,6.768,22.9,10.049,1.73712,5.376,10.699,14.79,0.0554,0.4025,,4.5,,4.525,,,,0.86,74.464,
060182,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1330,48.58,135.229,,8.178,24.3,4.187,2.94784,5.888,24.69,23.49,-0.277,17.0177,,6.73,,6.401,,,,5.61,110.24,
1A1-105,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1201,30.93,100.798,,7.896,22.3,4.317,4.36912,7.936,29.628,26.535,0.0554,22.1697,,6.5,,6.186,,,,5.75,104.416,
040826,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1020,20.2,86.327,,17.202,20.5,3.976,2.78992,6.144,25.513,28.275,0.3878,18.2574,,6.19,,5.903,,,,3.56,92.144,
050707,LTM_ALTM,2000-06-01 00:00:00,EPI,Regular,Lake,0.0,1246,2.12,62.375,,6.204,19.7,6.528,0.63168,5.12,14.814,13.485,1.7174,30.2841,,4.96,,4.955,,,,3.75,67.184,
01434025,LTM_CAT,2000-05-31 10:15:00,Stream,Regular,Stream,,,37.5861320495606,99.5599975585938,,12.6721172332764,17.2999992370605,1.40720003647155,,3.39000010490417,36.0400009155273,12.6999998092651,0.624571979045868,4.62838697433472,,,,6.34060430526733,,,,29.1499996185303,102.024375915527,8.9
0143400680,LTM_CAT,2000-05-25 14:15:00,Stream,Regular,Stream,,,-9.61762046813965,41.9799995422363,,12.4380550384521,21.2999992370605,3.38040016718619,,5.09000015258789,34.8199996948242,11.6000003814697,3.74063801765442,6.4762716293335,,,,4.76007413864136,,,,28.4799995422363,95.0889129638672,10.4
0143400680,LTM_CAT,2000-05-24 06:45:00,Stream,Regular,Stream,,,-10.2852354049683,40.7599983215332,,14.5352392196655,22.2999992370605,5.297500056886,,6.05999994277954,33.4199981689453,11.1999998092651,6.0505199432373,9.82794761657715,,,,4.69431161880493,,,,25.7999992370605,84.593017578125,8.5
01434025,LTM_CAT,2000-05-24 06:05:00,Stream,Regular,Stream,,,26.8069286346436,86.7799987792969,,10.363525390625,17.7600002288818,3.17209991960894,,4.63000011444092,32.0,12.3999996185303,,7.68538284301758,,,,6.08959245681763,,,,26.5200004577637,90.7503433227539,10.3
0143400680,LTM_CAT,2000-05-24 01:15:00,Stream,Regular,Stream,,,-5.91264581680298,47.0800018310547,,19.5740585327148,20.6000003814697,2.7917999846701,,6.26000022888184,37.7200012207031,11.8999996185303,3.50094795227051,10.0171852111816,,,,4.86439037322998,,,,28.7999992370605,96.9541473388672,8.8
WWW,LTM_PA,2000-05-23 00:00:00,Stream,Regular,Stream,,,51.44,192.62535724,,36.1524,37.5,2.614,,11.9296,84.614302336,26.361,0.3324,25.668,,,,6.19,,,,3.971,213.408,
LNN,LTM_PA,2000-05-23 00:00:00,Stream,Regular,Stream,,,78.76,196.36531234,,65.4522,45.3,1.902,,48.896,88.2345707,20.619,0.3324,13.6183,,,,6.61,,,,4.083,238.9712,
0143400680,LTM_CAT,2000-05-22 20:40:00,Stream,Regular,Stream,,,-4.07097053527832,45.2599983215332,,19.8737163543701,20.6000003814697,3.53760014867771,,5.38000011444092,37.9000015258789,12.3999996185303,2.63081192970276,8.40041828155518,,,,4.85639429092407,,,,32.0900001525879,96.6036148071289,8.2
01364959,LTM_CAT,2000-05-22 14:15:00,Stream,Regular,Stream,,,5.51578664779663,63.439998626709,,13.6683740615845,18.4500007629395,1.38040002423813,,5.21000003814697,38.5800018310547,14.3000001907349,0.382699996232986,11.5473337173462,,,,5.36173248291016,,,,38.7000007629394,103.744705200195,8.3
0143400680,LTM_CAT,2000-05-22 12:45:00,Stream,Regular,Stream,,,4.48094177246094,47.3400001525879,,12.6878204345703,15.210000038147,2.21239997594367,,4.96999979019165,38.9000015258789,12.3999996185303,0.351700007915497,6.979811668396,,,,4.88712215423584,,,,33.2799987792969,96.9655685424805,8.4
01434025,LTM_CAT,2000-05-22 11:45:00,Stream,Regular,Stream,,,32.5224227905273,97.4199981689453,,12.2292261123657,16.8199996948242,1.66179996942231,,3.95000004768372,34.9799995422363,13.1000003814697,0.624571979045868,4.75698328018188,,,,6.28235816955566,,,,28.5100002288818,99.9659652709961,8.6
01434021,LTM_CAT,2000-05-22 11:15:00,Stream,Regular,Stream,,,-15.85,38.5400009155273,,11.008321762085,18.0400009155273,2.02899999753689,,4.09000015258789,29.8400001525879,10.1999998092651,0.494100004434586,5.86563014984131,,,,4.73571491241455,,,,35.4000015258789,90.4266738891602,7.2
BNR,LTM_PA,2000-05-22 00:00:00,Stream,Regular,Stream,,,20.13,87.1099858301978,,91.7064,28.2,1.118,,35.328,55.12170342152,27.753,0.3324,9.6968,,,,5.95,,,,4.079,97.3856,
RBS,LTM_PA,2000-05-22 00:00:00,Stream,Regular,Stream,,,-3.83,107.655659467294,,23.5752,27.7,2.765,,10.1888,60.2206383,18.9225,0.3324,1.0695,,,,5.35,,,,4.103,165.152,
STN,LTM_PA,2000-05-22 00:00:00,Stream,Regular,Stream,,,-4.61,91.3941999095659,,31.6686,29.7,1.194,,12.8512,58.9027142111479,17.313,0.3324,1.0695,,,,5.29,,,,4.061,189.488,
01434025,LTM_CAT,2000-05-16 09:30:00,Stream,Regular,Stream,,,37.5241966247559,100.839996337891,,13.6855430603027,16.5300006866455,1.50979999851041,,3.86999988555908,35.5999984741211,13.3000001907349,0.624571979045868,4.24135160446167,,,,6.30411958694458,,,,26.9899997711182,99.713737487793,7.6
1E2-060,LTM_ME,2000-05-16 00:00:00,EPI,Regular,Lake,,,111.0,138.2,,11.4,21.1,6.8,,3.1,35.4,33.1,,0.0,270.0,7.07,,6.64,6.35,12.0,,1.54,48.3,
1C1-078,LTM_ME,2000-05-16 00:00:00,EPI,Regular,Lake,,,42.8,72.4,,17.9,16.6,6.2,,4.3,31.3,39.6,,0.9,290.0,6.57,,6.11,6.01,10.0,,2.94,57.9,
ME-2068,LTM_ME,2000-05-16 00:00:00,EPI,Regular,Lake,,,148.0,128.7,,17.4,26.0,2.1,,18.4,24.7,60.0,,0.1,120.0,7.26,,6.95,6.58,5.4,,6.79,54.3,
ME-4778,LTM_ME,2000-05-15 00:00:00,EPI,Regular,Lake,,,-0.1,18.0,,31.3,10.7,2.9,,5.6,11.5,37.0,,0.3,,5.63,,5.32,5.57,6.7,,0.04,34.0,
1E1-060,LTM_ME,2000-05-15 00:00:00,EPI,Regular,Lake,,,92.5,115.3,,61.9,23.7,5.3,,5.6,32.9,65.3,,1.5,,7.04,,6.73,6.45,7.5,,2.61,40.6,
ME-4474,LTM_ME,2000-05-15 00:00:00,EPI,Regular,Lake,,,-42.5,11.5,,45.3,25.4,6.2,,5.1,14.0,42.2,,4.2,,4.39,,4.13,4.47,9.2,,0.04,40.6,
01434025,LTM_CAT,2000-05-13 01:34:00,Stream,Regular,Stream,,,40.812873840332,103.419998168945,,13.1126203536987,16.4300003051758,2.56810001590462,,5.26000022888184,36.3600006103516,13.1000003814697,1.48020303249359,5.63291835784912,,,,6.25311470031738,,,,25.6900005340576,94.020751953125,10.9
1C1-089,LTM_VT,2000-05-11 00:00:00,EPI,Regular,Lake,1.0,,4.0,38.8,,7.9,12.0,4.3,,8.6,24.2,22.3,,1.44313725490196,,,5.32,,,,2.8,2.06,59.3,14.5
1C1-101,LTM_VT,2000-05-10 00:00:00,EPI,Regular,Lake,1.0,,-13.2,33.9,,9.6,17.2,5.5,,10.6,18.8,23.7,,2.09705882352941,,,4.77,,,,1.8,2.81,67.4,14.9
1C1-100,LTM_VT,2000-05-10 00:00:00,EPI,Regular,Lake,1.0,,4.8,55.9,,6.8,12.6,6.4,,5.9,20.0,16.4,,0.315686274509804,,,5.18,,,,1.5,1.61,60.7,14.0
01434025,LTM_CAT,2000-05-09 10:15:00,Stream,Regular,Stream,,,38.9632148742676,100.059997558594,,15.2559881210327,19.6000003814697,1.41619985587317,,4.84999990463257,37.1399993896484,15.3000001907349,0.990875005722046,4.29860067367554,,,,6.54878330230713,,,,28.3400001525879,103.934448242187,13.8
01434021,LTM_CAT,2000-05-09 09:45:00,Stream,Regular,Stream,,,-14.5892286300659,42.5400009155273,,15.9129390716553,19.3500003814697,1.54319961566178,,4.61999988555908,32.7200012207031,11.8999996185303,0.83289498090744,6.38356924057007,,,,4.67912244796753,,,,31.5100002288818,104.623908996582,11.6
1A1-071,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.0,1200,190.8,177.644,,9.024,33.76,3.355,2.52672,8.96,87.238,36.54,2.0498,1.9642,,7.56,,7.333,,,,11.74,136.448,
020059,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.5,1250,38.12,101.796,,18.048,20.49,7.826,3.1584,9.728,41.973,28.275,1.2742,4.991,,6.49,,6.302,,,,2.64,78.0,
030255,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Stream,0.0,1145,191.98,177.644,,8.742,34.45,3.707,2.3688,8.96,87.238,36.105,1.7174,1.8515,,7.43,,7.22,,,,11.74,100.048,
020138,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.0,1020,-21.91,33.932,,5.922,20.0,13.598,0.73696,5.12,12.345,4.35,12.0218,6.279,,4.58,,4.553,,,,0.1,51.376,
1A1-029,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.0,1142,70.61,121.257,,11.562,23.17,4.954,1.47392,7.168,37.035,29.145,1.7174,3.1073,,7.01,,6.579,,,,3.66,98.592,
030172,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.5,1018,136.97,137.724,,5.076,21.48,7.094,0.84224,8.96,58.433,3.045,2.216,2.7048,,7.34,,6.927,,,,0.32,34.944,
020197,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.5,1300,-16.53,16.966,,5.922,15.34,4.07,0.68432,3.84,9.876,2.61,12.3542,6.8425,,4.73,,4.674,,,,0.16,43.264,
020188,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.5,1225,-2.72,26.447,,5.358,10.0,2.502,0.63168,6.144,17.283,2.175,2.0498,1.61,,5.29,,5.182,,,,0.16,44.512,
1A1-107,LTM_ALTM,2000-05-09 00:00:00,EPI,Regular,Lake,0.5,1100,-39.61,21.956,,11.844,23.76,12.516,0.7896,3.584,24.69,8.265,1.2742,0.3703,,4.41,,4.375,,,,0.48,43.68,
