SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
040707,LTM_ALTM,2001-12-10 00:00:00,EPI,Regular,Lake,0.5,1120,68.29,90.818,,7.614,20.2,4.328,4.79024,9.472,33.743,40.455,1.7174,2.8819,,6.93,,6.531,,,,4.65,76.544,
040210,LTM_ALTM,2001-12-10 00:00:00,EPI,Regular,Lake,0.5,1055,-2.77,51.896,,7.614,19.9,2.217,3.21104,6.4,13.991,17.4,4.3766,15.6492,,4.91,,4.932,,,,2.01,93.6,
1A2-066,LTM_ALTM,2001-12-10 00:00:00,EPI,Regular,Lake,0.5,1210,14.79,64.87,,9.306,17.13,1.827,1.5792,4.352,27.159,20.88,2.216,8.2593,,5.79,,5.636,,,,2.23,92.976,
070859,LTM_ALTM,2001-12-10 00:00:00,EPI,Regular,Lake,0.5,1220,28.68,69.361,,8.742,17.13,2.526,2.15824,3.84,30.451,26.97,3.2686,6.3434,,6.45,,6.08,,,,2.89,84.032,
040852,LTM_ALTM,2001-12-10 00:00:00,EPI,Regular,Lake,0.5,1230,8.23,61.876,,11.28,19.31,4.948,2.05296,4.096,25.513,20.88,1.7174,6.3112,,5.1,,5.063,,,,4.57,90.48,
04253639,LTM_ALTM,2001-12-06 00:00:00,EPI,Regular,Stream,0.0,1155,-2.29,70.858,,9.306,22.47,9.935,3.63216,5.888,23.044,25.665,2.8254,6.8747,,4.78,,4.762,,,,3.8,80.496,
1A2-028,LTM_ALTM,2001-12-06 00:00:00,EPI,Regular,Lake,0.0,0850,108.89,189.62,,12.408,33.36,3.944,1.00016,4.864,53.495,40.02,2.77,31.4111,,7.08,,6.741,,,,9.24,124.8,
04253740,LTM_ALTM,2001-12-06 00:00:00,EPI,Regular,Stream,0.0,1100,56.26,94.311,,9.306,19.9,3.274,4.05328,9.984,32.097,33.495,2.8254,8.2593,,6.82,,6.41,,,,1.1,74.88,
1A1-109,LTM_ALTM,2001-12-06 00:00:00,EPI,Regular,Lake,0.0,1105,107.51,137.724,,12.408,26.53,3.706,7.1064,10.752,43.619,41.76,1.662,6.0697,,7.13,,6.737,,,,5.95,92.352,
1A1-052,LTM_ALTM,2001-12-06 00:00:00,EPI,Regular,Lake,0.0,1100,88.87,149.7,,12.126,27.32,4.021,5.15872,7.424,42.796,35.67,1.7174,5.8443,,7.05,,6.668,,,,4.12,109.2,
1A1-112,LTM_ALTM,2001-12-06 00:00:00,IN,Regular,Lake,0.0,1210,17.21,71.856,,10.152,18.91,6.276,3.948,6.4,24.69,28.275,3.9888,9.2092,,5.44,,5.32,,,,2.98,83.2,
1A2-077,LTM_ALTM,2001-12-06 00:00:00,EPI,Regular,Lake,0.0,1020,112.29,150.698,,9.306,25.54,3.172,0.5264,3.584,29.628,43.065,0.7202,2.9624,,7.15,,6.737,,,,5.59,94.224,
04253660,LTM_ALTM,2001-12-05 00:00:00,EPI,Regular,Stream,0.0,1155,25.75,118.263,,9.87,22.97,4.468,5.05344,6.4,35.389,23.925,0.1108,13.6689,,6.22,,5.997,,,,6.48,118.976,
1A1-087,LTM_ALTM,2001-12-05 00:00:00,IN,Regular,Lake,0.0,1240,108.05,212.075,,9.024,30.1,3.957,3.4216,7.168,38.681,14.79,1.6066,16.5025,,7.13,,6.539,,,,3.29,110.656,
1A2-078,LTM_ALTM,2001-12-05 00:00:00,EPI,Regular,Lake,0.0,1055,7.56,64.371,,10.434,17.8,2.04,1.89504,5.12,26.336,26.97,-0.2216,3.1234,,5.69,,5.554,,,,1.05,99.216,
070728,LTM_ALTM,2001-12-05 00:00:00,EPI,Regular,Stream,0.0,1050,30.66,65.868,,10.998,18.0,1.985,2.05296,5.376,28.805,29.145,-0.1108,4.1216,,5.94,,5.663,,,,1.78,101.712,
050215,LTM_ALTM,2001-12-05 00:00:00,EPI,Regular,Lake,0.0,1220,22.73,249.999,,36.378,48.5,23.516,1.5792,4.608,79.831,60.465,1.9944,1.7871,,4.95,,4.852,,,,4.8,212.576,
1A1-017,LTM_ALTM,2001-12-05 00:00:00,IN,Regular,Lake,0.0,1105,-0.56,70.858,,9.588,22.97,5.094,3.73744,6.912,20.575,24.795,1.4404,11.914,,4.9,,4.901,,,,4.99,110.032,
04253630,LTM_ALTM,2001-12-05 00:00:00,EPI,Regular,Stream,0.0,1022,7.71,75.848,,9.306,22.08,5.077,3.79008,6.912,21.398,25.665,0.831,11.3505,,5.03,,5.019,,,,5.1,108.16,
01364959,LTM_CAT,2001-12-04 14:15:00,Stream,Regular,Stream,,,1.2170729637146,75.8000030517578,,19.2242794036865,20.7999992370605,1.40809996781543,,8.78999996185303,48.5,18.7000007629395,0.997231006622314,26.6659717559814,,,,5.34685230255127,,,,42.25,100.504913330078,6.2
0143400680,LTM_CAT,2001-12-04 13:45:00,Stream,Regular,Stream,,,-16.1015701293945,58.6599998474121,,17.9072380065918,21.8999996185303,1.86120005086898,,6.07000017166138,48.2400016784668,15.6999998092651,0.545961022377014,21.3962459564209,,,,4.77913999557495,,,,41.3199996948242,98.6427993774414,5.3
01434025,LTM_CAT,2001-12-04 12:00:00,Stream,Regular,Stream,,,25.510892868042,111.639999389648,,18.8327903747559,22.2000007629395,1.65940009141638,,5.96999979019165,41.2999992370606,15.8000001907349,0.671178996562958,18.1155109405518,,,,6.19179773330689,,,,5.77299976348877,100.629348754883,4.6
01434021,LTM_CAT,2001-12-04 11:00:00,Stream,Regular,Stream,,,-1.56896376609802,49.5200004577637,,17.0971355438232,20.5,2.19290002790346,,5.01000022888184,37.6199989318848,12.1000003814697,0.370261013507843,15.5884027481079,,,,5.07080698013306,,,,37.1599998474121,101.111885070801,3.8
04253635,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Stream,0.0,1030,-24.89,41.417,,10.434,28.6,7.8,2.632,5.376,13.991,21.75,0.7756,12.5097,,4.45,,4.49,,,,5.4,94.848,
1A1-059,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Lake,0.0,1220,67.61,121.756,,9.588,25.7,7.059,4.2112,7.424,50.203,40.02,0.6648,10.5133,,6.67,,6.264,,,,8.85,102.544,
1A1-103,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Lake,0.0,1150,20.19,80.339,,10.998,18.6,3.684,3.36896,7.68,23.044,27.405,1.7174,12.2682,,6.02,,5.883,,,,3.69,85.488,
1A1-105,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Lake,0.0,1300,67.72,119.76,,9.024,24.8,2.702,5.31664,8.96,38.681,36.54,1.1634,10.9963,,6.87,,6.641,,,,5.14,106.288,
050649,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Lake,0.0,0940,0.81,64.371,,9.024,22.0,11.227,4.4744,7.68,35.389,21.75,2.1606,3.2522,,4.85,,4.818,,,,3.04,78.416,
04253712,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Stream,0.0,1200,65.79,126.247,,9.87,25.5,3.479,6.26416,8.96,40.327,40.02,0.0,12.5258,,6.86,,6.489,,,,6.5,110.656,
1A1-111,LTM_ALTM,2001-12-04 00:00:00,IN,Regular,Lake,0.0,1120,-32.13,39.421,,10.434,30.2,9.132,2.26352,6.144,13.168,20.88,2.1606,11.6564,,4.4,,4.404,,,,5.15,91.728,
040826,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Lake,0.0,1030,34.59,96.806,,17.202,20.7,2.512,3.10576,6.4,28.805,32.19,0.7202,9.982,,6.55,,6.304,,,,2.06,87.776,
060315A,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Stream,0.0,1155,15.57,108.283,,13.536,28.0,9.496,3.6848,12.032,41.15,33.06,0.9418,14.973,,5.16,,5.094,,,,8.46,126.88,
060182,LTM_ALTM,2001-12-04 00:00:00,EPI,Regular,Lake,0.0,1345,154.81,232.035,,9.306,33.0,2.895,3.05312,6.144,29.628,28.71,0.6648,17.5812,,7.34,,6.939,,,,5.82,105.04,
1A2-076,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.5,1230,7.05,42.914,,6.204,11.4,3.11,0.68432,5.632,8.23,3.48,5.9278,1.771,,5.33,,5.246,,,,0.3,47.424,
1A1-110,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.0,1110,46.4,103.792,,10.716,21.6,3.214,4.4744,9.216,31.274,33.06,1.9944,13.685,,6.61,,6.329,,,,4.83,85.904,
1A1-106,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.0,1020,25.74,83.832,,11.844,19.0,3.523,3.52688,7.68,23.867,27.405,2.9916,13.1698,,6.11,,5.903,,,,3.86,85.488,
050707,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.0,1235,3.89,80.838,,9.024,25.8,5.028,0.94752,3.072,20.575,23.49,6.3156,50.3286,,4.85,,4.903,,,,7.71,93.6,
020265,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.0,1345,8.7,75.848,,8.742,18.8,3.048,0.84224,0.512,17.283,24.36,0.831,20.9783,,5.3,,5.297,,,,7.58,85.072,
1A1-102,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.0,1435,51.28,94.81,,6.768,17.5,2.292,0.94752,2.048,21.398,21.75,3.7672,4.2182,,6.74,,6.428,,,,2.11,71.968,
050706,LTM_ALTM,2001-12-03 00:00:00,EPI,Regular,Lake,0.0,1125,0.88,73.353,,8.178,24.8,4.187,0.89488,1.792,18.929,23.925,1.9944,42.5523,,4.85,,4.845,,,,7.27,94.432,
01434021,LTM_CAT,2001-12-02 13:15:00,Stream,Regular,Stream,,,-24.3974742889404,47.5999984741211,,26.3010082244873,25.3999996185303,3.12240017797693,,5.38000011444092,36.060001373291,11.3999996185303,0.974395990371704,19.9078006744385,,,,4.6104850769043,,,,38.0999984741211,102.537498474121,5.7
0143400680,LTM_CAT,2001-12-02 01:20:00,Stream,Regular,Stream,,,-20.8790092468262,63.1800003051758,,21.5937309265137,27.8999996185303,4.59430006413456,,8.18000030517578,46.8600006103516,16.1000003814697,0.869046986103058,32.2941856384277,,,,4.62401819229126,,,,40.9700012207031,105.468048095703,6.5
STN,LTM_PA,2001-12-02 00:00:00,Stream,Regular,Stream,,,-17.57,85.329,,34.0656,34.9,2.138,,11.0848,59.256,19.662,0.3601,0.46345,,,,4.47,,,,5.081,199.9504,
RBS,LTM_PA,2001-12-02 00:00:00,Stream,Regular,Stream,,,-23.16,84.331,,27.2976,33.5,2.345,,8.9344,66.663,24.4035,0.3601,2.9946,,,,4.68,,,,4.537,180.2736,
BNR,LTM_PA,2001-12-02 00:00:00,Stream,Regular,Stream,,,-2.6,90.319,,64.155,28.3,3.08,,21.6576,57.61,28.362,0.3601,3.9928,,,,5.17,,,,5.191,132.6416,
01434021,LTM_CAT,2001-12-01 08:10:00,Stream,Regular,Stream,,,-25.9535274505615,45.7799987792969,,23.2671184539795,30.6000003814697,4.84260011114468,,8.21000003814697,34.7999992370605,12.1999998092651,1.0975329875946,30.7721862792969,,,,4.49181079864502,,,,38.5,109.591171264648,6.9
01434025,LTM_CAT,2001-12-01 06:00:00,Stream,Regular,Stream,,,13.4166059494019,122.139999389648,,24.178165435791,25.0,5.02719993692105,,10.2399997711182,41.560001373291,14.6999998092651,0.121613003313541,40.1997871398926,,,,5.48536396026611,,,,36.2999992370606,100.37882232666,8.1
0143400680,LTM_CAT,2001-12-01 04:24:00,Stream,Regular,Stream,,,-37.7871971130371,62.4199981689453,,25.5076580047607,36.0,7.82349966994393,,11.7700004577637,49.939998626709,15.6999998092651,1.27323496341705,48.2437286376953,,,,4.4039421081543,,,,40.2599983215332,114.538032531738,7.9
0143400680,LTM_CAT,2001-12-01 00:22:00,Stream,Regular,Stream,,,-34.3521003723145,68.5800018310547,,25.1172485351562,34.7999992370605,8.63569975758355,,15.6199998855591,51.3600006103516,16.1000003814697,1.17685604095459,48.7802810668945,,,,4.44853782653809,,,,41.1100006103516,115.58610534668,8.4
01364959,LTM_CAT,2001-11-30 23:40:00,Stream,Regular,Stream,,,44.1402053833008,101.660003662109,,20.5985908508301,24.7000007629395,3.59929983013959,,25.7000007629395,50.5999984741211,24.6000003814697,4.14744901657105,18.9463768005371,,,,6.1690411567688,,,,43.3600006103516,105.656127929688,10.6
01434025,LTM_CAT,2001-11-30 22:45:00,Stream,Regular,Stream,,,28.0179100036621,133.059997558594,,23.3677577972412,26.0,6.7669001846625,,16.7600002288818,43.7599983215332,15.3000001907349,1.30413198471069,33.3651504516602,,,,5.69372892379761,,,,36.7700004577637,103.464210510254,8.9
01434021,LTM_CAT,2001-11-30 22:35:00,Stream,Regular,Stream,,,-30.8533592224121,51.560001373291,,25.7954597473145,33.5999984741211,5.58749988564155,,16.8299999237061,39.8600006103516,13.1999998092651,1.17530298233032,45.3598098754883,,,,4.46599531173706,,,,38.9300003051758,112.608695983887,7.6
0143400680,LTM_CAT,2001-11-30 20:24:00,Stream,Regular,Stream,,,-5.05375003814697,71.7799987792969,,22.3650894165039,24.7000007629395,5.02040000767081,,16.0599994659424,51.3600006103516,17.7999992370605,1.42585694789886,27.6397228240967,,,,4.87079191207886,,,,41.2400016784668,104.762641906738,8.7
01434025,LTM_CAT,2001-11-30 19:30:00,Stream,Regular,Stream,,,30.6353130340576,123.120002746582,,22.5986976623535,24.7999992370605,6.09829985348044,,15.6800003051758,44.1800003051758,17.7999992370605,1.6703690290451,19.3388614654541,,,,5.7920389175415,,,,37.9799995422363,108.619659423828,8.8
01434021,LTM_CAT,2001-11-30 18:45:00,Stream,Regular,Stream,,,-10.7107152938843,58.3600006103516,,17.3188419342041,23.0,2.72830007398698,,16.1800003051758,41.4000015258789,14.5,1.90508103370666,28.9183292388916,,,,4.82617139816284,,,,34.4000015258789,99.3309020996094,7.4
01434025,LTM_CAT,2001-11-30 18:00:00,Stream,Regular,Stream,,,43.3652610778809,122.279998779297,,21.9975051879883,23.6000003814697,4.96539982528375,,13.5799999237061,43.8600006103516,18.2000007629395,1.46140599250793,15.4039011001587,,,,5.9022536277771,,,,37.3400001525879,106.231018066406,8.6
01434021,LTM_CAT,2001-11-30 17:40:00,Stream,Regular,Stream,,,-14.3558521270752,56.6199989318848,,16.1215686798096,23.2000007629395,2.55900008902365,,11.7799997329712,40.3400001525879,13.3000001907349,2.53022909164429,24.7696304321289,,,,4.75381231307983,,,,35.0299987792969,97.9596328735352,7.3
0143400680,LTM_CAT,2001-11-30 17:28:00,Stream,Regular,Stream,,,0.983299016952515,55.0200004577637,,16.0416164398193,19.3099994659424,3.22329988280312,,8.60999965667725,43.060001373291,17.0,0.658603012561798,16.4716644287109,,,,5.19662857055664,,,,38.3800010681152,92.5140151977539,8.6
01434025,LTM_CAT,2001-11-30 16:05:00,Stream,Regular,Stream,,,37.6665191650391,115.699996948242,,28.1658954620361,22.2000007629395,3.88260015982033,,8.60999965667725,42.5200004577637,19.0,0.940042018890381,13.4040117263794,,,,6.02744007110596,,,,35.6599998474121,104.845558166504,8.2
01434025,LTM_CAT,2001-11-27 09:45:00,Stream,Regular,Stream,,,52.45068359375,122.919998168945,,21.6181049346924,23.0,1.44880002947516,,6.57000017166138,47.3199996948242,20.6000003814697,1.60839998722076,12.1075525283813,,,,6.27193927764893,,,,33.939998626709,107.173667907715,5.3
WWW,LTM_PA,2001-11-27 00:00:00,Stream,Regular,Stream,,,105.5,220.558,,54.9618,42.7,0.902,,14.9248,95.468,34.8435,0.3601,13.1192,,,,6.36,,,,4.959,198.0368,
LNN,LTM_PA,2001-11-27 00:00:00,Stream,Regular,Stream,,,3.95,171.157,,38.0982,34.6,1.673,,11.4688,59.256,19.14,0.3601,20.1066,,,,5.93,,,,4.495,204.984,
01364959,LTM_CAT,2001-11-20 16:15:00,Stream,Regular,Stream,,,27.8666210174561,92.2600021362305,,15.2067918777466,21.3999996185303,1.12299995871367,,8.34000015258789,55.2799987792969,24.7000007629395,1.28639900684357,18.1483383178711,,,,6.25439023971558,,,,50.0299987792969,104.562515258789,4.3
0143400680,LTM_CAT,2001-11-20 15:15:00,Stream,Regular,Stream,,,0.678798794746399,56.5800018310547,,13.0794897079468,17.5699996948242,1.12459996901766,,4.65000009536743,44.6800003051758,17.2000007629395,1.93770694732666,13.268048286438,,,,5.34565877914429,,,,38.6699981689453,95.6785430908203,4.3
01434025,LTM_CAT,2001-11-20 11:15:00,Stream,Regular,Stream,,,48.6619033813477,115.059997558594,,19.5225105285645,22.7999992370605,1.21410002423226,,4.8600001335144,44.5200004577637,19.2000007629395,1.98716402053833,10.20436668396,,,,6.52526950836182,,,,25.5200004577637,104.75382232666,4.4
01434021,LTM_CAT,2001-11-20 10:30:00,Stream,Regular,Stream,,,-5.59237098693848,56.6199989318848,,12.2747497558594,20.0,1.17229999557814,,4.42000007629394,42.9799995422363,14.5,1.98716402053833,16.0647029876709,,,,5.09725046157837,,,,36.2999992370606,104.970115661621,3.7
020059,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Lake,0.5,1205,66.92,100.299,,16.638,22.47,7.288,3.63216,11.52,47.734,34.8,5.817,1.288,,6.74,,6.284,,,,1.69,75.92,
030172,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Lake,0.5,0945,186.71,166.167,,6.204,26.83,7.16,1.26336,11.776,72.424,3.48,19.4454,0.9821,,7.55,,6.493,,,,0.97,33.696,
030255,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Stream,0.0,1045,252.59,206.586,,10.716,39.01,3.345,2.632,10.752,102.875,50.025,2.5484,1.3685,,7.72,,7.052,,,,9.71,88.816,
030171,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Lake,0.5,0930,-5.58,25.948,,6.486,15.25,8.333,1.10544,8.704,13.991,3.48,12.465,1.3363,,4.77,,4.694,,,,0.53,32.864,
020058,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Lake,0.0,1145,70.56,118.263,,8.742,23.07,9.784,3.6848,12.288,47.734,28.71,7.8668,1.8676,,6.8,,6.348,,,,3.6,76.544,
050669,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Lake,0.5,1128,9.16,46.407,,4.512,13.46,2.416,1.10544,4.608,14.814,6.96,19.5008,4.0894,,6.0,,5.576,,,,0.57,64.688,
1A1-071,LTM_ALTM,2001-11-15 00:00:00,EPI,Regular,Lake,0.0,1050,268.42,207.584,,8.742,39.8,3.262,2.68464,9.984,102.875,49.155,5.4846,1.4651,,7.66,,7.003,,,,10.04,87.776,
1E1-060,LTM_ME,2001-11-14 00:00:00,EPI,Regular,Lake,,,125.0,133.7,,65.0,28.3,4.3,,6.6,39.5,72.6,,0.4,256.0,7.32,,,6.57,7.0,,1.67,42.0,
04253635,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Stream,0.0,1015,-22.21,38.922,,13.818,26.14,7.509,2.73728,5.376,14.814,20.445,0.4432,7.8729,,4.5,,4.499,,,,5.04,105.664,
1A1-111,LTM_ALTM,2001-11-14 00:00:00,IN,Regular,Lake,0.0,1100,-27.18,37.924,,12.408,26.93,8.914,2.26352,5.632,13.991,19.575,2.6592,5.6672,,4.47,,4.44,,,,4.69,100.88,
04253712,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Stream,0.0,1150,59.81,132.235,,10.434,27.52,3.783,6.42208,9.984,45.265,43.935,0.0,12.0428,,7.19,,6.644,,,,7.26,125.216,
ME-4778,LTM_ME,2001-11-14 00:00:00,EPI,Regular,Lake,,,-0.1,21.5,,32.0,10.7,2.5,,5.1,13.2,36.1,,0.8,238.0,5.6,,,5.38,4.1,,0.11,39.0,
1A2-028,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,0930,141.87,224.051,,12.408,33.86,4.181,1.21072,5.632,56.787,39.15,3.9888,19.9801,,7.36,,6.917,,,,8.92,131.664,
1A3-065,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,1215,5.76,65.369,,8.742,16.34,2.65,2.8952,5.888,24.69,24.36,1.0526,9.7888,,6.39,,5.928,,,,3.46,87.36,
1A2-077,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,1120,92.47,148.702,,7.332,24.95,2.801,0.7896,2.048,30.451,40.89,0.0,2.5277,,7.3,,6.748,,,,5.64,106.288,
1A1-103,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,1130,15.0,77.345,,10.716,18.12,3.733,3.36896,7.936,23.044,26.535,1.7174,12.075,,6.09,,5.813,,,,3.66,95.264,
1A1-052,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,1207,60.56,145.708,,11.562,26.93,4.027,5.10608,7.424,44.442,35.235,1.3296,4.0089,,7.17,,6.615,,,,3.95,127.088,
1A1-105,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,1240,38.53,115.768,,9.024,24.55,2.797,5.42192,9.472,39.504,35.67,0.3878,9.4668,,7.08,,6.655,,,,5.07,118.768,
041007,LTM_ALTM,2001-11-14 00:00:00,EPI,Regular,Lake,0.0,1130,2.26,75.349,,10.716,19.11,5.19,2.84256,6.656,30.451,27.84,2.6592,8.9033,,5.97,,5.698,,,,5.72,103.376,
01434025,LTM_CAT,2001-11-13 09:30:00,Stream,Regular,Stream,,,43.762092590332,119.040000915527,,16.2538223266602,21.8999996185303,1.05960002003912,,4.34000015258789,47.0400009155273,18.1000003814697,0.720848023891449,8.55538177490234,,,,6.4544095993042,,,,30.7600002288818,103.092781066895,1.9
1A1-029,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Lake,0.0,1300,121.4,143.213,,15.228,28.71,5.799,2.1056,11.264,54.318,49.59,10.3044,3.9606,,7.15,,6.813,,,,2.49,112.736,
020197,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Lake,0.0,1410,-5.58,19.96,,5.64,12.87,3.921,0.7896,2.816,9.876,2.61,25.2624,1.7871,,4.93,,4.9,,,,0.38,51.584,
1A1-109,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Lake,0.0,1110,109.6,139.221,,12.408,26.93,3.997,7.1064,11.264,45.265,42.195,2.1052,3.8157,,7.16,,6.782,,,,6.12,102.544,
1A1-112,LTM_ALTM,2001-11-13 00:00:00,IN,Regular,Lake,0.0,1210,17.84,75.848,,11.28,19.21,7.533,4.2112,7.168,26.336,29.58,4.5428,7.3577,,5.54,,5.418,,,,2.97,96.928,
04253639,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Stream,0.0,1155,3.65,69.361,,11.562,20.29,9.029,3.63216,6.144,23.867,26.535,3.2686,5.8765,,4.98,,4.967,,,,3.31,90.064,
020188,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Lake,0.5,1340,-3.54,28.443,,5.076,10.99,1.472,0.7896,6.656,17.283,2.61,0.0,0.4669,,5.09,,5.061,,,,-0.03,58.24,
04253740,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Stream,0.0,1105,63.48,90.319,,9.306,19.4,3.508,4.05328,9.984,32.097,33.06,2.2714,4.7978,,6.86,,6.494,,,,1.06,83.2,
020138,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Lake,0.0,1120,5.66,39.92,,5.922,15.44,8.559,1.0528,6.656,13.168,5.655,13.9608,0.9982,,5.08,,4.98,,,,1.28,56.784,
1A1-107,LTM_ALTM,2001-11-13 00:00:00,EPI,Regular,Lake,0.5,1200,-36.42,31.437,,11.28,25.74,15.698,1.10544,6.144,29.628,8.7,6.5926,1.0143,,4.36,,4.358,,,,1.1,47.216,
1A3-001,LTM_ALTM,2001-11-08 00:00:00,EPI,Regular,Lake,0.0,1117,93.27,136.726,,7.896,25.97,4.537,3.89536,7.936,56.787,38.715,1.108,1.1592,,7.19,,6.768,,,,2.94,115.232,
040852,LTM_ALTM,2001-11-08 00:00:00,EPI,Regular,Lake,0.5,1045,4.03,59.381,,11.562,22.05,5.228,2.1056,4.608,23.867,19.14,2.1606,3.381,,5.15,,5.136,,,,4.07,94.64,
040850,LTM_ALTM,2001-11-08 00:00:00,EPI,Regular,Lake,0.5,1120,25.99,72.355,,7.896,15.39,3.632,2.31616,5.376,29.628,16.53,0.7756,0.9016,,6.24,,6.04,,,,1.39,85.696,
070859,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Lake,0.0,1118,32.87,69.361,,7.614,16.46,2.655,2.52672,4.352,31.274,26.535,3.047,3.1073,,6.67,,6.277,,,,2.62,88.816,
04253630,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Stream,0.0,1125,3.91,70.858,,10.152,20.58,5.6,3.63216,7.168,21.398,24.795,0.7202,6.2468,,5.09,,5.091,,,,4.78,117.312,
04253660,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Stream,0.0,1015,25.41,108.283,,12.408,22.83,5.143,4.68496,8.448,35.389,23.49,0.4986,8.05,,6.11,,5.894,,,,6.48,136.24,
1A2-078,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Lake,0.0,1040,7.91,57.884,,9.306,16.17,1.963,2.15824,4.096,24.69,26.535,0.6648,0.8855,,5.82,,5.651,,,,0.44,107.744,
050215,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Lake,0.0,1250,85.14,173.153,,34.686,31.26,15.539,1.89504,4.096,61.725,65.685,1.5512,0.7084,,6.79,,6.187,,,,1.52,118.352,
070728,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Stream,0.0,1025,22.71,68.862,,10.434,17.74,1.958,1.94768,5.12,33.743,33.06,0.3878,1.4812,,6.5,,6.096,,,,2.17,114.192,
1A2-066,LTM_ALTM,2001-11-07 00:00:00,EPI,Regular,Lake,0.0,1300,7.71,64.87,,8.742,16.17,1.777,1.68448,4.608,26.336,20.01,1.8282,5.5867,,5.97,,5.8,,,,2.15,105.248,
1A1-017,LTM_ALTM,2001-11-07 00:00:00,IN,Regular,Lake,0.0,1215,-0.13,69.361,,9.87,21.07,5.486,3.47424,7.168,19.752,23.925,1.1634,6.8908,,4.96,,4.986,,,,4.39,117.52,
1A1-087,LTM_ALTM,2001-11-07 00:00:00,IN,Regular,Lake,0.0,1050,128.45,218.063,,8.742,30.38,3.679,3.4216,7.424,40.327,14.355,0.4432,9.9659,,7.17,,6.732,,,,2.96,121.888,
040576,LTM_ALTM,2001-11-06 00:00:00,EPI,Regular,Lake,0.0,1155,28.55,107.784,,7.614,19.21,3.689,1.89504,5.888,20.575,18.27,2.0498,8.7745,,6.55,,6.122,,,,2.06,106.288,
040874,LTM_ALTM,2001-11-06 00:00:00,EPI,Regular,Lake,0.0,1210,15.1,54.89,,7.332,14.11,3.03,2.21088,5.12,23.044,20.01,2.3822,0.7728,,6.23,,5.951,,,,3.25,90.688,
01364959,LTM_CAT,2001-11-05 16:00:00,Stream,Regular,Stream,,,32.4843254089355,82.9800033569336,,15.1967573165894,20.6000003814697,2.15449996387446,,11.1700000762939,51.8600006103516,23.7000007629395,0.603875994682312,11.3160047531128,,,,6.44176435470581,,,,48.4799995422363,103.360130310059,5.3
