SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
04253639,LTM_ALTM,1998-02-05 00:00:00,EPI,Regular,Stream,0.0,1110,-10.77,58.383,,6.486,24.77,9.773,3.63216,9.472,18.929,15.225,5.54,15.5204,,4.68,,4.657,,,,5.755,84.032,
1A1-109,LTM_ALTM,1998-02-05 00:00:00,EPI,Regular,Lake,0.0,1120,44.95,111.776,,10.716,27.18,4.921,6.58,10.752,37.035,30.015,2.1052,43.2768,,6.49,,5.973,,,,8.99,106.704,
1A1-110,LTM_ALTM,1998-02-05 00:00:00,EPI,Regular,Lake,0.0,1210,20.05,85.329,,9.87,23.86,5.685,4.84288,9.728,27.159,23.49,2.77,36.4665,,5.56,,5.379,,,,6.094,99.84,
1A1-112,LTM_ALTM,1998-02-05 00:00:00,IN,Regular,Lake,0.0,1055,-11.35,62.375,,8.178,25.6,8.151,4.05328,8.448,19.752,17.4,7.9776,18.3057,,4.71,,4.636,,,,5.706,93.808,
1A1-102,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Lake,0.0,1010,23.59,80.838,,6.768,17.47,3.204,1.00016,1.28,16.46,16.095,1.2742,11.4793,,6.27,,5.742,,,,4.786,86.528,
1A1-103,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Lake,0.0,1030,-13.82,74.351,,7.614,29.42,7.293,3.89536,9.472,21.398,17.4,2.2714,43.9208,,4.63,,4.646,,,,5.949,107.536,
1A1-017,LTM_ALTM,1998-02-04 00:00:00,IN,Regular,Lake,0.0,1145,-3.66,76.347,,9.588,28.42,5.04,4.63232,10.752,22.221,21.315,3.7118,47.2696,,4.88,,4.857,,,,6.955,117.728,
1A1-052,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Lake,0.0,1220,33.14,111.776,,7.896,24.2,6.675,4.2112,7.936,32.92,21.315,1.4404,26.0337,,6.23,,5.844,,,,5.464,106.704,
1A1-087,LTM_ALTM,1998-02-04 00:00:00,IN,Regular,Lake,0.0,1335,58.07,178.642,,6.204,30.02,3.603,2.84256,6.144,30.451,10.005,1.6066,71.1942,,6.49,,6.208,,,,4.447,108.16,
1A2-028,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Lake,0.0,0920,99.25,168.662,,10.998,34.34,4.298,1.21072,3.072,53.495,30.45,1.6066,26.8387,,7.06,,6.565,,,,11.316,153.712,
060182,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Lake,0.0,1330,15.23,101.796,,7.896,24.1,5.518,2.94784,5.888,23.044,19.14,0.3324,39.928,,5.47,,5.285,,,,5.852,106.08,
04253630,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Stream,0.0,1050,2.54,84.83,,7.614,27.01,4.906,4.79024,9.472,23.867,19.14,2.2714,48.5415,,5.0,,4.996,,,,6.374,118.352,
04253660,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Stream,0.0,1300,51.65,128.742,,7.896,27.81,3.689,5.94832,6.912,39.504,20.01,3.601,30.4773,,6.7,,6.26,,,,7.522,134.368,
1A2-077,LTM_ALTM,1998-02-04 00:00:00,EPI,Regular,Lake,0.0,1130,65.74,118.263,,7.05,22.3,4.163,0.47376,1.792,22.221,26.97,1.4404,14.0392,,6.89,,6.379,,,,6.239,92.976,
1A1-105,LTM_ALTM,1998-02-03 00:00:00,EPI,Regular,Lake,0.0,1320,5.63,78.842,,7.05,23.9,4.679,3.6848,9.472,25.513,18.27,3.878,50.5218,,5.18,,5.092,,,,5.222,96.72,
VT66,VTSSS,1998-02-03 00:00:00,Stream,Regular,Stream,,,110.16,100.25,,29.24,25.14,,,3.85,73.58,48.8,,18.04,,,,6.48,,,,139.24,57.68,6.0
040826,LTM_ALTM,1998-02-03 00:00:00,EPI,Regular,Lake,0.0,1110,0.81,68.363,,15.228,23.23,4.446,2.632,6.144,21.398,20.88,0.7756,28.8512,,4.95,,4.93,,,,3.235,92.144,
VT58,VTSSS,1998-02-03 00:00:00,Stream,Regular,Stream,,,51.07,52.2,,21.59,16.52,,,8.01,30.04,48.63,,0.79,,,,5.88,,,,135.76,41.31,6.2
VT62,VTSSS,1998-02-03 00:00:00,Stream,Regular,Stream,,,69.05,51.8,,24.38,17.31,,,8.59,36.79,53.19,,8.28,,,,6.06,,,,149.75,37.71,5.5
1A1-059,LTM_ALTM,1998-02-03 00:00:00,EPI,Regular,Lake,0.0,1332,22.3,106.287,,8.742,27.34,7.566,4.31648,6.4,44.442,30.45,0.9418,33.488,,5.74,,5.52,,,,9.669,129.376,
VT61,VTSSS,1998-02-03 00:00:00,Stream,Regular,Stream,,,215.4,152.49,,29.3,41.72,,,8.57,133.16,83.08,,34.42,,,,6.54,,,,226.59,95.47,5.5
04253712,LTM_ALTM,1998-02-03 00:00:00,EPI,Regular,Stream,0.0,1240,51.08,116.766,,8.46,27.91,4.78,5.73776,10.752,38.681,31.755,1.6066,47.5916,,6.58,,6.189,,,,9.184,111.696,
1A1-111,LTM_ALTM,1998-02-03 00:00:00,IN,Regular,Lake,0.0,1130,-31.26,39.421,,7.896,30.34,8.974,2.3688,5.12,12.345,16.095,11.2462,24.3271,,4.45,,4.426,,,,6.385,98.8,
04253635,LTM_ALTM,1998-02-03 00:00:00,EPI,Regular,Stream,0.0,1150,-31.68,40.918,,7.332,29.92,7.055,3.52688,6.144,13.168,15.66,4.5428,30.8637,,4.45,,4.445,,,,5.803,98.176,
060315A,LTM_ALTM,1998-02-03 00:00:00,EPI,Regular,Stream,0.0,1330,16.42,98.303,,10.434,28.14,5.026,4.15856,6.912,40.327,31.32,0.9418,28.2394,,5.53,,5.399,,,,10.638,150.8,
VT75,VTSSS,1998-02-03 00:00:00,Stream,Regular,Stream,,,95.41,90.82,,27.06,23.37,,,3.66,67.82,44.62,,15.3,,,,6.53,,,,127.41,58.19,5.5
VT51,VTSSS,1998-02-03 00:00:00,Stream,Regular,Stream,,,123.49,123.9,,25.39,36.79,,,18.11,117.94,57.11,,9.95,,,,6.54,,,,157.55,149.42,6.0
01434025,LTM_CAT,1998-02-02 13:00:00,Stream,Regular,Stream,,,25.0,107.52,,13.08,19.51,1.11674273360557,,4.78,40.64,16.0,,16.45,,,,6.25,,,,38.74,106.84,0.6
01434021,LTM_CAT,1998-02-02 11:05:00,Stream,Regular,Stream,,,-16.1,51.44,,11.87,20.8,1.182920970454,,4.26,39.98,14.0,,23.76,,,,4.83,,,,42.27,110.44,0.4
0143400680,LTM_CAT,1998-02-02 11:00:00,Stream,Regular,Stream,,,-5.4,57.44,,13.28,19.9,1.10028825366322,,5.41,44.4,15.6,,23.4,,,,5.19,,,,40.89,101.66,1.4
01364959,LTM_CAT,1998-02-02 09:30:00,Stream,Regular,Stream,,,2.0,76.18,,13.56,17.91,0.76963728080711,,5.68,44.52,18.6,,20.32,,,,5.72,,,,40.98,111.32,1.2
070728,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Stream,0.0,1210,-5.63,66.866,,9.588,25.53,2.992,3.10576,5.888,27.159,21.315,1.0526,36.3216,,4.89,,4.916,,,,5.747,113.776,
050649,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Lake,0.0,1010,-65.91,43.912,,8.46,39.45,16.739,4.10592,4.864,27.982,16.965,3.1024,2.1735,,4.18,,4.197,,,,6.141,106.496,
VT11,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,22.08,31.34,,14.0,11.56,,,10.73,33.41,12.09,,5.94,,,,5.96,,,,65.22,48.43,5.0
VT15,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,16.73,19.66,,13.63,7.43,,,7.06,13.99,12.91,,0.7,,,,5.84,,,,78.5,23.49,5.0
VT53,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,11.07,29.49,,22.03,19.54,,,37.7,48.64,23.26,,2.88,,,,5.63,,,,89.48,109.42,7.0
VT05,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,49.86,26.3,,12.53,13.7,,,19.22,36.71,31.36,,1.02,,,,6.48,,,,105.89,52.09,4.0
VT52,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,6.93,79.04,,16.47,22.85,,,14.66,51.03,14.3,,3.14,,,,5.35,,,,69.04,141.64,5.0
020265,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Lake,0.0,1425,37.36,86.327,,7.896,19.73,2.487,0.5264,0.768,24.69,27.405,0.4432,18.354,,6.42,,6.185,,,,10.41,89.44,
050707,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Lake,0.0,1345,-7.25,57.884,,5.64,24.03,6.286,0.73696,1.024,12.345,13.485,1.8836,41.86,,4.67,,4.728,,,,4.712,75.92,
VT36,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,-0.44,30.09,,20.07,20.38,,,25.55,46.17,17.61,,3.46,,,,5.01,,,,75.22,111.15,6.5
050706,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Lake,0.0,1200,0.54,65.369,,5.076,21.03,3.618,0.63168,1.024,15.637,17.835,1.2742,29.9621,,4.9,,4.933,,,,6.19,86.528,
VT03,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,59.05,36.63,,9.48,12.34,,,13.0,32.92,25.57,,5.23,,,,6.53,,,,103.4,32.19,3.0
VT50,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,-8.52,33.88,,14.29,24.5,,,17.45,55.88,12.56,,7.1,,,,4.81,,,,70.22,137.25,4.0
VT04,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,28.75,27.15,,10.61,12.56,,,8.72,17.45,45.97,,9.61,,,,6.23,,,,124.47,49.65,2.0
VT49,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,6.93,50.85,,15.18,20.88,,,16.61,63.12,15.57,,2.67,,,,5.45,,,,76.53,131.44,5.0
VT10,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,20.47,29.64,,24.53,12.09,,,9.78,29.3,21.22,,0.67,,,,5.92,,,,61.26,51.17,5.0
VT02,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,29.36,52.84,,11.87,16.2,,,10.62,24.11,41.19,,41.08,,,,6.25,,,,116.77,47.4,3.0
VT06,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,45.72,42.47,,11.04,15.8,,,13.1,46.75,25.35,,11.19,,,,6.35,,,,84.53,63.94,4.0
VT14,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,17.03,25.05,,13.8,10.39,,,9.96,28.15,13.35,,0.9,,,,5.91,,,,67.28,47.35,5.0
050215,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Lake,0.0,1330,42.72,104.79,,15.792,22.83,3.586,1.89504,2.304,32.097,27.405,0.831,6.1341,,6.31,,5.86,,,,5.944,110.448,
1A2-078,LTM_ALTM,1998-02-02 00:00:00,EPI,Regular,Lake,0.0,1225,-9.85,63.872,,9.87,26.74,3.384,2.8952,5.888,26.336,20.445,0.6648,36.0962,,4.72,,4.764,,,,5.599,113.568,
VT12,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,88.64,72.9,,14.17,17.2,,,11.78,60.24,12.26,,9.14,,,,6.68,,,,63.5,45.38,5.0
VT25,VTSSS,1998-02-02 00:00:00,Stream,Regular,Stream,,,7.84,23.9,,16.16,10.65,,,7.3,26.67,12.39,,0.85,,,,5.51,,,,63.05,47.8,4.0
VT19,VTSSS,1998-02-01 00:00:00,Stream,Regular,Stream,,,44.51,71.86,,11.79,20.89,,,15.37,55.14,23.57,,32.83,,,,6.36,,,,81.96,78.91,1.0
VT18,VTSSS,1998-02-01 00:00:00,Stream,Regular,Stream,,,52.08,72.8,,12.96,21.59,,,16.27,56.13,29.31,,21.1,,,,6.46,,,,86.75,90.2,0.0
VT48,VTSSS,1998-01-31 00:00:00,Stream,Regular,Stream,,,29.36,25.05,,17.71,16.55,,,31.35,41.81,31.7,,0.63,,,,6.3,,,,109.48,78.93,3.0
VT38,VTSSS,1998-01-29 00:00:00,Stream,Regular,Stream,,,49.86,77.5,,15.15,24.65,,,16.71,71.93,32.53,,1.66,,,,6.35,,,,79.15,135.26,5.0
01434025,LTM_CAT,1998-01-27 10:00:00,Stream,Regular,Stream,,,21.4,102.24,,12.81,20.9,1.15277444150853,,3.83,38.52,14.7,,18.61,,,,6.19,,,,38.0,106.5,0.0
VT39,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,-4.78,11.58,,16.59,14.54,,,13.68,20.0,16.7,,1.38,,,,4.84,,,,65.44,62.52,4.0
VT41,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,8.55,26.5,,17.11,14.01,,,16.37,30.2,16.7,,2.83,,,,5.32,,,,67.5,72.23,4.0
VT65,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,59.96,45.36,,18.06,12.07,,,4.93,14.81,37.97,,2.13,,,,6.15,,,,108.86,22.8,4.0
WOR1,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,22.08,30.69,,20.16,17.78,0.63,,35.38,46.66,19.09,0.28,11.3,,,,5.95,,,,77.29,81.14,5.0
MAD2,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,81.07,53.49,,24.35,21.86,1.48,,23.49,75.55,37.01,,7.87,,,,6.6,,,,110.01,71.71,4.0
PAIN,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,8.55,30.49,,20.73,21.01,1.0,,42.9,52.51,20.92,,6.54,,,,5.47,,,,86.67,115.74,4.5
DR01,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,6.93,25.45,,21.91,20.38,1.11,,41.05,47.16,22.96,0.17,2.61,,,,5.35,,,,88.6,112.5,5.0
VT64,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,57.43,35.83,,18.4,9.86,,,4.37,12.76,32.75,,0.65,,,,6.12,,,,95.97,10.89,4.0
VT46,VTSSS,1998-01-27 00:00:00,Stream,Regular,Stream,,,60.87,57.83,,23.52,14.99,,,3.42,19.18,47.97,,1.1,,,,6.06,,,,119.52,40.63,4.0
PINE,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,163.18,128.34,,26.34,33.76,0.55,,4.77,105.84,66.63,,30.62,,,,6.85,,,,194.11,77.28,5.0
VT56,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,49.96,70.81,,15.38,19.73,,,12.86,57.53,21.52,,1.3,,,,6.39,,,,78.22,96.18,3.0
STAN,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,77.33,64.97,,22.51,18.87,0.47,,9.04,27.57,57.63,,4.39,,,,6.39,,,,137.05,51.87,5.0
VT16,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,16.73,57.88,,19.06,16.39,,,11.73,37.61,14.04,,0.97,,,,5.99,,,,63.58,87.61,5.5
VT54,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,38.14,77.1,,15.98,25.55,,,19.93,73.74,31.09,,15.19,,,,6.13,,,,83.4,134.44,4.0
VT45,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,25.52,34.73,,21.79,27.74,,,23.73,122.71,31.27,,2.41,,,,6.12,,,,96.27,170.8,6.5
VT57,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,18.65,52.25,,14.11,21.25,,,18.59,66.17,23.22,,9.61,,,,5.97,,,,76.69,122.34,4.0
VT37,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,23.7,41.32,,14.14,16.63,,,15.11,50.04,21.31,,11.72,,,,6.02,,,,71.76,82.15,2.0
NFDR,VTSSS,1998-01-26 00:00:00,Stream,Regular,Stream,,,40.67,74.5,,22.54,23.51,0.73,,8.38,41.64,65.59,,20.45,,,,6.33,,,,153.72,106.53,4.5
VT34,VTSSS,1998-01-25 00:00:00,Stream,Regular,Stream,,,22.39,57.78,,18.86,16.18,,,11.6,36.21,18.48,,2.89,,,,6.1,,,,67.41,80.9,5.5
VT33,VTSSS,1998-01-25 00:00:00,Stream,Regular,Stream,,,109.75,124.8,,17.22,21.3,,,10.52,38.85,16.83,,1.48,,,,6.77,,,,71.61,61.13,5.7
VT43,VTSSS,1998-01-25 00:00:00,Stream,Regular,Stream,,,43.9,32.14,,18.06,9.64,,,4.4,11.93,36.01,,0.65,,,,6.5,,,,98.04,13.93,4.0
VT44,VTSSS,1998-01-25 00:00:00,Stream,Regular,Stream,,,46.83,47.41,,20.53,14.13,,,5.67,18.93,44.88,,8.92,,,,6.47,,,,115.42,40.05,5.0
VT63,VTSSS,1998-01-25 00:00:00,Stream,Regular,Stream,,,72.58,50.35,,21.51,14.34,,,6.06,19.67,47.67,,0.91,,,,6.61,,,,129.0,29.27,5.0
1A3-001,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1225,19.48,106.287,,7.614,25.07,8.386,3.73744,9.216,41.15,24.36,3.7672,18.1608,,5.59,,5.317,,,,6.165,122.512,
040576,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1010,7.58,110.279,,7.05,23.77,4.588,1.26336,7.424,17.283,12.18,2.7146,50.3125,,5.31,,5.204,,,,3.73,93.392,
1A3-048,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1110,5.94,79.341,,6.768,23.87,3.771,3.57952,9.216,25.513,26.535,1.6066,45.8528,,5.27,,5.182,,,,8.176,107.536,
040210,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1025,-26.9,50.898,,7.332,29.66,3.16,2.84256,7.68,13.991,13.485,2.2714,43.309,,4.47,,4.491,,,,2.799,103.584,
040707,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1055,-3.46,63.872,,6.204,20.77,6.6,2.8952,9.984,23.044,19.14,2.6592,23.9729,,4.98,,4.951,,,,4.589,77.792,
040850,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1135,-5.61,64.87,,7.05,20.97,3.884,1.94768,4.864,24.69,12.615,3.324,19.2395,,4.89,,4.872,,,,1.689,90.896,
1A1-089,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1000,-7.77,67.864,,10.434,24.57,4.214,2.84256,8.448,19.752,15.66,5.4846,31.9424,,4.78,,4.774,,,,3.05,96.304,
050669,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1205,-14.45,28.443,,5.358,16.24,1.66,0.7896,4.096,11.522,5.655,11.911,10.6743,,4.76,,4.728,,,,0.257,62.192,
040186,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1030,-32.25,27.445,,7.332,29.16,5.504,1.47392,6.656,10.699,11.745,22.714,33.9066,,4.39,,4.414,,,,3.05,82.368,
040874,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1145,-9.73,45.409,,7.896,21.47,3.064,1.89504,4.864,16.46,14.79,6.4264,20.3343,,4.73,,4.751,,,,3.766,91.312,
040852,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1125,-23.25,58.882,,5.358,28.96,5.893,2.21088,5.376,19.752,11.745,3.1024,48.7186,,4.49,,4.506,,,,4.303,88.816,
040704,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1100,1.15,43.912,,7.332,19.07,3.917,2.21088,6.656,15.637,20.01,14.681,20.2377,,5.09,,4.996,,,,4.052,80.288,
040887,LTM_ALTM,1998-01-22 00:00:00,EPI,Regular,Lake,0.5,1155,23.96,77.345,,6.768,21.76,4.636,2.42144,5.632,29.628,25.23,16.4538,29.7367,,5.98,,5.426,,,,6.243,97.968,
01364959,LTM_CAT,1998-01-21 10:47:00,Stream,Regular,Stream,,,-1.0,69.94,,14.4,18.14,0.957362478981504,,4.27,40.8,17.6,,19.96,,,,5.23,,,,39.48,109.06,0.5
0143400680,LTM_CAT,1998-01-21 08:35:00,Stream,Regular,Stream,,,-8.9,55.96,,12.69,20.7,1.37064616862839,,4.77,43.32,14.0,,24.18,,,,5.04,,,,38.76,100.56,0.0
1A2-066,LTM_ALTM,1998-01-21 00:00:00,EPI,Regular,Lake,0.0,1140,-3.1,67.864,,8.46,23.17,2.567,1.78976,4.608,24.69,15.225,8.4208,33.7295,,4.87,,4.9,,,,2.978,102.128,
01434025,LTM_CAT,1998-01-20 11:00:00,Stream,Regular,Stream,,,17.9,99.82,,13.57,20.5,1.24441508527504,,4.43,37.02,15.0,2.17,19.12,,,,6.11,,,,36.26,104.38,0.6
01434021,LTM_CAT,1998-01-20 10:20:00,Stream,Regular,Stream,,,-21.9,44.72,,11.36,24.6,1.56305548883017,,4.1,34.92,12.4,,23.8,,,,4.65,,,,36.66,104.12,0.7
030171,LTM_ALTM,1998-01-20 00:00:00,EPI,Regular,Lake,0.5,1055,-22.95,19.461,,7.896,18.97,6.783,0.5264,6.912,10.699,3.48,16.1768,10.2235,,4.49,,4.508,,,,0.615,35.984,
070859,LTM_ALTM,1998-01-20 00:00:00,EPI,Regular,Lake,0.0,1235,-11.45,52.395,,7.05,25.17,3.828,2.31616,4.864,18.929,15.225,-1.5512,44.5165,,4.67,,4.783,,,,4.016,91.104,
030172,LTM_ALTM,1998-01-20 00:00:00,EPI,Regular,Lake,0.5,1120,118.69,128.742,,7.05,24.27,6.108,0.57904,8.448,53.495,3.915,28.8634,17.7905,,7.04,,6.366,,,,0.543,47.424,
020265,LTM_ALTM,1998-01-15 00:00:00,EPI,Regular,Lake,0.0,1510,14.96,79.341,,11.28,18.4,3.191,0.57904,1.024,18.929,20.88,-0.831,22.8781,,5.83,,5.71,,,,8.001,89.024,
050706,LTM_ALTM,1998-01-15 00:00:00,EPI,Regular,Lake,0.0,1205,-1.57,61.377,,5.076,21.4,3.98,0.57904,1.024,14.814,15.225,-0.831,32.6025,,4.81,,4.897,,,,5.52,85.696,
060182,LTM_ALTM,1998-01-15 00:00:00,EPI,Regular,Lake,0.0,0920,18.8,107.285,,14.1,24.5,4.925,2.47408,7.168,21.398,23.49,0.6094,39.6865,,5.6,,5.425,,,,5.563,103.584,
050707,LTM_ALTM,1998-01-15 00:00:00,EPI,Regular,Lake,0.0,1410,-12.08,52.894,,4.512,24.3,6.021,0.5264,1.024,11.522,11.745,0.9972,43.0514,,4.57,,4.653,,,,3.957,72.176,
04253639,LTM_ALTM,1998-01-14 00:00:00,EPI,Regular,Stream,0.0,1305,-26.56,56.387,,4.794,29.2,9.24,2.42144,10.24,18.106,12.18,2.216,23.1196,,4.46,,4.437,,,,4.435,84.656,
1A3-065,LTM_ALTM,1998-01-14 00:00:00,EPI,Regular,Lake,0.0,1215,-1.25,64.87,,8.46,20.9,3.015,2.42144,5.888,22.221,20.445,2.1052,27.531,,5.09,,5.041,,,,3.653,91.936,
04253740,LTM_ALTM,1998-01-14 00:00:00,EPI,Regular,Stream,0.0,1145,13.16,89.321,,6.486,22.4,5.012,2.94784,11.008,28.805,20.88,0.8864,41.2482,,5.6,,5.51,,,,5.129,91.936,
1A1-109,LTM_ALTM,1998-01-14 00:00:00,EPI,Regular,Lake,0.0,1150,6.27,90.319,,8.178,25.0,6.63,4.15856,11.264,25.513,18.705,1.108,43.6954,,5.07,,5.077,,,,5.216,94.016,
1A1-112,LTM_ALTM,1998-01-14 00:00:00,IN,Regular,Lake,0.0,1320,-38.71,50.898,,4.512,31.1,8.054,2.31616,11.008,16.46,10.875,0.6094,31.2823,,4.34,,4.346,,,,4.174,81.536,
041007,LTM_ALTM,1998-01-14 00:00:00,EPI,Regular,Lake,0.0,1325,-27.82,59.88,,8.46,31.2,7.152,2.15824,7.68,19.752,13.05,0.4986,54.4341,,4.43,,4.466,,,,4.304,84.24,
01434025,LTM_CAT,1998-01-13 08:40:00,Stream,Regular,Stream,,,30.5,93.96,,11.74,18.99,1.60677396108576,,5.28,34.92,12.0,0.72,21.05,,,,5.87,,,,35.27,98.8,1.6
1A1-107,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.5,1045,-39.8,30.439,,9.024,28.3,15.73,0.84224,4.608,26.336,5.655,5.54,3.542,,4.32,,4.284,,,,1.223,49.92,
030255,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Stream,0.0,0930,149.79,179.64,,9.87,32.8,5.894,2.1056,8.96,74.07,35.235,1.2742,16.1483,,7.25,,6.63,,,,8.869,105.248,
020058,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.0,1030,-2.11,86.826,,8.178,26.2,14.448,3.21104,8.704,34.566,18.27,2.8808,10.0947,,4.74,,4.701,,,,5.433,85.904,
020138,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.0,1010,-51.14,34.431,,7.614,30.0,13.312,0.94752,5.12,11.522,4.785,7.4236,7.5026,,4.23,,4.232,,,,1.961,52.624,
020188,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.5,1200,-7.56,29.441,,7.332,13.9,2.023,0.84224,6.144,17.283,2.175,2.6038,5.9409,,4.98,,4.925,,,,0.138,59.072,
1A1-029,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.0,1120,53.65,112.774,,11.28,24.0,6.452,1.47392,8.192,31.274,27.405,7.1466,16.9211,,6.57,,5.93,,,,5.086,95.472,
1A1-071,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.0,0950,161.02,153.193,,10.434,31.7,3.367,1.78976,7.68,69.955,39.585,1.662,11.2378,,7.3,,6.818,,,,6.518,89.44,
020059,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.5,1055,6.25,68.862,,19.74,21.8,5.983,2.3688,6.144,30.451,25.665,8.2546,21.6706,,5.33,,5.199,,,,1.136,83.2,
020197,LTM_ALTM,1998-01-13 00:00:00,EPI,Regular,Lake,0.5,1220,-19.38,9.98,,4.794,16.3,2.82,0.47376,2.56,6.584,2.175,12.9636,10.9158,,4.62,,4.695,,,,0.181,40.144,
0143400680,LTM_CAT,1998-01-12 13:30:00,Stream,Regular,Stream,,,-14.7,49.06,,11.49,22.1,2.02822483785731,,5.41,38.96,12.5,3.01,24.7,,,,4.79,,,,34.69,95.96,1.2
01364959,LTM_CAT,1998-01-10 14:09:00,Stream,Regular,Stream,,,-10.1,54.06,,10.88,21.4,2.21859236127792,,5.59,31.62,11.2,0.99,21.83,,,,4.83,,,,32.8,97.42,4.4
01434021,LTM_CAT,1998-01-10 11:20:00,Stream,Regular,Stream,,,-34.1,24.94,,9.48,24.0,3.60100888782128,,3.9,19.4,7.6,,16.78,,,,4.54,,,,24.7,84.18,3.4
0143400680,LTM_CAT,1998-01-09 03:55:00,Stream,Regular,Stream,,,-31.4,36.82,,8.92,24.1,4.69733365361518,,6.35,26.84,9.3,,30.46,,,,4.55,,,,24.25,73.94,4.2
01364959,LTM_CAT,1998-01-09 03:09:00,Stream,Regular,Stream,,,-17.9,45.52,,10.98,23.1,3.07062214748979,,7.77,26.62,9.7,,26.94,,,,4.72,,,,25.68,85.84,5.6
