SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-107,LTM_ALTM,2008-09-11 00:00:00,EPI,Regular,Lake,0.5,0935,-52.44,23.453,,12.126,28.599,16.728,0.84224,3.84,23.867,10.44,-0.1108,0.2737,,4.29,,4.233,,8.59,,0.41,32.656,
020188,LTM_ALTM,2008-09-11 00:00:00,EPI,Regular,Lake,0.5,1043,1.82,27.445,,5.076,10.473,1.271,0.73696,5.632,13.168,3.045,-0.6094,0.2737,,5.12,,5.054,,9.37,,0.11,49.504,
1A1-087,LTM_ALTM,2008-09-10 00:00:00,IN,Regular,Lake,0.0,1100,117.11,185.628,30.33864,6.204,23.967,6.712,3.63216,4.608,30.451,11.745,-0.4432,0.3059,,7.08,,7.455,,5.5,,3.22,84.656,
1A2-076,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Lake,0.5,1100,0.45,28.443,26.957925,5.64,8.852,6.737,0.63168,4.608,7.407,3.915,-0.4986,0.2737,,4.98,,4.969,,8.97,,0.36,24.544,
1A1-106,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Lake,0.0,1148,29.12,77.844,3.382673,10.152,15.608,4.641,3.31632,6.144,19.752,23.49,0.3324,3.9284,,6.24,,6.045,,3.94,,3.21,74.672,
060315A,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Stream,0.0,1245,68.62,108.283,4.878564,10.434,19.435,13.702,3.63216,7.168,36.212,31.755,-0.1108,0.5796,,6.5,,5.869,,2.57,,6.72,49.504,
050649,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Lake,0.0,1400,3.36,56.886,4.928427,9.306,20.744,18.068,4.2112,12.032,29.628,18.27,-0.1662,0.2737,,4.72,,4.677,,,,3.5,45.344,
1A1-017,LTM_ALTM,2008-09-10 00:00:00,IN,Regular,Lake,0.0,1254,7.49,54.391,1.238561,10.434,16.213,8.296,3.00048,7.424,16.46,17.835,-0.277,0.2737,,5.02,,5.052,,2.7,,3.01,66.352,
04253630,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Stream,0.0,1215,29.48,71.856,,12.126,15.306,7.975,3.47424,7.68,21.398,23.055,0.0554,0.9016,,5.87,,5.806,,3.58,,4.46,62.192,
1A1-059,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Lake,0.0,1310,70.57,116.267,3.552207,8.178,21.751,10.279,4.00064,6.656,44.442,34.8,0.2216,0.9499,,6.66,,6.466,,,,6.9,78.0,
04253660,LTM_ALTM,2008-09-10 00:00:00,EPI,Regular,Stream,0.0,1015,115.15,150.199,,10.152,22.456,6.669,5.47456,4.608,37.858,23.925,-0.2216,4.5885,,7.13,,6.575,,5.09,,5.71,65.312,
050669,LTM_ALTM,2008-09-09 00:00:00,EPI,Regular,Lake,0.5,1120,13.31,27.944,89.406415,6.204,7.069,4.073,1.00016,5.632,12.345,8.265,-0.2216,0.4186,,5.72,,5.651,,28.6,,0.26,22.048,
1A3-065,LTM_ALTM,2008-09-09 00:00:00,EPI,Regular,Lake,0.0,1154,18.72,57.884,1.956589,6.768,13.393,2.677,2.3688,4.096,18.929,18.27,0.6648,6.8264,,6.12,,5.836,,3.28,,2.4,67.808,
041007,LTM_ALTM,2008-09-09 00:00:00,EPI,Regular,Lake,0.0,1250,28.57,63.872,4.778838,6.768,13.796,6.546,2.47408,4.096,20.575,20.01,0.2216,0.483,,5.81,,5.724,,3.52,,3.43,63.232,
01364959,LTM_CAT,2008-09-08 10:15:00,Stream,Regular,Stream,,,18.7808952331543,69.4072570800781,,10.5755996704102,16.4500007629395,1.16359995673145,,3.99560070037842,38.9230918884277,17.2095222473145,2.60999989509582,11.2873001098633,,,,5.85831832885742,,,,43.7336654663086,88.3099975585938,13.0
040852,LTM_ALTM,2008-09-08 00:00:00,EPI,Regular,Lake,0.5,1105,10.57,44.411,,5.076,11.883,7.16,1.78976,2.304,16.46,13.485,0.9418,0.3059,,5.19,,5.193,,4.87,,2.76,47.84,
040850,LTM_ALTM,2008-09-08 00:00:00,EPI,Regular,Lake,0.5,1158,31.63,65.369,,7.332,13.997,3.049,2.21088,4.608,25.513,14.79,1.2188,0.483,,6.37,,6.185,,3.44,,1.43,70.72,
01364959,LTM_CAT,2008-09-07 20:50:00,Stream,Regular,Stream,,,16.0349922180176,58.4888572692871,,10.3488998413086,15.2399997711182,4.16070011238796,,6.4765305519104,32.9683799743652,14.3016586303711,1.88999998569489,10.5074996948242,,,,5.37121868133545,,,,37.0598907470703,67.6549987792969,15.6
01364959,LTM_CAT,2008-09-07 05:10:00,Stream,Regular,Stream,,,33.0313987731934,82.8349533081055,,11.8624000549316,18.4300003051758,6.2405998821932,,5.86352014541626,42.8793449401855,18.6087589263916,1.87999999523163,10.9247999191284,,,,5.37932348251343,,,,44.5384178161621,87.9878005981445,14.9
STN,LTM_PA,2008-09-06 00:00:00,Stream,Regular,Stream,,,16.1,94.311,,22.701,21.0,0.799,,9.728,48.557,25.23,0.1939,6.1341,,,,5.79,,,,5.25,133.328,
RBS,LTM_PA,2008-09-06 00:00:00,Stream,Regular,Stream,,,59.0,160.179,,34.122,30.2,0.121,,16.128,85.592,27.84,0.1939,15.1179,,,,6.22,,,,4.25,166.192,
WWW,LTM_PA,2008-09-06 00:00:00,Stream,Regular,Stream,,,90.6,218.063,,38.07,35.6,0.871,,12.544,94.645,20.445,0.1939,15.0535,,,,6.52,,,,5.26,187.616,
BNR,LTM_PA,2008-09-06 00:00:00,Stream,Regular,Stream,,,44.0,112.774,,155.1,31.3,0.141,,22.784,55.964,87.435,0.1939,10.8353,,,,6.24,,,,4.41,73.008,
LNN,LTM_PA,2008-09-06 00:00:00,Stream,Regular,Stream,,,123.0,283.432,,36.66,39.3,0.69,,9.728,67.486,37.41,0.1939,13.7655,,,,6.14,,,,4.6,203.632,
01434021,LTM_CAT,2008-09-04 11:00:00,Stream,Regular,Stream,,,6.29384088516235,45.5782623291016,,9.52330017089844,18.3700008392334,1.36660003845376,,1.6662141084671,34.189323425293,12.8531494140625,1.4099999666214,9.49349975585938,,,,5.1709623336792,,,,40.1339950561523,88.4092025756836,13.1
01434025,LTM_CAT,2008-09-04 10:15:00,Stream,Regular,Stream,,,43.4676971435547,124.012504577637,,12.3779001235962,19.3999996185303,1.24079997282374,,3.19193267822266,40.4950752258301,16.9496574401855,1.32000005245209,15.0008001327515,,,,6.46648740768433,,,,43.2866096496582,88.6521987915039,14.2
0143400680,LTM_CAT,2008-09-04 09:15:00,Stream,Regular,Stream,,,10.4128751754761,45.6879768371582,,10.0789,15.6400003433228,1.37610003663576,,2.8056972026825,36.5895462036133,15.5898885726929,1.28999996185303,9.5583,,,,5.49161195755005,,,,40.640567779541,84.9072,13.4
1A1-109,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Lake,0.0,0945,102.15,134.231,,12.126,23.895,4.73,6.63264,8.704,38.681,36.54,0.6648,3.9284,,7.09,,6.778,,3.7,,5.41,85.696,
1A1-111,LTM_ALTM,2008-09-04 00:00:00,IN,Regular,Lake,0.0,1100,-16.14,32.934,,1.692,16.362,12.299,1.78976,0.768,9.876,10.875,0.3878,0.3059,,4.58,,4.569,,3.58,,1.82,42.848,
04253740,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Stream,0.0,1000,58.6,86.826,,9.588,19.291,2.939,5.0008,8.192,31.274,31.755,0.6648,6.6171,,6.84,,6.555,,3.01,,3.21,83.2,
1A1-103,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Lake,0.0,1050,22.59,72.854,,9.024,15.049,4.96,3.1584,5.888,18.929,22.62,0.554,2.2218,,6.01,,6.16,,27.82,,2.93,72.176,
1A1-105,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Lake,0.0,1155,68.88,107.285,,7.896,20.301,3.565,5.0008,7.68,32.097,30.015,0.7202,3.9284,,6.87,,6.727,,13.67,,3.96,88.608,
04253635,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Stream,0.0,1024,-18.07,39.92,,3.948,20.503,7.476,2.3688,3.84,10.699,16.965,3.878,23.667,,4.58,,4.597,,10.34,,3.69,61.36,
04253712,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Stream,0.0,1115,163.26,162.674,,11.562,29.896,3.638,8.10656,10.496,50.203,50.025,0.7202,11.1573,,7.39,,6.748,,6.2,,7.78,85.696,
04253639,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Stream,0.0,1105,17.48,64.371,,6.768,15.554,8.776,4.79024,5.632,22.221,25.665,1.385,1.8998,,5.48,,5.437,,7.98,,1.37,67.808,
040826,LTM_ALTM,2008-09-04 00:00:00,EPI,Regular,Lake,0.0,1245,43.65,87.325,,20.586,17.978,3.151,2.68464,4.864,23.044,28.275,0.6648,4.0411,,6.7,,6.513,,2.6,,1.87,73.216,
1A1-112,LTM_ALTM,2008-09-04 00:00:00,IN,Regular,Lake,0.0,1120,30.13,75.848,,5.64,15.453,8.084,4.63232,4.096,23.044,25.23,0.3324,0.483,,6.04,,5.874,,5.54,,0.67,70.304,
070859,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.5,1055,23.84,59.88,,5.64,12.586,3.035,2.00032,2.56,21.398,16.965,0.2216,0.3059,,6.3,,6.145,,6.28,,2.14,64.688,
050215,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.0,1320,109.03,155.189,,31.584,24.461,12.006,2.21088,1.28,37.035,44.37,1.5512,0.9177,,6.9,,6.011,,12.09,,2.53,54.288,
030171,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.5,0950,-20.03,22.954,,5.076,14.717,8.58,0.7896,6.4,10.699,4.785,0.6094,0.3059,,4.6,,4.554,,12.72,,0.23,23.088,
1A2-028,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.0,1410,164.4,200.099,,9.024,30.044,5.441,1.36864,3.84,50.203,34.8,0.6648,7.0035,,7.28,,7.07,,3.88,,7.77,88.608,
070728,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Stream,0.0,1230,40.57,76.846,,9.588,17.458,2.039,2.1056,4.864,29.628,29.58,0.9972,2.4472,,6.63,,6.326,,5.44,,1.4,87.568,
020059,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.5,1240,61.83,109.281,,29.892,20.503,9.156,3.31632,5.632,44.442,34.8,0.554,0.3059,,6.63,,6.527,,8.67,,1.8,57.408,
030172,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.5,1020,65.49,75.349,,5.076,12.383,6.562,0.7896,8.96,32.92,4.35,0.2216,0.3059,,6.79,,6.599,,7.01,,0.09,25.168,
020058,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.5,1210,47.5,101.297,,7.332,17.458,12.449,3.948,4.352,38.681,23.055,0.4986,0.3059,,6.18,,6.033,,9.5,,3.54,46.384,
1A2-078,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Lake,0.0,1220,18.36,62.375,,9.024,15.326,2.259,2.1056,5.376,23.044,22.62,0.554,0.3059,,6.26,,5.893,,7.33,,0.52,87.152,
030255,LTM_ALTM,2008-09-03 00:00:00,EPI,Regular,Stream,0.0,1130,202.91,173.153,,8.46,30.754,3.603,2.47408,7.936,84.769,43.065,0.3324,0.3059,,7.46,,7.075,,4.39,,6.86,87.152,
1A1-110,LTM_ALTM,2008-09-02 00:00:00,EPI,Regular,Lake,0.0,1245,57.45,97.305,,10.152,18.168,4.345,4.31648,6.912,26.336,28.71,0.554,3.059,,6.82,,6.451,,4.75,,3.76,72.176,
020265,LTM_ALTM,2008-09-02 00:00:00,EPI,Regular,Lake,0.0,1320,49.53,84.331,,7.332,16.95,2.94,0.7896,1.28,22.221,31.32,0.9972,7.1645,,6.77,,6.299,,4.01,,7.76,70.72,
050707,LTM_ALTM,2008-09-02 00:00:00,EPI,Regular,Lake,0.0,1155,20.17,61.377,,5.076,13.195,6.736,0.63168,1.536,13.991,16.53,1.4404,6.2951,,5.49,,5.459,,7.81,,5.21,53.664,
050706,LTM_ALTM,2008-09-02 00:00:00,EPI,Regular,Lake,0.0,1105,20.09,58.882,,3.384,12.687,4.634,0.63168,1.024,13.168,17.4,0.2216,1.5134,,5.55,,5.674,,4.62,,5.89,62.816,
1A1-102,LTM_ALTM,2008-09-02 00:00:00,EPI,Regular,Lake,0.0,1408,49.24,84.331,,7.332,15.225,2.439,1.10544,2.56,19.752,21.315,0.9972,0.4186,,6.78,,6.528,,8.99,,2.36,66.768,
01434021,LTM_CAT,2008-08-20 10:45:00,Stream,Regular,Stream,,,1.06418287754059,47.2047309875488,,47.7963981628418,18.0400009155273,1.54210002898254,,1.89008855819702,34.2665596008301,12.1592054367065,1.38999998569489,8.81359958648682,,,,5.08661556243897,,,,38.6990432739258,89.0622024536133,11.1
01434025,LTM_CAT,2008-08-20 10:00:00,Stream,Regular,Stream,,,38.5041961669922,105.939384460449,,9.48250007629394,18.6000003814697,1.46810003349823,,2.92569780349731,38.9653854370117,14.1923475265503,1.4099999666214,10.5097999572754,,,,6.16141605377197,,,,40.3540458679199,79.5438003540039,11.8
0143400680,LTM_CAT,2008-08-20 09:15:00,Stream,Regular,Stream,,,4.0204644203186,61.1128463745117,,10.0637998580933,16.3299999237061,1.58719995861984,,3.51977801322937,36.8701667785644,15.9746341705322,1.5,8.9330997467041,,,,5.56216764450073,,,,40.0337791442871,81.0248031616211,11.4
040852,LTM_ME,2008-08-19 00:00:00,EPI,Annual,Lake,,,-1.1,39.5,,3.5,12.4,6.0,,1.8,14.3,14.6,,0.4,160.0,5.05,,5.02,5.02,,,2.37,44.5,20.0
040850,LTM_ALTM,2008-08-19 00:00:00,EPI,Regular,Lake,0.5,1318,29.89,66.367,,6.768,13.759,3.345,2.05296,4.608,26.336,14.79,0.7756,1.5939,,6.43,,6.203,,,,1.63,66.768,
040850,LTM_ME,2008-08-19 00:00:00,EPI,Annual,Lake,,,21.7,69.1,,5.5,13.6,3.1,,4.2,26.9,16.4,,0.9,140.0,6.45,,6.26,6.13,,,1.47,65.5,21.0
040852,LTM_ALTM,2008-08-19 00:00:00,EPI,Regular,Lake,0.5,1155,8.54,44.411,,5.076,12.363,6.98,2.21088,2.048,14.814,12.18,0.277,0.4186,,5.05,,5.016,,,,2.55,45.76,
041007,LTM_ME,2008-08-18 00:00:00,EPI,Annual,Lake,,,17.2,64.0,,5.5,13.6,5.2,,4.2,22.3,24.2,,1.2,180.0,5.91,,5.68,5.73,,,3.12,61.6,21.0
1A3-065,LTM_ME,2008-08-18 00:00:00,EPI,Annual,Lake,,,11.3,60.5,,5.3,13.5,2.3,,4.0,18.5,21.9,,8.6,220.0,6.1,,5.98,6.11,,,2.67,64.3,21.0
041007,LTM_ALTM,2008-08-18 00:00:00,EPI,Regular,Lake,0.5,1235,26.26,63.373,,6.768,14.213,6.188,2.31616,4.352,21.398,21.75,0.8864,1.8998,,5.82,,5.682,,,,3.16,61.984,
1A3-065,LTM_ALTM,2008-08-18 00:00:00,EPI,Regular,Lake,0.5,1150,22.97,61.377,,6.768,13.608,2.534,2.26352,4.352,19.752,19.575,0.554,9.4668,,6.11,,6.064,,,,2.64,64.064,
04253740,LTM_ALTM,2008-08-14 00:00:00,EPI,Regular,Stream,0.0,1040,48.41,83.333,,6.204,17.035,3.232,4.2112,6.912,28.805,30.015,0.1108,2.6404,,6.76,,6.475,,4.72,,1.78,72.592,
1A1-087,LTM_ALTM,2008-08-14 00:00:00,IN,Regular,Lake,0.0,1158,123.64,183.632,,5.64,23.89,5.342,3.10576,4.864,31.274,12.18,0.0,0.2254,,7.21,,7.359,,5.75,,2.81,77.168,
04253630,LTM_ALTM,2008-08-14 00:00:00,EPI,Regular,Stream,0.0,1244,8.05,58.882,,4.23,15.221,7.744,3.00048,3.84,14.814,17.835,0.1108,0.322,,5.06,,5.084,,3.35,,3.07,65.104,
1A1-017,LTM_ALTM,2008-08-14 00:00:00,IN,Regular,Lake,0.0,1330,10.97,55.389,,4.23,16.33,7.719,2.84256,4.096,13.991,16.965,0.1108,0.2254,,4.9,,4.911,,,,2.87,71.344,
04253660,LTM_ALTM,2008-08-14 00:00:00,EPI,Regular,Stream,0.0,1135,52.48,111.776,,4.794,17.237,6.569,4.31648,2.048,27.982,16.965,0.0,1.3041,,6.58,,6.296,,,,4.6,67.6,
1A1-106,LTM_ALTM,2008-08-14 00:00:00,EPI,Regular,Lake,0.0,1200,21.27,76.347,,9.306,15.624,4.362,3.00048,6.144,19.752,23.055,0.1108,6.5366,,5.98,,5.921,,7.1,,3.01,71.344,
01364959,LTM_CAT,2008-08-13 11:15:00,Stream,Regular,Stream,,,13.0909214019775,68.0207061767578,,9.5409,16.2099990844727,1.40030004357937,,3.55517363548279,39.0552177429199,16.7624950408936,0.889999985694885,9.6985,,,,5.86758136749268,,,,42.4648513793945,88.718,12.6
050707,LTM_ALTM,2008-08-13 00:00:00,EPI,Regular,Lake,0.0,1232,12.37,56.886,,3.666,13.507,7.021,0.63168,1.28,11.522,14.79,1.1634,7.1806,,5.13,,5.167,,5.27,,5.11,52.416,
050706,LTM_ALTM,2008-08-13 00:00:00,EPI,Regular,Lake,0.0,1130,13.27,55.389,,3.102,13.786,5.592,0.63168,0.768,10.699,16.095,0.1108,3.4293,,5.21,,5.198,,3.9,,5.6,59.28,
1A1-102,LTM_ALTM,2008-08-13 00:00:00,EPI,Regular,Lake,0.0,1445,46.21,84.331,,6.768,14.717,1.96,1.0528,1.792,18.929,20.88,0.7756,0.5152,,6.71,,6.631,,6.06,,2.26,63.648,
020265,LTM_ALTM,2008-08-13 00:00:00,EPI,Regular,Lake,0.0,1355,18.28,64.371,,3.666,13.205,3.725,0.7896,0.512,13.991,20.01,0.277,4.3148,,5.91,,5.887,,22.94,,7.03,64.48,
1A1-029,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.0,1140,120.02,141.217,,6.768,23.077,5.561,2.05296,3.84,44.442,32.625,0.0554,0.2415,,7.17,,6.799,,6.05,,2.15,83.2,
1A1-107,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.5,1015,-54.36,24.451,,11.562,26.374,15.729,0.84224,3.84,22.221,9.135,0.2216,0.2415,,4.29,,4.244,,13.26,,0.2,33.072,
070728,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Stream,0.0,1120,31.24,70.359,,8.742,16.484,1.998,2.05296,4.352,28.805,27.405,0.6094,2.9946,,6.53,,6.042,,3.43,,1.97,89.232,
020197,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.5,1245,-5.57,17.465,,6.768,10.889,4.293,0.57904,3.584,6.584,3.48,0.0554,0.2415,,4.78,,4.727,,12.09,,0.06,28.912,
050215,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.0,1220,74.4,134.231,,45.966,22.977,9.038,1.78976,2.048,37.035,41.325,-0.1108,0.5635,,6.77,,5.761,,5.57,,2.27,60.112,
020138,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.0,0930,-30.7,22.455,,5.076,19.081,11.257,0.89488,6.656,8.23,4.785,1.4404,0.4508,,4.46,,4.386,,9.47,,0.16,29.328,
020188,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.5,1215,-0.76,24.451,,5.076,10.489,1.081,0.68432,5.632,13.168,2.61,0.0554,0.2415,,5.01,,4.998,,5.32,,-0.05,51.376,
1A2-078,LTM_ALTM,2008-08-11 00:00:00,EPI,Regular,Lake,0.0,1123,12.75,60.379,,9.306,14.885,2.014,2.05296,4.608,23.044,22.62,0.554,0.8211,,6.02,,5.805,,4.39,,0.59,86.944,
060315A,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Stream,0.0,1244,35.14,85.828,,9.306,17.2,13.726,3.6848,5.376,28.805,26.97,0.0554,0.4025,,5.63,,5.426,,,,5.56,54.08,
1A1-109,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Lake,0.0,1310,97.52,128.243,,13.254,24.0,4.232,6.52736,8.96,39.504,38.28,0.0554,3.6225,,7.0,,6.932,,3.22,,5.53,86.112,
070859,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Lake,0.5,1220,20.88,55.389,,6.204,12.3,2.987,2.1056,3.072,21.398,17.4,-0.0554,0.2415,,6.16,,6.194,,,,2.07,66.352,
1A1-112,LTM_ALTM,2008-08-07 00:00:00,IN,Regular,Lake,0.0,1215,22.45,61.377,,6.204,15.4,6.284,4.63232,4.864,23.867,25.665,0.3324,0.2415,,5.59,,5.539,,,,0.87,78.624,
1C1-078,LTM_ME,2008-08-07 00:00:00,EPI,Regular,Lake,,,51.0,77.4,,7.1,15.3,8.4,,5.2,36.6,30.1,,0.0,210.0,6.49,,6.36,5.98,,,2.63,35.5,
1A2-076,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Lake,0.5,1032,3.61,27.445,,6.204,8.73,6.567,0.63168,4.608,6.584,3.48,0.0,0.2415,,4.94,,4.959,,10.23,,0.28,26.0,
04253639,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Stream,0.0,1200,-18.4,66.367,,6.768,23.4,18.384,3.89536,3.328,21.398,19.575,0.8864,0.5635,,4.55,,4.54,,9.25,,2.1,58.864,
050649,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Lake,0.0,1333,-9.66,46.906,,7.05,19.9,14.707,4.2112,7.168,26.336,17.4,-0.1108,0.2415,,4.66,,4.669,,19.25,,1.48,54.704,
1A1-059,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Lake,0.0,1215,67.42,112.275,,8.742,21.8,9.06,4.26384,6.912,45.265,36.105,1.9944,5.0715,,6.68,,6.42,,5.03,,7.65,85.072,
SK01,VTSSS,2008-08-07 00:00:00,Stream,Regular,Stream,,,172.33,148.17,,13.12,34.4,,,21.55,123.03,25.65,0.0,7.87,,,,6.43,,,,103.46,97.57,15.5
1A2-066,LTM_ALTM,2008-08-07 00:00:00,EPI,Regular,Lake,0.5,1050,10.67,57.385,,7.05,13.8,1.837,1.5792,3.584,22.221,16.095,0.8864,5.7477,,5.91,,5.933,,3.52,,2.37,78.624,
01434021,LTM_CAT,2008-08-06 11:00:00,Stream,Regular,Stream,,,2.1951858997345,38.4122695922852,,8.25839996337891,17.8999996185303,1.94150002392731,,1.61660516262054,30.1161956787109,10.915018081665,0.716000020503998,8.09700012207031,,,,5.15412855148315,,,,35.3924026489258,87.2350006103516,12.7
01434025,LTM_CAT,2008-08-06 10:15:00,Stream,Regular,Stream,,,44.2835083007812,106.852966308594,,8.34869956970215,18.4799995422363,2.01169998348547,,3.08183121681213,37.8094711303711,13.0824317932129,0.725000023841858,11.4664001464844,,,,6.44966411590576,,,,37.0639839172363,79.1467971801758,14.8
0143400680,LTM_CAT,2008-08-06 09:15:00,Stream,Regular,Stream,,,5.99054384231567,44.9549026489258,,8.20870018005371,16.1399993896484,2.52470006857988,,2.92840933799744,35.5736351013184,12.8574047088623,0.813000023365021,8.74549961090088,,,,5.49426460266113,,,,37.3537483215332,80.6630020141601,14.1
1A1-111,LTM_ALTM,2008-08-06 00:00:00,IN,Regular,Lake,0.0,1040,-16.55,27.445,,1.692,15.9,10.877,1.52656,1.536,8.23,10.875,0.3324,0.5635,,4.58,,4.58,,13.82,,0.74,41.392,
1A1-105,LTM_ALTM,2008-08-06 00:00:00,EPI,Regular,Lake,0.0,1204,70.58,108.782,,7.614,20.8,3.3,4.7376,8.448,34.566,31.755,0.6648,5.8926,,7.0,,6.602,,5.19,,4.67,86.112,
1A1-103,LTM_ALTM,2008-08-06 00:00:00,EPI,Regular,Lake,0.0,1120,27.6,79.84,,10.434,16.0,4.384,3.00048,6.4,19.752,23.055,0.3324,7.4543,,6.26,,5.976,,3.54,,2.96,73.424,
04253635,LTM_ALTM,2008-08-06 00:00:00,EPI,Regular,Stream,0.0,1020,-20.26,27.944,,2.82,19.1,10.462,1.89504,1.792,7.407,11.31,0.4986,1.9642,,4.53,,4.514,,14.13,,1.96,50.96,
04253712,LTM_ALTM,2008-08-06 00:00:00,EPI,Regular,Stream,0.0,1130,88.49,136.726,,9.306,22.4,10.772,6.10624,7.936,38.681,33.495,0.7756,6.3595,,6.86,,6.214,,7.08,,6.3,70.512,
040826,LTM_ALTM,2008-08-06 00:00:00,EPI,Regular,Lake,0.0,1310,37.52,84.331,,20.304,17.2,3.652,2.57936,5.376,23.867,28.71,0.6094,7.1967,,6.61,,6.284,,7.91,,2.44,70.512,
040210,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1030,0.95,40.419,,7.05,15.0,3.749,2.47408,6.144,10.699,14.79,0.4986,5.3774,,4.95,,5.009,,2.38,,1.19,69.68,
040874,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1245,12.07,47.405,,6.768,12.3,2.677,2.00032,4.352,18.106,16.965,0.4986,1.4329,,5.67,,5.766,,4.54,,2.55,67.184,
1A3-001,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1320,67.88,108.782,,7.05,20.1,6.822,3.57952,6.912,43.619,28.71,0.4986,0.2415,,6.71,,6.532,,7.25,,2.76,82.368,
1A1-089,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1010,19.85,78.343,,7.614,16.0,3.076,3.10576,6.4,21.398,16.53,1.0526,11.2861,,5.97,,6.07,,,,2.59,77.584,
040210,LTM_ME,2008-08-05 00:00:00,EPI,Annual,Lake,,,-8.9,38.6,,5.2,15.2,3.1,,5.9,10.6,15.2,,4.8,170.0,4.94,,4.97,5.0,,,0.0,67.1,
040186,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1045,-6.27,23.952,,5.64,16.0,4.384,1.42128,2.304,7.407,12.18,0.4432,1.1753,,4.69,,4.715,,2.61,,0.73,65.312,
1A1-110,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.0,1215,48.72,94.81,,10.998,18.2,3.766,4.05328,6.656,27.159,27.84,0.3878,5.957,,6.66,,6.462,,,,3.64,74.256,
040576,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1020,33.96,87.325,,6.204,14.7,3.979,1.5792,3.584,16.46,14.79,0.277,0.2415,,6.46,,6.335,,5.32,,1.21,67.808,
040887,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1255,7.58,49.401,,2.82,14.3,8.262,2.31616,0.512,18.106,18.27,0.3324,0.2415,,5.05,,5.066,,10.86,,2.71,63.024,
040704,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1415,11.61,39.92,,6.204,12.0,3.887,2.52672,4.352,13.168,22.185,0.1662,0.2415,,5.54,,5.531,,,,0.64,64.48,
040707,LTM_ALTM,2008-08-05 00:00:00,EPI,Regular,Lake,0.5,1055,70.7,95.808,,7.614,19.5,3.935,4.7376,6.656,34.566,37.41,0.1662,0.2415,,6.93,,6.716,,4.06,,5.43,73.84,
