SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
ME-2068,LTM_ME,2003-06-10 00:00:00,EPI,Regular,Lake,,,187.6,158.2,,18.1,30.8,2.5,,20.5,31.3,67.0,,0.0,,7.21,,6.97,6.99,,,,50.2,
040826,LTM_ALTM,2003-06-10 00:00:00,EPI,Regular,Lake,0.0,1040,24.96,85.828,,16.356,19.5,3.006,2.57936,6.4,28.805,30.45,-0.1662,20.769,,6.37,,6.073,,,,3.16,81.952,
050649,LTM_ALTM,2003-06-10 00:00:00,EPI,Regular,Lake,0.0,1140,-13.2,55.389,,6.204,25.34,14.464,4.42176,7.936,35.389,18.705,0.1108,0.4025,,4.67,,4.624,,,,3.56,78.0,
1A1-087,LTM_ALTM,2003-06-10 00:00:00,IN,Regular,Lake,0.0,1050,90.52,173.652,,7.896,28.31,3.941,2.632,6.912,35.389,13.485,0.1108,27.4022,,7.14,,6.592,,,,3.29,93.808,
1A1-017,LTM_ALTM,2003-06-10 00:00:00,IN,Regular,Lake,0.0,1155,1.51,61.876,,9.306,20.39,5.061,3.00048,8.704,20.575,21.315,-0.3324,10.4006,,5.06,,5.012,,,,3.08,97.968,
1E2-060,LTM_ME,2003-06-10 00:00:00,EPI,Regular,Lake,,,120.5,155.2,,10.4,24.3,9.2,,3.8,44.4,35.2,,0.0,,6.93,,6.58,6.5,,,,54.1,
04253660,LTM_ALTM,2003-06-10 00:00:00,EPI,Regular,Stream,0.0,1028,45.44,113.772,,6.768,21.19,4.627,4.63232,4.864,36.212,22.185,-0.3324,6.9874,,6.74,,6.37,,,,4.15,97.136,
1A2-077,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.0,1050,99.27,135.229,,6.768,24.5,3.101,0.63168,2.304,31.274,39.585,-0.277,4.6046,,7.11,,6.993,,,,5.21,88.608,
1A2-028,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.0,1225,78.9,157.684,,9.87,29.5,5.266,1.0528,3.84,47.734,33.495,-0.3324,28.8834,,7.01,,6.596,,,,7.95,111.904,
1A1-106,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.0,1010,12.01,74.351,,9.588,18.8,4.22,3.63216,7.68,24.69,26.1,-0.3324,16.905,,5.63,,5.537,,,,3.98,86.528,
1A1-110,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.0,1055,33.51,89.82,,10.152,20.4,3.827,4.36912,8.448,30.451,30.45,-0.3324,15.1501,,6.59,,6.127,,,,4.65,87.776,
1A1-052,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.0,1000,70.05,136.227,,11.844,25.3,4.348,4.2112,6.656,44.442,33.495,-0.3324,5.9892,,6.91,,6.59,,,,3.84,111.488,
1A2-076,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.5,1150,-1.13,32.435,,5.64,9.63,3.629,0.73696,4.864,9.053,3.045,-0.3324,0.4025,,5.14,,5.148,,,,0.26,38.272,
1A1-102,LTM_ALTM,2003-06-09 00:00:00,EPI,Regular,Lake,0.0,1310,43.69,89.82,,6.486,17.0,2.041,0.73696,1.792,22.221,21.75,0.3324,6.9874,,6.87,,6.548,,,,2.4,73.216,
030171,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.5,1000,-17.47,23.952,,5.922,16.1,9.247,0.89488,8.192,13.991,3.915,-0.0554,0.5796,,4.59,,4.551,,,,0.12,28.912,
1A1-029,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.0,1115,90.3,121.257,,11.562,24.0,4.596,1.52656,8.448,46.088,40.02,-0.277,0.5796,,7.15,,6.77,,,,2.55,92.144,
020058,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.0,1250,40.88,89.321,,6.768,19.3,11.322,3.4216,8.704,42.796,24.36,-0.2216,0.5796,,5.96,,5.821,,,,3.67,71.136,
020138,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.0,0930,-28.9,29.441,,3.666,20.4,10.211,1.0528,5.888,12.345,5.22,1.3296,0.5796,,4.46,,4.452,,,,0.26,39.728,
030255,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Stream,0.0,1138,194.71,170.159,,7.614,34.9,3.28,2.26352,8.96,92.176,44.805,0.7756,4.7656,,7.43,,7.22,,,,9.28,97.344,
020059,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.5,1305,49.23,94.311,,14.664,20.8,8.198,3.10576,9.472,47.734,31.32,-0.277,0.5796,,6.58,,6.476,,,,1.69,75.296,
020188,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.5,1145,-1.12,23.952,,4.23,9.14,2.102,0.63168,6.144,17.283,1.74,-0.2216,0.5796,,5.29,,5.232,,,,0.03,40.352,
030172,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.5,1010,105.97,108.283,,4.512,18.0,6.584,0.5264,9.728,55.141,3.48,0.0,0.5796,,7.13,,6.996,,,,0.21,30.368,
1A1-107,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.5,1035,-52.38,22.954,,8.178,25.9,14.882,0.84224,3.328,27.982,8.265,-0.277,0.5796,,4.32,,4.308,,,,0.26,36.816,
1A1-071,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.0,1150,195.16,165.668,,7.332,35.4,3.164,2.26352,8.96,92.176,44.37,0.554,5.4901,,7.45,,7.247,,,,9.58,96.72,
020197,LTM_ALTM,2003-06-05 00:00:00,EPI,Regular,Lake,0.5,1220,-8.97,13.972,,6.486,13.3,4.899,0.47376,4.096,8.23,4.35,18.5036,4.8783,,4.8,,4.771,,,,0.11,36.4,
020265,LTM_ALTM,2003-06-04 00:00:00,EPI,Regular,Lake,0.0,1330,4.83,55.389,,4.512,15.9,3.317,0.73696,1.28,16.46,20.445,-0.3324,19.1268,,5.41,,5.387,,,,5.81,69.68,
050707,LTM_ALTM,2003-06-04 00:00:00,EPI,Regular,Lake,0.0,1210,0.41,59.381,,5.358,19.7,5.668,0.63168,3.328,17.283,16.965,-0.0554,44.0818,,4.97,,4.996,,,,3.91,60.112,
050706,LTM_ALTM,2003-06-04 00:00:00,EPI,Regular,Lake,0.0,1110,3.47,52.894,,4.23,18.1,4.344,0.42112,2.048,15.637,16.965,-0.3324,30.3002,,5.02,,5.02,,,,4.46,64.896,
1A2-078,LTM_ALTM,2003-06-04 00:00:00,EPI,Regular,Lake,0.0,1100,2.14,47.904,,9.306,18.2,2.245,2.15824,4.352,24.69,25.23,-0.3324,9.2736,,5.23,,5.208,,,,3.47,92.144,
1E1-134,LTM_ME,2003-06-04 00:00:00,EPI,Regular,Lake,,,-14.3,21.5,,61.9,23.7,4.4,,5.9,18.9,88.7,,0.0,,4.92,,4.8,4.82,,,,80.7,
1E1-135,LTM_ME,2003-06-04 00:00:00,EPI,Regular,Lake,,,53.9,60.9,,76.5,22.5,3.4,,8.2,28.8,88.7,,0.0,,6.78,,6.5,6.71,,,,44.2,
070728,LTM_ALTM,2003-06-04 00:00:00,EPI,Regular,Stream,0.0,1050,6.43,51.896,,9.306,18.2,2.082,2.21088,4.352,26.336,26.535,-0.3324,8.7101,,5.47,,5.39,,,,3.94,94.848,
050215,LTM_ALTM,2003-06-04 00:00:00,EPI,Regular,Lake,0.0,1305,51.12,90.818,,15.792,20.3,6.98,1.8424,2.56,34.566,38.28,0.0,0.5796,,6.73,,6.093,,,,2.61,72.8,
1A3-048,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1200,11.33,60.379,,6.204,18.22,4.453,4.05328,6.4,19.752,27.84,0.1662,13.2825,,5.31,,5.247,,,,5.5,89.024,
040186,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1135,-19.62,25.449,,6.204,21.38,5.587,1.5792,5.888,10.699,14.79,0.3324,13.4274,,4.56,,4.572,,,,2.12,71.552,
1A3-001,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1340,66.81,108.283,,7.896,23.3,4.811,3.63216,7.936,49.38,33.93,0.2216,6.8103,,6.92,,6.646,,,,4.39,97.76,
1A1-089,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1105,12.88,80.838,,8.178,18.61,3.288,3.6848,7.424,25.513,19.575,0.7756,17.7905,,5.77,,5.642,,,,2.91,88.192,
040704,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1152,5.27,43.413,,6.486,14.45,2.617,2.68464,4.608,17.283,26.97,0.8864,4.6207,,5.51,,5.413,,,,3.01,75.92,
040576,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1120,18.78,100.798,,6.768,19.11,3.801,1.68448,5.888,20.575,18.27,0.554,19.4327,,5.99,,5.801,,,,3.1,88.608,
070859,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1235,9.87,54.391,,7.332,15.84,2.24,2.15824,3.584,25.513,23.49,0.1662,14.6671,,5.74,,5.627,,,,3.92,77.376,
040874,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1310,8.78,49.9,,7.332,14.55,3.211,2.15824,4.864,22.221,20.01,0.1662,5.6833,,5.67,,5.637,,,,3.56,76.336,
040852,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1300,-1.94,46.906,,6.204,17.23,4.996,2.00032,3.84,20.575,18.705,0.1662,4.2987,,4.97,,4.978,,,,1.96,76.544,
1A3-065,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1220,8.29,64.87,,8.46,17.03,2.651,2.68464,5.376,24.69,23.49,0.1662,21.8477,,5.64,,5.538,,,,3.67,75.92,
041007,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1210,1.56,57.385,,6.486,18.81,5.279,2.52672,5.12,22.221,21.315,0.2216,14.3773,,5.03,,5.013,,,,3.63,81.12,
040707,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1147,44.54,83.832,,6.768,19.31,4.213,4.05328,7.936,32.097,36.54,0.8864,7.9212,,6.66,,6.314,,,,5.07,83.408,
040850,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1305,14.82,70.359,,7.896,17.23,3.055,1.94768,5.376,31.274,17.835,0.7202,15.295,,6.07,,5.815,,,,2.9,79.248,
040887,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1320,-3.66,44.411,,6.204,18.2,5.692,2.21088,4.096,19.752,22.62,0.1662,4.0089,,4.89,,4.882,,,,3.41,79.664,
1A2-066,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1245,3.94,54.89,,9.306,17.03,2.045,1.68448,4.096,24.69,20.445,1.385,13.2825,,5.43,,5.374,,,,3.3,84.24,
040210,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1130,-8.0,48.902,,7.05,21.09,2.918,3.00048,6.912,14.814,17.4,0.2216,25.3414,,4.8,,4.813,,,,2.39,86.32,
050669,LTM_ALTM,2003-06-03 00:00:00,EPI,Regular,Lake,0.5,1327,-4.82,30.938,,5.64,13.7,2.201,0.7896,5.632,16.46,9.57,0.1662,0.5796,,5.01,,4.975,,,,0.29,60.736,
01434021,LTM_CAT,2003-06-02 14:15:00,Stream,Regular,Stream,,,-19.7628002166748,31.2600002288818,,7.28889989852905,21.1000003814697,3.52179998965496,,4.21999979019165,22.6000003814697,9.19999980926514,0.0,12.1567001342773,,,,4.62555932998657,,,,26.8600006103516,79.4545974731445,7.6
01434025,LTM_CAT,2003-06-02 13:45:00,Stream,Regular,Stream,,,4.58927440643311,56.9000015258789,,10.6353998184204,17.5599994659424,2.36000007887801,,5.51000022888184,30.7800006866455,11.6000003814697,0.0,0.0,,,,5.68864250183106,,,,30.5599994659424,88.7089996337891,9.2
0143400680,LTM_CAT,2003-06-02 12:15:00,Stream,Regular,Stream,,,-8.95241260528564,41.3400001525879,,8.46020030975342,20.2999992370605,3.71469996624373,,5.11999988555908,31.7199993133545,10.6000003814697,1.18210303783417,10.418999671936,,,,4.82493495941162,,,,29.3500003814697,81.340202331543,9.0
01364959,LTM_CAT,2003-06-02 10:15:00,Stream,Regular,Stream,,,-0.698351144790649,93.3199996948242,,10.2547998428345,18.1100006103516,2.42549997953277,,3.46000003814697,32.6199989318848,12.0,0.0,12.5040998458862,,,,5.27599573135376,,,,32.4599990844727,86.1989974975586,8.0
1A1-105,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Lake,0.0,1230,41.22,104.79,,7.614,23.17,2.998,4.68496,8.448,35.389,32.625,0.4432,25.0033,,6.76,,6.228,,,,5.7,101.296,
1A1-059,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Lake,0.0,0945,28.51,97.305,,8.742,22.37,7.252,4.15856,7.168,39.504,32.19,1.385,11.3344,,5.96,,5.675,,,,6.73,104.0,
04253639,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Stream,0.0,1210,-1.81,53.892,,4.512,18.02,9.339,3.6848,4.864,19.752,21.75,1.3296,2.1574,,4.88,,4.837,,,,1.68,65.312,
04253740,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Stream,0.0,1110,33.88,87.824,,7.614,19.7,3.453,4.31648,9.216,31.274,32.625,1.4958,17.6295,,6.58,,6.161,,,,3.55,83.2,
060315A,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Stream,0.0,1015,20.69,83.832,,8.742,21.28,8.338,3.84272,7.168,32.92,32.19,1.385,4.7173,,5.52,,5.292,,,,6.05,97.968,
04253635,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Stream,0.0,1035,-27.61,30.938,,5.64,22.77,8.645,2.26352,5.12,12.345,16.53,0.831,3.7513,,4.51,,4.504,,,,2.34,71.552,
1A1-103,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Lake,0.0,1150,9.47,75.349,,9.588,19.01,4.539,3.73744,7.68,22.221,26.1,0.7202,16.7762,,5.43,,5.346,,,,3.81,85.696,
1A1-111,LTM_ALTM,2003-06-02 00:00:00,IN,Regular,Lake,0.0,1100,-28.87,30.938,,5.922,23.56,9.956,1.89504,5.12,13.991,16.095,0.6648,2.3989,,4.48,,4.466,,,,2.04,69.888,
1C1-078,LTM_ME,2003-06-02 00:00:00,EPI,Regular,Lake,,,65.2,93.3,,14.0,20.3,6.4,,4.6,40.3,40.9,,0.0,,6.82,,6.52,6.5,,,,67.6,
1A1-109,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Lake,0.0,1120,56.76,115.768,,9.306,23.46,3.997,6.52736,9.216,37.035,36.105,0.8864,16.0356,,6.86,,6.423,,,,5.83,93.392,
04253712,LTM_ALTM,2003-06-02 00:00:00,EPI,Regular,Stream,0.0,1140,47.17,109.281,,7.05,22.77,4.338,5.7904,7.68,36.212,35.67,0.3324,18.3862,,6.85,,6.267,,,,5.88,97.136,
1A1-112,LTM_ALTM,2003-06-02 00:00:00,IN,Regular,Lake,0.0,1225,4.92,58.383,,5.076,16.73,6.231,3.89536,5.888,21.398,22.62,0.9972,3.1073,,5.21,,5.132,,,,2.04,73.632,
01434025,LTM_CAT,2003-06-01 20:00:00,Stream,Regular,Stream,,,8.52609443664551,92.879997253418,,8.90470027923584,17.5200004577637,3.29519982467384,,4.53000020980835,31.3199996948242,12.3000001907349,0.0,16.9069995880127,,,,5.70678186416626,,,,30.6700000762939,79.0093994140625,8.7
01434021,LTM_CAT,2003-06-01 18:15:00,Stream,Regular,Stream,,,-27.7690258026123,22.5599994659424,,9.57479953765869,23.2999992370605,5.31550014989754,,4.59000015258789,17.4680004119873,8.10000038146973,1.29121696949005,8.41450023651123,,,,4.45931339263916,,,,21.7900009155273,82.0426025390625,7.3
01364959,LTM_CAT,2003-06-01 13:35:00,Stream,Regular,Stream,,,-2.63714790344238,45.9000015258789,,7.49779987335205,19.4099998474121,4.0653999396422,,7.48999977111816,24.7600002288818,9.69999980926514,0.537123024463654,14.5382995605469,,,,4.99558639526367,,,,25.2900009155273,81.1411972045898,10.4
01434021,LTM_CAT,2003-06-01 09:00:00,Stream,Regular,Stream,,,-34.4344825744629,22.2600002288818,,5.96859979629517,24.5,7.5506000944894,,6.01999998092651,16.0060005187988,8.0,1.28530204296112,12.4263000488281,,,,4.4178581237793,,,,19.0599994659424,70.6447982788086,7.9
01434025,LTM_CAT,2003-06-01 07:45:00,Stream,Regular,Stream,,,14.2730407714844,90.6800003051758,,7.78310012817383,17.4799995422363,4.46470005421177,,5.32999992370606,30.0599994659424,11.3000001907349,0.0,13.3736000061035,,,,5.8835301399231,,,,28.8099994659424,74.2733993530273,9.6
01434021,LTM_CAT,2003-06-01 06:15:00,Stream,Regular,Stream,,,-32.5351371765137,26.3199996948242,,5.38590002059937,24.6000003814697,8.3832996669882,,6.92000007629394,16.9220008850098,7.5,1.63641202449799,14.4280004501343,,,,4.42486143112183,,,,18.0400009155273,63.0545997619629,8.1
01364959,LTM_CAT,2003-06-01 06:10:00,Stream,Regular,Stream,,,-12.872766494751,49.4000015258789,,7.01730012893677,21.0,5.54029990239067,,10.7200002670288,25.4400005340576,9.19999980926514,1.1166980266571,16.3377990722656,,,,4.74455213546753,,,,23.7199993133545,75.3542022705078,10.5
01434025,LTM_CAT,2003-06-01 05:05:00,Stream,Regular,Stream,,,17.5025901794434,93.9400024414062,,9.78400039672852,17.9599990844727,3.56280005897377,,4.76000022888184,32.4000015258789,12.1000003814697,0.0,9.23649978637695,,,,6.04128360748291,,,,30.1800003051758,80.7712020874023,9.7
01364959,LTM_CAT,2003-06-01 05:00:00,Stream,Regular,Stream,,,-2.5290162563324,53.1199989318848,,8.43280029296875,17.9500007629395,4.76930001135374,,9.60999965667725,26.9799995422363,9.89999961853027,0.0,11.3263998031616,,,,5.08077001571655,,,,25.25,78.161003112793,10.5
01434021,LTM_CAT,2003-06-01 04:35:00,Stream,Regular,Stream,,,-20.1311550140381,26.9400005340576,,5.3850998878479,23.0,6.69629997053657,,6.88000011444092,18.423999786377,8.0,1.04207003116608,19.4423999786377,,,,4.55032920837402,,,,20.9500007629395,58.9669990539551,8.2
01364959,LTM_CAT,2003-06-01 02:25:00,Stream,Regular,Stream,,,2.41116523742676,55.6199989318848,,9.15480041503906,18.2700004577637,3.9375999756739,,7.69999980926514,29.7399997711182,11.5,0.0,9.45489978790283,,,,5.21183586120606,,,,28.7299995422363,85.0553970336914,10.4
01434025,LTM_CAT,2003-06-01 01:15:00,Stream,Regular,Stream,,,14.8977756500244,97.4599990844726,,9.16219997406006,17.5799999237061,3.06630002859548,,4.51999998092651,34.4599990844727,12.8000001907349,0.140921995043755,7.55229997634888,,,,5.97010278701782,,,,31.0499992370605,84.6325988769531,9.7
01434021,LTM_CAT,2003-06-01 01:10:00,Stream,Regular,Stream,,,-16.6036853790283,32.0999984741211,,6.92630004882813,21.3999996185303,3.57239993753096,,5.23999977111816,23.7600002288818,9.39999961853027,1.08255994319916,12.2409000396729,,,,4.68361902236938,,,,27.6900005340576,79.6925964355469,8.1
01364959,LTM_CAT,2003-06-01 00:10:00,Stream,Regular,Stream,,,3.88157224655151,59.1399993896484,,8.1422004699707,18.0799999237061,3.61319987956589,,6.98999977111816,32.439998626709,11.5,0.0,8.52760028839111,,,,5.28051853179932,,,,30.8999996185303,88.9619979858398,10.3
01364959,LTM_CAT,2003-05-29 10:30:00,Stream,Regular,Stream,,,0.42267444729805,59.9599990844727,,8.62469959259033,17.7199993133545,2.12739994398195,,5.13000011444092,33.5200004577637,13.3999996185303,0.0703120008111,9.23060035705566,,,,5.21833658218384,,,,33.1699981689453,94.5836029052734,9.1
WWW,LTM_PA,2003-05-28 00:00:00,Stream,Regular,Stream,,,,,,,29.8,,,,,28.7535,,,,,,6.24,,,,4.224,,
LNN,LTM_PA,2003-05-28 00:00:00,Stream,Regular,Stream,,,,,,,26.7,,,,,15.5295,0.3878,,,,,5.73,,,,3.834,,
01434025,LTM_CAT,2003-05-27 07:30:00,Stream,Regular,Stream,,,25.9880504608154,98.9199981689453,,12.7427997589111,18.7299995422363,2.04520057650733,,4.61999988555908,33.939998626709,15.8999996185303,0.106650002300739,9.55350017547607,,,,6.41296672821045,,,,30.75,89.3099975585938,9.0
BNR,LTM_PA,2003-05-27 00:00:00,Stream,Regular,Stream,,,,,,,24.4,,,,,33.408,0.3878,,,,,5.51,,,,4.1,,
STN,LTM_PA,2003-05-27 00:00:00,Stream,Regular,Stream,,,,,,,27.2,,,,,23.142,1.4404,0.0,,,,4.9,,,,4.242,,
RBS,LTM_PA,2003-05-27 00:00:00,Stream,Regular,Stream,,,,,,,26.1,,,,,21.315,0.3878,,,,,4.85,,,,3.328,,
01364959,LTM_CAT,2003-05-26 23:15:00,Stream,Regular,Stream,,,-4.34795570373535,54.2400016784668,,4.78189992904663,18.1499996185303,3.10289986340323,,5.94000005722046,31.6000003814697,12.8000001907349,0.121986001729965,8.89070034027099,,,,4.99902677536011,,,,31.8500003814697,59.3005981445313,9.3
01364959,LTM_CAT,2003-05-26 14:20:00,Stream,Regular,Stream,,,2.69651889801025,54.2200012207031,,7.24499988555908,17.5400009155273,4.13899986382548,,6.75,31.6800003051758,12.3999996185303,0.0785019993782043,12.1521997451782,,,,5.17065095901489,,,,31.2000007629395,81.2712020874023,9.4
01434025,LTM_CAT,2003-05-26 13:35:00,Stream,Regular,Stream,,,21.7802467346191,93.4800033569336,,7.81239986419678,17.7800006866455,3.23060013026307,,4.01000022888184,33.4199981689453,13.6000003814697,1.20777797698975,5.77540016174316,,,,6.02213954925537,,,,30.2199993133545,83.1006011962891,9.3
01364959,LTM_CAT,2003-05-26 10:05:00,Stream,Regular,Stream,,,6.58404207229614,60.4799995422363,,5.99860000610352,17.1900005340576,3.23920010546781,,7.30000019073486,34.3600006103516,13.6999998092651,0.0,3.59340000152588,,,,5.46709871292114,,,,33.6300010681152,86.4664001464844,9.5
01364959,LTM_CAT,2003-05-24 15:55:00,Stream,Regular,Stream,,,3.22277140617371,64.0599975585938,,6.92530012130737,17.5100002288818,2.23909992453515,,6.19999980926514,36.8199996948242,15.3999996185303,0.128544002771378,2.24270009994507,,,,5.35992527008057,,,,37.2400016784668,95.1712036132812,9.4
01364959,LTM_CAT,2003-05-24 04:50:00,Stream,Regular,Stream,,,1.47828769683838,68.6399993896484,,6.74529981613159,18.1800003051758,3.34479986919739,,6.59999990463257,39.2799987792969,15.6999998092651,0.306728005409241,3.37389993667603,,,,5.27398157119751,,,,38.75,97.3563995361328,9.0
01434021,LTM_CAT,2003-05-21 09:45:00,Stream,Regular,Stream,,,-10.8162717819214,43.560001373291,,9.42899990081787,21.0,1.50629997024335,,4.48999977111816,32.3199996948242,12.1000003814697,0.0,10.3270998001099,,,,4.83287954330444,,,,29.2600002288818,96.9140014648438,8.1
01434025,LTM_CAT,2003-05-21 09:15:00,Stream,Regular,Stream,,,23.2720012664795,107.580001831055,,9.73589992523193,19.6399993896484,1.45770001233898,,4.42999982833862,38.439998626709,16.2999992370605,0.0,6.3653998374939,,,,6.19152545928955,,,,28.2199993133545,96.1513977050781,9.1
0143400680,LTM_CAT,2003-05-21 07:45:00,Stream,Regular,Stream,,,-6.33849954605103,50.5200004577637,,10.6440000534058,18.8999996185303,1.65999992346781,,5.1100001335144,38.2400016784668,14.5,0.0,9.65859985351562,,,,5.06421327590942,,,,28.5499992370605,92.0355987548828,8.9
ME-0441,LTM_ME,2003-05-21 00:00:00,EPI,Regular,Lake,,,66.6,89.3,,49.4,23.9,4.9,,7.9,34.5,79.6,,0.0,,6.79,,6.52,6.5,,,,56.8,
1C1-100,LTM_VT,2003-05-19 00:00:00,EPI,Regular,Lake,1.0,,10.4,55.9,,7.3,,7.5,,6.6,20.0,16.5,,1.60098039215686,,,5.29,,,,1.4,1.68,54.1,15.3
ME-9998,LTM_ME,2003-05-18 00:00:00,EPI,Regular,Lake,,,-34.7,99.8,,57.1,38.9,20.5,,5.9,49.4,73.5,,0.0,,4.62,,4.49,4.51,,,,94.1,
01364959,LTM_CAT,2003-05-14 10:45:00,Stream,Regular,Stream,,,-1.47226667404175,66.4800033569336,,10.2325000762939,17.9400005340576,1.25010002698859,,5.65000009536743,39.0800018310547,16.2999992370605,0.672922015190125,8.10319995880127,,,,5.05515766143799,,,,36.3400001525879,99.5925979614258,7.8
01434025,LTM_CAT,2003-05-13 08:25:00,Stream,Regular,Stream,,,24.2415657043457,103.660003662109,,9.45479965209961,19.2600002288818,1.65249991525746,,3.8199999332428,36.439998626709,13.8000001907349,0.0,10.9223003387451,,,,6.15293216705322,,,,31.3899993896484,94.6123962402344,7.8
1C1-095,LTM_VT,2003-05-13 00:00:00,EPI,Regular,Lake,1.0,,6.4,60.4,,11.3,16.5,2.2,,8.0,20.7,29.1,,4.82549019607843,,,5.56,,,,3.5,4.03,75.0,10.9
1C1-110,LTM_VT,2003-05-12 00:00:00,EPI,Regular,Lake,1.0,,-9.2,30.9,,11.6,13.2,1.3,,2.7,14.0,14.4,,3.06666666666667,,,4.94,,,,6.5,1.37,53.7,9.9
01364959,LTM_CAT,2003-05-11 17:20:00,Stream,Regular,Stream,,,-2.11119651794434,65.1999969482422,,12.9563999176025,18.7700004577637,2.81329992268196,,9.3100004196167,38.1199989318848,17.8999996185303,0.655057013034821,11.4156999588013,,,,5.05135488510132,,,,33.0900001525879,97.9835968017578,10.8
01434025,LTM_CAT,2003-05-11 16:50:00,Stream,Regular,Stream,,,26.6866931915283,105.980003356934,,11.6253995895386,19.3299999237061,3.02449999994135,,5.07999992370606,37.3600006103516,14.6000003814697,1.43445599079132,10.9464998245239,,,,6.24274349212647,,,,27.9400005340576,86.7962036132813,10.4
01364959,LTM_CAT,2003-05-11 14:25:00,Stream,Regular,Stream,,,-4.27561187744141,72.6999969482422,,12.7741003036499,19.0200004577637,3.44140013622144,,7.13000011444092,39.7999992370606,16.3999996185303,1.91815102100372,8.66699981689453,,,,4.91492509841919,,,,36.4799995422363,100.022003173828,10.6
1C1-107,LTM_VT,2003-05-09 00:00:00,EPI,Regular,Lake,1.0,,63.4,136.7,,14.4,20.6,4.9,,4.9,25.3,27.8,,4.01372549019608,,,6.45,,,,4.5,3.28,76.8,10.6
030172,LTM_ALTM,2003-05-08 00:00:00,EPI,Regular,Lake,0.5,1000,116.82,123.253,,4.794,19.1,6.518,0.84224,10.496,55.964,4.35,1.108,0.5313,,7.04,,6.988,,,,0.36,32.032,
030171,LTM_ALTM,2003-05-08 00:00:00,EPI,Regular,Lake,0.5,0945,-20.78,27.944,,5.358,16.1,9.468,0.84224,8.96,13.168,4.785,0.3324,0.5313,,4.63,,4.588,,,,0.25,29.12,
1A1-106,LTM_ALTM,2003-05-08 00:00:00,EPI,Regular,Lake,0.0,1015,9.88,85.329,,10.716,20.3,4.046,3.57952,8.192,23.867,27.405,1.8282,24.2466,,5.66,,5.511,,,,4.82,92.144,
