SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT22,VTSSS,2005-10-25 00:00:00,Stream,Regular,Stream,,,120.68,71.55,,25.37,22.0,,,12.89,55.54,74.72,0.0,0.69,,,,6.53,,,,191.22,53.56,10.0
VT81,VTSSS,2005-10-25 00:00:00,Stream,Regular,Stream,,,47.4,18.33,,19.24,9.1,,,6.97,21.92,37.41,0.0,0.0,,,,6.42,,,,96.61,16.13,10.0
VT67,VTSSS,2005-10-25 00:00:00,Stream,Regular,Stream,,,47.4,18.31,,19.32,9.2,,,6.85,21.2,37.35,0.0,0.0,,,,6.39,,,,96.53,16.11,10.0
VT46,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,51.94,59.78,,22.17,15.4,,,5.23,18.14,59.84,0.0,0.0,,,,6.17,,,,136.11,35.1,12.0
M002,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,-12.39,58.02,,20.51,24.9,,,17.28,41.29,9.95,0.0,2.66,,,,4.75,,,,57.59,123.43,15.0
VT65,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,70.87,46.71,,17.93,12.2,,,6.84,13.84,46.28,0.0,0.0,,,,6.18,,,,121.76,22.4,11.0
M004,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,85.34,221.67,,30.79,34.2,,,13.11,49.49,38.47,2.78,0.0,,,,6.18,,,,98.04,151.39,14.0
VT16,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,36.27,61.14,,17.14,14.5,,,11.99,33.24,12.92,0.0,0.0,,,,6.23,,,,82.67,68.42,13.0
VT41,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,16.08,25.4,,16.3,11.8,,,18.45,25.48,17.66,0.0,0.0,,,,6.0,,,,80.58,58.04,12.0
M003,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,449.58,412.16,,9.97,52.8,,,6.62,99.86,9.26,0.0,0.81,,,,6.94,,,,24.19,63.65,16.0
VT64,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,63.3,35.5,,18.83,10.1,,,6.94,12.51,38.66,1.27,0.0,,,,6.52,,,,106.23,10.86,11.0
VT39,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,-0.56,10.49,,15.79,11.2,,,16.41,15.67,16.05,0.0,0.0,,,,5.13,,,,80.51,50.81,12.0
VT40,VTSSS,2005-10-24 00:00:00,Stream,Regular,Stream,,,22.1,15.09,,16.45,11.4,,,23.55,24.79,23.48,0.0,0.0,,,,6.09,,,,88.11,51.74,12.0
01434025,LTM_CAT,2005-10-23 17:50:00,Stream,Regular,Stream,,,22.7400093078613,105.334030151367,,14.7639999389648,16.9899997711182,3.17959992781929,,7.37076091766357,32.0900230407715,11.1637115478516,0.351000010967255,0.0,,,,5.87278461456299,,,,30.8030967712402,87.236198425293,7.5
01434021,LTM_CAT,2005-10-23 10:05:00,Stream,Regular,Stream,,,-19.0865039825439,34.259449005127,,11.5854997634888,20.7999992370605,3.60859988430444,,4.04228258132935,23.132194519043,10.1758079528809,1.39999997615814,12.3818998336792,,,,4.61722183227539,,,,31.7038803100586,85.5500030517578,6.7
01434025,LTM_CAT,2005-10-23 01:45:00,Stream,Regular,Stream,,,22.423059463501,83.491096496582,,14.7871999740601,16.7700004577637,2.34569995815067,,9.4005069732666,31.2112445831299,10.130500793457,0.517000019550323,3.96169996261597,,,,5.68319034576416,,,,28.7065048217773,80.1684036254883,6.9
01434025,LTM_CAT,2005-10-23 00:01:00,Stream,Regular,Stream,,,27.6653842926025,100.90119934082,,14.733099937439,17.7000007629395,3.5988999421053,,8.44905090332031,33.6493263244629,10.8294639587402,0.797999978065491,0.42629998922348,,,,5.75367498397827,,,,30.9838161468506,81.9443969726563,7.3
01434021,LTM_CAT,2005-10-22 23:50:00,Stream,Regular,Stream,,,-19.2123756408691,33.6222991943359,,11.1864004135132,19.8700008392334,2.69110004059432,,5.05988454818726,25.5969676971436,9.60329151153564,0.118000000715256,15.9111995697022,,,,4.6813530921936,,,,32.3958511352539,83.1589965820312,6.7
1C1-112,LTM_VT,2005-10-20 00:00:00,EPI,Regular,Lake,1.0,,26.8,65.4,,17.2,16.0,5.7,,10.0,23.9,23.9,,1.60098039215686,,,5.73,,,,2.0,3.66,61.8,8.9
1C1-095,LTM_VT,2005-10-20 00:00:00,EPI,Regular,Lake,1.0,,6.0,49.9,,14.1,16.3,3.9,,7.9,18.1,30.0,,2.90882352941176,,,5.3,,,,3.9,4.92,70.0,7.3
1C1-093,LTM_VT,2005-10-19 00:00:00,EPI,Regular,Lake,1.0,,-8.2,33.9,,10.7,15.8,3.1,,8.7,14.8,24.4,,1.78137254901961,,,4.96,,,,2.2,3.8,70.8,8.3
1C1-091,LTM_VT,2005-10-18 00:00:00,EPI,Regular,Lake,1.0,,44.8,79.3,,9.3,17.8,5.5,,3.6,41.1,21.8,,1.60098039215686,,,6.47,,,,2.0,0.81,72.0,9.7
1A3-001,LTM_ALTM,2005-10-18 00:00:00,EPI,Regular,Lake,0.5,1050,73.5,112.275,,8.178,23.53,6.351,3.36896,8.448,50.203,37.845,0.4432,0.483,,6.96,,6.576,,,,1.95,93.392,
050706,LTM_ALTM,2005-10-17 00:00:00,EPI,Regular,Lake,0.0,1135,2.86,58.383,,7.614,19.09,6.508,0.7896,2.048,13.991,23.055,0.4432,19.2717,,4.96,,4.902,,,,6.14,80.496,
020265,LTM_ALTM,2005-10-17 00:00:00,EPI,Regular,Lake,0.0,1400,3.25,60.379,,8.178,17.57,5.18,1.00016,1.024,13.991,23.055,0.1662,21.7672,,5.08,,5.052,,,,6.42,72.592,
040850,LTM_ALTM,2005-10-17 00:00:00,EPI,Regular,Lake,0.5,1225,24.53,63.373,,7.614,14.85,3.523,1.94768,6.144,27.159,17.835,2.0498,1.9803,,6.44,,6.055,,,,1.24,66.144,
040852,LTM_ALTM,2005-10-17 00:00:00,EPI,Regular,Lake,0.5,1125,4.55,48.902,,10.152,15.86,6.895,2.1056,6.144,20.575,19.575,2.8808,1.9481,,5.2,,5.113,,,,2.93,66.352,
050707,LTM_ALTM,2005-10-17 00:00:00,EPI,Regular,Lake,0.0,1250,1.61,55.888,,7.332,19.49,7.584,0.68432,2.304,14.814,21.315,1.4958,26.2591,,4.87,,4.849,,,,5.38,70.096,
1A1-102,LTM_ALTM,2005-10-17 00:00:00,EPI,Regular,Lake,0.0,1506,51.11,87.325,,7.332,16.36,2.728,0.84224,2.56,19.752,23.055,2.0498,1.0626,,6.93,,6.438,,,,0.33,62.816,
RBS,LTM_PA,2005-10-16 00:00:00,Stream,Regular,Stream,,,29.4,128.742,,25.6338,31.17,2.31,,15.616,83.123,36.54,0.3878,0.0966,,,,5.96,,,,4.54,173.888,
STN,LTM_PA,2005-10-16 00:00:00,Stream,Regular,Stream,,,20.8,97.804,,26.4234,26.48,1.15,,17.408,59.256,29.145,0.3878,0.0966,,,,6.26,,,,5.02,141.44,
BNR,LTM_PA,2005-10-16 00:00:00,Stream,Regular,Stream,,,29.8,83.832,,133.8936,31.61,2.77,,50.432,53.495,51.765,0.3878,3.059,,,,6.08,,,,4.06,79.248,
01434021,LTM_CAT,2005-10-14 09:45:00,Stream,Regular,Stream,,,-22.9221611022949,21.0278511047363,,10.4776000976562,21.0,4.80609997344538,,3.17247581481934,15.4084491729736,7.83947420120239,1.01999998092651,7.60150003433228,,,,4.55296230316162,,,,26.2792110443115,78.4094009399414,10.3
01434025,LTM_CAT,2005-10-14 09:15:00,Stream,Regular,Stream,,,5.34249210357666,82.2954635620117,,12.3968000411987,16.1800003051758,2.86760002610891,,4.67868614196777,28.2756824493408,9.70180511474609,1.03999996185303,9.26490020751953,,,,5.28912115097046,,,,29.3504695892334,84.9916000366211,11.7
0143400680,LTM_CAT,2005-10-14 08:15:00,Stream,Regular,Stream,,,-3.29057645797729,40.3090972900391,,10.1237001419067,19.1499996185303,4.97570014933454,,5.10672855377197,26.0097389221191,9.44094753265381,0.941999971866608,6.81960010528564,,,,4.94772815704346,,,,29.2793636322022,74.8896026611328,11.4
0143400680,LTM_CAT,2005-10-14 04:00:00,Stream,Regular,Stream,,,-26.3465042114258,32.4461631774902,,11.3066997528076,21.3999996185303,5.94650000985242,,4.953369140625,23.7983074188232,9.05649280548095,0.638000011444092,5.29899978637695,,,,4.52268552780151,,,,27.5539684295654,80.309196472168,16.5
01434021,LTM_CAT,2005-10-14 01:15:00,Stream,Regular,Stream,,,-36.9740257263184,19.1879940032959,,9.09319972991943,23.2000007629395,5.37060002939305,,3.17120575904846,14.7106132507324,7.693772315979,1.25999999046326,5.14890003204346,,,,4.39264249801636,,,,25.6241035461426,70.1714019775391,10.9
01434025,LTM_CAT,2005-10-14 01:00:00,Stream,Regular,Stream,,,9.21609306335449,83.024772644043,,11.5044002532959,16.0200004577637,3.25770015015557,,4.89585018157959,27.2450389862061,9.38250160217285,0.699000000953674,7.74870014190674,,,,5.30744171142578,,,,28.054407119751,76.9128036499023,11.3
LNN,LTM_PA,2005-10-14 00:00:00,Stream,Regular,Stream,,,212.0,314.37,,36.096,56.5,0.988,,26.112,79.008,38.715,0.3878,25.599,,,,6.18,,,,4.19,191.568,
WWW,LTM_PA,2005-10-14 00:00:00,Stream,Regular,Stream,,,136.0,204.59,,43.992,43.1,0.931,,17.152,93.822,33.93,0.3878,8.9194,,,,6.57,,,,4.71,165.568,
01434025,LTM_CAT,2005-10-13 09:40:00,Stream,Regular,Stream,,,2.62145590782166,79.6618728637695,,11.1934003829956,15.8699998855591,4.27810005519701,,5.45683479309082,26.356861114502,8.9384765625,0.843999981880188,5.68219995498657,,,,5.18332147598267,,,,26.1672134399414,71.4580001831055,11.0
020138,LTM_ALTM,2005-10-13 00:00:00,EPI,Regular,Lake,0.0,0925,-20.8,21.457,,6.204,16.67,12.841,1.42128,10.24,9.876,6.09,1.3296,0.3864,,4.55,,4.505,,,,0.21,28.08,
1C1-110,LTM_VT,2005-10-13 00:00:00,EPI,Regular,Lake,1.0,,-11.8,27.4,,11.6,13.6,1.5,,2.8,14.8,14.4,,3.54019607843137,,,4.9,,,,7.0,1.29,46.2,12.7
040186,LTM_ALTM,2005-10-13 00:00:00,EPI,Regular,Lake,0.5,1120,-17.07,24.451,,7.614,19.9,4.329,1.52656,5.888,9.876,16.53,1.8836,5.4901,,4.62,,4.642,,,,1.47,88.192,
1A1-107,LTM_ALTM,2005-10-13 00:00:00,EPI,Regular,Lake,0.5,0950,-43.36,23.952,,10.716,27.27,15.805,1.42128,4.352,26.336,10.005,0.8864,0.3864,,4.3,,4.274,,,,0.46,48.464,
020188,LTM_ALTM,2005-10-13 00:00:00,EPI,Regular,Lake,0.5,1111,-10.11,23.952,,4.512,11.62,1.752,0.94752,6.656,14.814,3.045,0.1662,0.4347,,4.98,,4.939,,,,0.04,56.576,
1A1-029,LTM_ALTM,2005-10-13 00:00:00,EPI,Regular,Lake,0.0,1030,124.05,131.736,,10.716,24.64,6.635,1.73712,10.24,46.911,42.195,0.277,0.4186,,7.2,,6.617,,,,2.94,62.4,
020197,LTM_ALTM,2005-10-13 00:00:00,EPI,Regular,Lake,0.5,1140,-13.86,14.97,,6.204,12.63,3.957,0.7896,3.584,8.23,3.915,2.3822,0.5796,,4.78,,4.722,,,,0.22,39.936,
01434021,LTM_CAT,2005-10-12 18:05:00,Stream,Regular,Stream,,,-41.3689613342285,20.1468868255615,,11.2290000915527,24.5,7.36160003420197,,3.882483959198,14.9958381652832,7.60915327072144,1.0900000333786,7.7367000579834,,,,4.36760282516479,,,,25.2720508575439,76.8050003051758,10.7
0143400680,LTM_CAT,2005-10-12 16:00:00,Stream,Regular,Stream,,,-22.8929195404053,39.1215286254883,,12.2378997802734,21.2000007629395,7.6585002223832,,6.49553346633911,25.7151203155518,9.16554641723633,1.39999997615814,6.21589994430542,,,,4.54841136932373,,,,27.8732414245605,75.5859985351562,14.9
01434025,LTM_CAT,2005-10-12 15:25:00,Stream,Regular,Stream,,,15.0661668777466,85.6046676635742,,12.645299911499,16.1100006103516,3.66229997241322,,6.41401481628418,29.4573822021484,10.214204788208,0.421000003814697,7.05170011520386,,,,5.46200752258301,,,,29.5226345062256,75.1060028076172,11.0
01434021,LTM_CAT,2005-10-12 14:25:00,Stream,Regular,Stream,,,-32.0482215881348,23.3842582702637,,12.1822996139526,23.2999992370605,5.73180008759271,,4.63147211074829,17.5111064910889,8.16725540161133,1.39999997615814,8.56120014190674,,,,4.4277548789978,,,,27.7636108398438,82.6490020751953,10.6
0143400680,LTM_CAT,2005-10-12 11:10:00,Stream,Regular,Stream,,,-13.8617830276489,41.1530456542969,,13.0774002075195,18.7900009155273,3.84309994553019,,7.15787887573242,31.34934425354,10.6500120162964,0.964999973773956,7.98070001602173,,,,4.72230386734009,,,,33.3456077575684,89.2679977416992,15.3
01434025,LTM_CAT,2005-10-12 05:15:00,Stream,Regular,Stream,,,5.31520986557007,86.2286376953125,,12.8957996368408,16.3299999237061,3.53930013099027,,6.430260181427,29.7556285858154,10.4018821716309,1.45000004768372,6.541100025177,,,,5.27069711685181,,,,30.0143604278564,75.7188034057617,10.5
1A2-066,LTM_ALTM,2005-10-12 00:00:00,EPI,Regular,Lake,0.0,1010,6.19,53.393,,9.024,15.55,2.268,1.68448,4.352,23.044,20.01,1.4404,5.0876,,5.71,,5.458,,,,2.14,82.16,
070859,LTM_ALTM,2005-10-12 00:00:00,EPI,Regular,Lake,0.5,1130,22.29,55.888,,7.332,14.64,2.995,2.15824,4.096,25.513,23.925,-0.1662,0.3864,,6.26,,5.943,,,,2.69,70.72,
1C1-097,LTM_VT,2005-10-12 00:00:00,EPI,Regular,Lake,1.0,,19.6,43.4,,17.2,13.0,2.2,,5.4,21.4,29.6,,1.60098039215686,,,6.04,,,,7.0,1.1,58.5,16.3
040210,LTM_ALTM,2005-10-12 00:00:00,EPI,Regular,Lake,0.0,1415,-6.47,44.411,,7.614,18.58,2.259,2.8952,7.168,13.168,20.01,1.662,11.3183,,4.92,,4.914,,,,1.32,97.968,
1C3-076,LTM_VT,2005-10-12 00:00:00,EPI,Regular,Lake,0.2,,-2.0,76.3,,801.2,127.0,4.1,,14.8,29.6,735.2,,1.60098039215686,,,5.02,,,,0.9,2.75,122.8,12.7
1C1-090,LTM_VT,2005-10-12 00:00:00,EPI,Regular,Lake,1.0,,30.8,47.4,,12.1,13.4,4.6,,11.0,24.7,22.2,,1.60098039215686,,,6.0,,,,3.0,0.8,48.7,13.8
0143400680,LTM_CAT,2005-10-11 14:15:00,Stream,Regular,Stream,,,-2.90906667709351,44.6314430236816,,13.2206001281738,18.75,3.16449984775665,,5.63294649124146,33.6363868713379,11.1912183761597,0.206000000238419,10.7510995864868,,,,4.98414039611816,,,,35.2992057800293,80.7969970703125,11.8
01434025,LTM_CAT,2005-10-11 13:15:00,Stream,Regular,Stream,,,9.13724136352539,91.1610717773438,,15.916600227356,17.4699993133545,2.61959998675788,,6.93786430358887,32.8315124511719,12.6847362518311,0.312999993562698,11.8606996536255,,,,5.36507797241211,,,,33.4871788024902,83.1381988525391,11.9
01434021,LTM_CAT,2005-10-11 12:30:00,Stream,Regular,Stream,,,-19.4775791168213,32.9070243835449,,12.4989004135132,21.2999992370605,3.25779984726403,,4.06191778182983,24.3309574127197,9.69339847564697,0.135000005364418,15.3056001663208,,,,4.60041904449463,,,,33.0434608459473,83.5531997680664,10.2
1A3-065,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.0,1200,25.71,60.379,,7.332,15.55,2.639,2.3688,5.376,22.221,22.62,1.8282,11.4149,,6.2,,5.906,,,,3.04,66.976,
1A2-077,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.0,1055,104.54,133.233,,6.486,22.12,4.002,0.5264,2.304,26.336,38.28,-0.0554,0.483,,7.18,,6.885,,,,5.81,75.088,
041007,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.0,1120,21.7,64.371,,8.46,17.07,6.311,2.3688,6.656,25.513,25.23,3.2686,7.0196,,5.97,,5.661,,,,4.98,72.384,
030171,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.5,0954,-23.07,18.463,,5.358,16.87,9.573,1.316,6.4,11.522,3.48,0.6094,0.483,,4.54,,4.486,,,,0.35,33.28,
1A2-028,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.0,1230,129.4,182.135,,12.408,32.93,5.848,1.0528,5.632,54.318,40.02,1.108,22.6044,,7.29,,6.762,,,,9.14,101.296,
1A1-089,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.5,1115,21.49,78.343,,7.896,17.27,2.971,3.21104,7.68,23.867,19.575,1.0526,7.7763,,6.32,,6.095,,,,2.28,80.08,
030255,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Stream,0.0,1128,216.38,171.656,,8.46,33.73,4.308,2.15824,7.68,89.707,44.805,-0.0554,0.3864,,7.52,,7.123,,,,7.99,77.376,
1A1-071,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.0,1135,216.14,174.65,,8.46,34.34,4.157,2.15824,7.424,89.707,45.24,-0.1108,0.3864,,7.58,,7.234,,,,8.15,78.624,
030172,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.5,1005,91.01,90.818,,4.794,15.96,7.355,0.84224,9.984,45.265,3.045,0.554,0.4508,,7.03,,6.383,,,,0.1,25.792,
020059,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.5,1235,56.07,96.307,,17.766,19.9,9.209,2.8952,7.168,42.796,30.015,0.1662,0.3864,,6.51,,6.15,,,,0.8,61.984,
1A1-052,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.0,1000,76.98,130.239,,10.152,24.24,4.772,4.26384,6.4,38.681,32.625,-0.1662,0.4025,,7.01,,6.623,,,,2.02,100.048,
020058,LTM_ALTM,2005-10-11 00:00:00,EPI,Regular,Lake,0.5,1220,43.11,92.814,,7.896,18.58,15.15,3.79008,6.656,38.681,23.49,0.554,0.3864,,5.84,,5.549,,,,4.63,50.96,
01434025,LTM_CAT,2005-10-10 10:45:00,Stream,Regular,Stream,,,20.2340507507324,83.8830947875976,,14.7382001876831,18.2999992370605,3.46239993929032,,5.86343288421631,30.032133102417,10.3924102783203,0.486000001430511,7.15829992294312,,,,5.48360538482666,,,,31.2807712554932,81.9339981079101,12.1
01434021,LTM_CAT,2005-10-09 22:25:00,Stream,Regular,Stream,,,-37.3651809692383,25.67995262146,,13.1518001556396,23.8999996185303,4.92670012012915,,3.67309355735779,19.0865325927734,8.24730777740478,2.66000008583069,10.4519996643066,,,,4.43245601654053,,,,29.0999507904053,75.7822036743164,11.6
01434025,LTM_CAT,2005-10-09 01:45:00,Stream,Regular,Stream,,,8.26295185089111,82.2928314208985,,15.9689998626709,17.3799991607666,5.04039990738725,,7.20950603485107,27.7228202819824,8.42391204833985,0.19200000166893,17.8721008300781,,,,5.2123327255249,,,,26.2866592407227,71.8896026611328,12.3
01434021,LTM_CAT,2005-10-08 17:35:00,Stream,Regular,Stream,,,-48.7845001220703,18.1671886444092,,13.7846,27.2999992370605,9.03950017030612,,4.48421955108643,12.5965747833252,6.45796728134155,1.39999997615814,8.6108,,,,4.30990552902222,,,,21.9592723846436,69.3112,13.0
01434025,LTM_CAT,2005-10-08 15:55:00,Stream,Regular,Stream,,,10.4875793457031,86.1737594604492,,14.3870000839233,17.6800003051758,6.36000036477413,,9.34559917449951,28.160457611084,7.88809823989868,0.819000005722046,21.5832004547119,,,,5.2866530418396,,,,24.3302326202393,64.1101989746094,13.8
01434021,LTM_CAT,2005-10-08 15:05:00,Stream,Regular,Stream,,,-33.6991844177246,19.5939807891846,,14.2293,25.0,9.30550011940195,,5.44899225234985,13.2860517501831,6.5479097366333,1.46000003814697,10.8957,,,,4.47573852539063,,,,22.0916843414307,69.9652,13.3
01434025,LTM_CAT,2005-10-08 13:15:00,Stream,Regular,Stream,,,19.6344509124756,91.1831130981445,,15.3776998519897,18.1399993896484,6.11629994649198,,9.5386962890625,29.8247585296631,8.69772911071777,1.00999999046326,20.8101997375488,,,,5.42125844955444,,,,25.4144172668457,64.4851989746094,14.2
01434021,LTM_CAT,2005-10-08 09:40:00,Stream,Regular,Stream,,,-47.856819152832,25.6515922546387,,20.1898,28.7999992370605,8.04190011428807,,5.45550060272217,18.4551410675049,7.99161815643311,1.82000005245209,16.7862,,,,4.28273677825928,,,,28.3902416229248,86.1062,13.2
01364959,LTM_CAT,2005-10-08 07:50:00,Stream,Regular,Stream,,,-11.7085371017456,41.8860664367676,,16.5450000762939,23.7999992370605,6.03180004947322,,8.64076805114746,23.4905624389648,10.2586450576782,3.65000009536743,23.5214996337891,,,,4.73208093643188,,,,26.7277011871338,77.3275985717773,15.0
01364959,LTM_CAT,2005-10-08 06:40:00,Stream,Regular,Stream,,,-14.4810199737549,45.4766807556152,,16.4662990570068,23.1000003814697,6.35690022454135,,9.81422233581543,29.5984210968018,9.77292156219482,2.98000001907349,24.7087993621826,,,,4.68843221664429,,,,26.3760776519775,75.7328033447266,15.0
01364959,LTM_CAT,2005-10-08 03:45:00,Stream,Regular,Stream,,,-18.8799571990967,49.8531112670898,,18.1996002197266,23.6000003814697,6.9351998997399,,12.3931636810303,30.6103496551514,10.2215805053711,3.32999992370605,27.2779006958008,,,,4.62215805053711,,,,26.4247341156006,71.7949981689453,15.1
01434021,LTM_CAT,2005-10-08 03:40:00,Stream,Regular,Stream,,,-47.1657905578613,33.7707633972168,,20.0673,29.7000007629395,9.6773996566197,,8.2839994430542,20.4804229736328,8.07423591613769,1.46000003814697,25.9389,,,,4.31038475036621,,,,27.8071327209473,82.8668,13.6
01364959,LTM_CAT,2005-10-08 03:25:00,Stream,Regular,Stream,,,-17.6608753204346,46.6975326538086,,17.3659000396729,23.7000007629395,7.05010008416782,,11.6488399505615,26.3747806549072,10.4321556091309,1.85000002384186,26.9710998535156,,,,4.61145544052124,,,,26.7727966308594,73.6309967041016,15.1
01364959,LTM_CAT,2005-10-08 02:55:00,Stream,Regular,Stream,,,-8.01479816436768,51.1606521606445,,17.853099822998,22.8999996185303,7.18979992432403,,12.1736888885498,28.114953994751,10.7571668624878,2.71000003814697,27.5165996551514,,,,4.75299310684204,,,,27.9938888549805,74.1045989990234,15.0
01364959,LTM_CAT,2005-10-08 00:20:00,Stream,Regular,Stream,,,15.498085975647,62.1794052124023,,17.0102996826172,18.3600006103516,4.53790009036077,,16.333080291748,36.7579231262207,13.6798048019409,3.35999989509582,21.221399307251,,,,5.41450881958008,,,,31.1187953948975,74.9197998046875,15.0
01434021,LTM_CAT,2005-10-08 00:20:00,Stream,Regular,Stream,,,-1.92646634578705,51.4961929321289,,19.5088,22.7999992370605,4.92140004590759,,18.8454742431641,34.5655479431152,10.9213266372681,1.21000003814697,37.6468,,,,4.89737939834595,,,,29.6955757141113,86.5382,13.5
01434025,LTM_CAT,2005-10-07 22:35:00,Stream,Regular,Stream,,,51.4217071533203,111.313446044922,,22.305700302124,20.8999996185303,4.76200013042728,,15.0928831100464,41.4850387573242,16.1379222869873,3.58999991416931,11.3762998580933,,,,5.88833808898926,,,,34.1617240905762,73.9593963623047,14.5
01434021,LTM_CAT,2005-10-07 20:40:00,Stream,Regular,Stream,,,3.64622831344604,46.0742950439453,,18.5637,18.7900009155273,2.42450007618032,,11.5441331863403,34.6099281311035,13.672643661499,0.0949999988079071,14.0709,,,,5.32823467254639,,,,35.1844444274902,100.376,13.2
01434025,LTM_CAT,2005-10-07 19:30:00,Stream,Regular,Stream,,,46.9040908813477,114.80012512207,,22.0849990844727,21.1000003814697,2.63249994956499,,12.4314298629761,42.8315200805664,19.8563423156738,1.02999997138977,8.51580047607422,,,,5.88262748718262,,,,40.9664993286133,85.6671981811523,14.0
01364959,LTM_CAT,2005-10-07 19:25:00,Stream,Regular,Stream,,,41.4960632324219,84.2995452880859,,18.6121997833252,19.6900005340576,3.92000013723014,,12.7785272598267,46.880241394043,21.8865127563477,0.799000024795532,0.288599997758865,,,,6.24206352233887,,,,45.9623603820801,95.5098037719726,14.0
1C1-107,LTM_VT,2005-10-07 00:00:00,EPI,Regular,Lake,1.0,,77.4,111.8,,10.4,19.5,5.8,,4.1,23.0,24.4,,1.60098039215686,,,6.69,,,,4.7,1.28,62.5,17.6
01434021,LTM_CAT,2005-10-06 11:15:00,Stream,Regular,Stream,,,-2.06246638298035,49.2775611877441,,19.6550006866455,19.1599998474121,1.42330001988664,,4.20363712310791,38.5028686523438,13.2879877090454,0.0,19.0797996520996,,,,5.15546798706055,,,,39.9483604431152,101.347801208496,11.7
0143400680,LTM_CAT,2005-10-06 09:30:00,Stream,Regular,Stream,,,8.8844165802002,51.768482208252,,14.4265003204346,17.2399997711182,1.28650000941258,,4.93747568130493,40.2406387329102,16.4631175994873,0.136000007390976,12.1731004714966,,,,5.49598598480225,,,,42.0728073120117,96.0645980834961,12.1
1A2-078,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Lake,0.0,1115,11.78,56.886,,10.152,16.77,1.824,1.89504,4.608,26.336,28.71,0.3878,0.4991,,5.85,,5.617,,,,0.14,94.016,
04253639,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Stream,0.0,1153,4.57,61.876,,10.998,18.79,9.94,4.63232,7.68,23.044,27.405,0.3878,0.8372,,5.05,,4.981,,,,1.45,75.504,
1A1-109,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Lake,0.0,1056,101.91,132.235,,12.408,26.56,4.052,6.52736,10.752,45.265,42.195,0.2216,2.7692,,7.2,,6.798,,,,5.52,87.152,
1C1-100,LTM_VT,2005-10-06 00:00:00,EPI,Regular,Lake,0.5,,10.0,53.4,,10.2,15.6,9.2,,7.4,23.9,18.3,,1.60098039215686,,,5.22,,,,1.2,2.95,57.9,16.2
050215,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Lake,0.0,1215,73.97,140.718,,16.356,24.04,15.006,2.1056,1.536,40.327,45.675,0.6094,0.4186,,6.53,,5.891,,,,1.72,71.552,
070728,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Stream,0.0,1100,29.21,66.367,,9.87,18.48,2.275,1.78976,5.376,32.92,34.8,-0.0554,0.8211,,6.53,,5.979,,,,1.71,97.552,
040576,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Lake,0.0,1110,46.26,92.814,,7.332,16.77,4.685,1.5792,8.192,19.752,18.705,0.3324,0.7084,,6.7,,6.221,,,,0.59,69.68,
04253740,LTM_ALTM,2005-10-06 00:00:00,EPI,Regular,Stream,0.0,1053,62.57,83.832,,7.896,19.7,3.776,4.26384,10.496,33.743,34.365,0.3324,2.093,,6.95,,6.345,,,,2.12,74.256,
1A1-112,LTM_ALTM,2005-10-06 00:00:00,IN,Regular,Lake,0.0,1210,14.12,66.367,,7.332,17.07,6.277,4.68496,6.144,23.867,28.71,1.108,1.4812,,5.68,,5.56,,,,1.23,79.872,
