SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
WWW,LTM_PA,1990-02-02 00:00:00,Stream,Regular,Stream,,,15.7,181.6,,39.6,39.3,2.1,,19.7,100.9,17.7,0.7,25.7,,,6.0,,,,,3.75,234.0,
1A1-106,LTM_ALTM,1990-02-02 00:00:00,OUT,Regular,Lake,,,-1.2,105.8,,10.8,27.0,4.5,4.4,7.1,31.3,38.3,5.2,35.6,,,4.98,,,,,5.0,123.8,0.0
RBS,LTM_PA,1990-02-02 00:00:00,Stream,Regular,Stream,,,-20.9,83.2,,27.7,32.8,2.4,,15.4,67.6,15.1,0.6,8.2,,,4.81,,,,,3.1,199.9,
01434025,LTM_CAT,1990-02-02 00:00:00,Stream,Regular,Stream,,,12.1,142.7,,14.8,,1.6,,5.9,51.8,13.9,,78.4,,,5.95,,,,,1.98,120.2,
VT61,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,188.33,163.17,,33.59,25.16,,,8.33,157.85,87.95,,68.5,,,,6.91,,,,227.12,117.65,
VT25,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,9.76,22.11,,14.81,12.68,,,7.85,23.04,12.91,,0.8,,,,5.8,,,,63.5,39.45,
VT58,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,61.98,66.27,,23.98,20.1,,,8.67,42.39,57.63,,25.53,,,,6.52,,,,144.8,54.25,
VT24,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,23.7,42.67,,16.79,12.27,,,10.52,24.77,14.65,,0.8,,,,6.28,,,,75.81,53.02,
VT19,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,41.48,74.7,,12.16,21.14,,,17.4,59.91,23.7,,37.2,,,,6.35,,,,84.3,75.0,
STAN,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,75.92,63.97,,23.09,18.04,,,7.99,27.32,57.8,,4.73,,,,6.57,,,,140.44,51.08,
WWW,LTM_PA,1990-01-31 00:00:00,Stream,Regular,Stream,,,17.7,,,,,,,,,,,,,,6.09,,,,,,,
VT62,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,69.96,64.22,,24.24,22.58,,,8.78,46.99,58.89,,14.02,,,,6.72,,,,155.41,56.22,
STN,LTM_PA,1990-01-31 00:00:00,Stream,Regular,Stream,,,-16.5,93.9,,35.4,34.2,1.4,,12.1,64.6,18.8,0.3,2.5,,,4.9,,,,,3.75,211.4,
VT18,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,41.37,70.51,,10.95,20.62,,,16.27,55.8,24.4,,16.43,,,,6.36,,,,86.16,82.33,
VT66,VTSSS,1990-01-31 00:00:00,Stream,Regular,Stream,,,104.9,128.44,,31.09,34.54,,,3.66,100.65,55.15,,65.24,,,,6.68,,,,148.44,66.51,
LNN,LTM_PA,1990-01-31 00:00:00,Stream,Regular,Stream,,,-0.6,,,,,,,,,,,,,,5.43,,,,,,,
VT39,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,-0.64,12.58,,13.83,12.37,,,14.47,19.92,15.91,,0.84,,,,5.05,,,,70.88,54.25,
VT65,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,55.62,52.2,,16.9,13.61,,,5.59,17.2,41.67,,9.75,,,,6.47,,,,113.63,26.85,
NFDR,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,33.8,132.63,,29.04,37.63,,,10.91,78.51,81.51,,137.81,,,,6.35,,,,147.87,96.98,5.5
VT53,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,13.7,29.94,,21.48,21.65,,,38.02,51.03,24.09,,0.77,,,,6.0,,,,89.13,109.55,
VT16,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,30.47,67.27,,17.08,17.11,,,13.5,38.93,14.56,,0.82,,,,6.26,,,,67.98,85.04,
BNR,LTM_PA,1990-01-30 00:00:00,Stream,Regular,Stream,,,1.9,74.6,,51.9,24.3,1.9,,16.6,48.3,32.1,0.7,10.7,,,5.59,,,,,3.75,106.1,
VT48,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,45.11,21.81,,15.78,14.12,,,30.45,35.72,27.14,,0.79,,,,6.27,,,,104.73,62.33,
VT64,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,50.16,41.27,,17.57,10.93,,,4.69,15.39,33.62,,1.47,,,,6.35,,,,99.02,17.06,
VT46,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,69.25,65.67,,21.91,16.5,,,3.66,22.55,49.8,,0.8,,,,6.43,,,,126.01,46.67,
STN,LTM_PA,1990-01-30 00:00:00,Stream,Regular,Stream,,,-14.1,,,,,,,,,,,,,,4.88,,,,,,,
RBS,LTM_PA,1990-01-30 00:00:00,Stream,Regular,Stream,,,-15.8,84.4,,26.6,32.5,2.0,,15.4,69.7,16.1,0.4,8.8,,,4.92,,,,,3.55,195.0,
VT51,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,105.21,147.26,,33.18,44.33,,,19.14,147.07,60.81,,75.55,,,,6.73,,,,153.1,155.57,
VT36,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,4.51,25.15,,21.42,17.53,,,27.58,42.88,20.79,,0.85,,,,5.38,,,,81.69,95.11,
VT34,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,47.33,128.74,,15.41,17.63,,,11.04,39.5,18.44,,0.85,,,,6.39,,,,73.54,77.5,
PAIN,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,17.03,27.2,,22.17,22.17,,,44.27,51.77,23.0,,0.85,,,,5.68,,,,88.08,117.62,
VT33,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,182.77,174.3,,15.35,27.01,,,11.39,47.73,18.48,,0.87,,,,6.85,,,,80.35,54.25,
VT40,VTSSS,1990-01-30 00:00:00,Stream,Regular,Stream,,,17.03,16.42,,14.49,11.24,,,19.19,25.68,20.92,,0.84,,,,6.01,,,,71.68,50.33,
VT42,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,63.19,45.41,,18.95,14.12,,,7.77,25.93,44.28,,0.82,,,,6.55,,,,130.63,18.28,
VT22,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,101.37,68.96,,23.89,22.48,,,10.86,50.7,67.07,,11.58,,,,6.67,,,,179.23,58.06,
VT02,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,24.91,58.88,,10.89,17.22,,,12.52,27.08,40.62,,30.94,,,,6.1,,,,109.18,45.15,
VT15,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,24.31,27.94,,13.65,11.55,,,10.65,25.93,15.43,,0.82,,,,5.96,,,,75.78,39.92,
VT26,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,0.67,56.79,,21.45,19.07,,,12.2,38.11,13.61,,0.8,,,,5.39,,,,64.29,101.36,
VT31,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,-0.64,14.17,,16.1,11.55,,,7.14,21.32,12.78,,0.87,,,,5.06,,,,63.2,41.76,
VT32,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,8.75,60.03,,18.2,17.63,,,8.83,35.47,11.43,,13.63,,,,5.25,,,,49.84,81.16,
VT54,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,46.42,81.19,,15.55,25.78,,,18.48,77.12,32.23,,13.71,,,,6.37,,,,85.79,132.32,
RBS,LTM_PA,1990-01-29 00:00:00,Stream,Regular,Stream,,,-13.4,86.1,,24.5,31.2,2.0,,15.6,70.4,15.9,0.3,9.3,,,5.02,,,,,3.65,187.8,
VT03,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,51.27,35.78,,9.54,12.78,,,15.18,32.1,25.92,,1.99,,,,6.47,,,,94.64,29.84,
VT56,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,9.76,22.46,,13.51,24.32,,,15.53,42.55,14.7,,0.76,,,,5.56,,,,72.53,76.51,
VT01,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,64.0,87.77,,12.07,19.28,,,10.2,35.72,45.06,,38.21,,,,6.41,,,,110.43,38.74,
VT12,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,94.2,68.31,,13.91,17.01,,,12.47,59.09,13.48,,1.89,,,,6.62,,,,67.65,36.87,
VT10,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,22.89,30.99,,22.83,12.27,,,10.78,29.38,19.0,,0.82,,,,5.97,,,,63.4,45.77,
VT14,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,22.08,27.1,,16.9,10.72,,,11.18,30.12,14.39,,1.31,,,,6.15,,,,67.22,43.58,
VT23,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,111.47,65.02,,28.29,20.62,,,13.37,40.08,72.25,,4.28,,,,6.72,,,,190.07,40.54,
VT04,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,24.51,36.93,,10.29,13.61,,,12.02,21.15,43.97,,0.84,,,,5.93,,,,98.51,50.45,
VT05,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,50.57,34.63,,11.73,15.36,,,23.6,46.25,27.14,,0.84,,,,6.39,,,,88.26,53.21,
VT06,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,46.42,41.57,,10.84,15.26,,,14.55,47.73,26.05,,10.23,,,,6.37,,,,85.36,52.33,
VT09,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,5.22,49.5,,12.94,14.02,,,8.59,29.63,13.52,,1.96,,,,5.61,,,,57.69,68.68,
VT67,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,41.78,19.96,,20.27,9.07,,,5.56,21.48,32.05,,0.74,,,,6.15,,,,82.67,17.53,
BNR,LTM_PA,1990-01-29 00:00:00,Stream,Regular,Stream,,,2.7,69.5,,52.5,22.8,1.4,,16.8,47.0,33.0,0.4,12.1,,,5.72,,,,,3.95,96.1,
VT07,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,0.07,63.12,,13.6,18.56,,,8.2,29.38,16.0,,13.66,,,,5.14,,,,53.22,84.2,
VT08,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,0.17,67.57,,13.6,16.5,,,7.96,31.03,15.83,,12.18,,,,5.71,,,,55.86,80.13,
VT29,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,10.17,20.96,,14.17,10.1,,,7.67,20.74,10.56,,0.88,,,,5.54,,,,51.18,35.89,
VT11,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,27.94,33.73,,13.51,11.24,,,10.97,33.25,12.61,,4.36,,,,6.05,,,,65.82,38.93,
VT28,VTSSS,1990-01-29 00:00:00,Stream,Regular,Stream,,,5.72,23.95,,14.86,11.55,,,8.09,25.43,11.69,,0.8,,,,5.4,,,,65.07,47.36,
VT57,VTSSS,1990-01-28 00:00:00,Stream,Regular,Stream,,,20.16,54.09,,16.82,19.8,,,17.45,68.97,25.57,,5.23,,,,6.2,,,,80.33,110.62,
VT38,VTSSS,1990-01-28 00:00:00,Stream,Regular,Stream,,,56.52,81.84,,14.52,24.74,,,16.74,77.36,34.36,,0.84,,,,6.45,,,,81.81,137.21,
VT37,VTSSS,1990-01-28 00:00:00,Stream,Regular,Stream,,,38.24,39.37,,13.48,14.74,,,13.92,45.76,21.31,,4.16,,,,6.15,,,,74.22,71.18,
WOR1,VTSSS,1990-01-28 00:00:00,Stream,Regular,Stream,,,26.33,25.15,,19.0,15.26,,,32.9,44.36,21.35,,0.93,,,,6.03,,,,75.66,80.0,
MAD2,VTSSS,1990-01-28 00:00:00,Stream,Regular,Stream,,,87.53,50.25,,37.47,22.17,,,22.65,76.95,42.49,,0.9,,,,6.55,,,,122.24,68.7,
DR01,VTSSS,1990-01-28 00:00:00,Stream,Regular,Stream,,,14.81,28.24,,23.26,16.5,,,37.97,48.15,25.0,,0.88,,,,5.79,,,,91.57,108.26,6.0
STN,LTM_PA,1990-01-28 00:00:00,Stream,Regular,Stream,,,-30.0,103.3,,32.0,38.0,1.6,,13.1,68.4,19.8,0.7,1.1,,,4.65,,,,,4.05,204.0,
VT41,VTSSS,1990-01-27 00:00:00,Stream,Regular,Stream,,,9.46,25.0,,14.55,12.57,,,16.16,30.53,16.39,,0.84,,,,5.74,,,,72.06,66.25,
VT50,VTSSS,1990-01-26 00:00:00,Stream,Regular,Stream,,,-7.51,31.29,,20.44,26.81,,,16.66,68.97,17.44,,4.71,,,,4.82,,,,76.05,142.84,
STN,LTM_PA,1990-01-26 00:00:00,Stream,Regular,Stream,,,-30.8,100.7,,30.9,35.4,2.2,,13.0,67.2,19.7,1.3,1.1,,,4.61,,,,,4.0,207.1,
VT52,VTSSS,1990-01-26 00:00:00,Stream,Regular,Stream,,,39.46,98.2,,19.0,23.3,,,11.55,59.34,18.39,,0.77,,,,6.14,,,,80.93,132.32,
VT49,VTSSS,1990-01-26 00:00:00,Stream,Regular,Stream,,,19.66,53.09,,19.06,20.21,,,15.24,73.33,20.18,,6.91,,,,6.0,,,,85.54,128.14,
VT43,VTSSS,1990-01-25 00:00:00,Stream,Regular,Stream,,,64.2,40.72,,16.7,11.03,,,6.11,14.07,37.53,,0.82,,,,6.43,,,,100.78,12.15,
STN,LTM_PA,1990-01-25 00:00:00,Stream,Regular,Stream,,,-14.3,,,,,,,,,,,,,,4.88,,,,,,,
VT44,VTSSS,1990-01-25 00:00:00,Stream,Regular,Stream,,,65.11,51.2,,18.29,14.23,,,7.49,21.07,46.93,,0.82,,,,6.43,,,,120.48,31.97,
BNR,LTM_PA,1990-01-25 00:00:00,Stream,Regular,Stream,,,0.8,,,,,,,,,,,,,,5.63,,,,,,,
VT63,VTSSS,1990-01-25 00:00:00,Stream,Regular,Stream,,,94.1,59.08,,18.83,15.88,,,7.91,22.22,49.67,,0.74,,,,6.74,,,,133.68,22.2,
RBS,LTM_PA,1990-01-25 00:00:00,Stream,Regular,Stream,,,-17.9,,,,,,,,,,,,,,4.89,,,,,,,
VT45,VTSSS,1990-01-25 00:00:00,Stream,Regular,Stream,,,51.47,23.65,,20.27,15.47,,,24.55,48.89,31.44,,0.8,,,,6.37,,,,114.09,58.41,
1C1-112,LTM_VT,1990-01-25 00:00:00,EPI,Regular,Lake,1.5,,49.6,87.8,,16.0,19.9,,,9.5,35.2,36.1,,5.81764705882353,,,6.04,,,,,,102.4,1.0
WWW,LTM_PA,1990-01-23 00:00:00,Stream,Regular,Stream,,,8.4,150.6,,36.6,38.9,0.8,,18.9,79.2,18.4,1.0,30.7,,,5.79,,,,,4.25,203.3,
LNN,LTM_PA,1990-01-23 00:00:00,Stream,Regular,Stream,,,-3.7,180.8,,30.2,39.6,0.9,,10.5,67.5,19.1,0.7,55.3,,,5.32,,,,,3.75,229.0,
STN,LTM_PA,1990-01-22 00:00:00,Stream,Regular,Stream,,,-25.8,93.8,,31.1,34.5,2.3,,13.8,64.3,18.0,0.3,3.2,,,4.85,,,,,3.4,224.9,
STN,LTM_PA,1990-01-21 00:00:00,Stream,Regular,Stream,,,-25.6,100.5,,31.5,36.6,2.7,,14.6,66.9,18.9,0.7,3.2,,,4.75,,,,,3.5,221.4,
STN,LTM_PA,1990-01-19 00:00:00,Stream,Regular,Stream,,,-37.5,96.9,,30.8,34.3,2.1,,14.4,66.0,18.2,0.0,3.6,,,4.9,,,,,3.6,228.6,
STN,LTM_PA,1990-01-18 00:00:00,Stream,Regular,Stream,,,-25.2,108.9,,33.7,39.8,3.1,,17.1,71.4,20.6,0.7,4.0,,,4.72,,,,,3.63,230.1,
LNN,LTM_PA,1990-01-18 00:00:00,Stream,Regular,Stream,,,-20.8,,,,,,,,,,,,,,4.84,,,,,,,
WWW,LTM_PA,1990-01-18 00:00:00,Stream,Regular,Stream,,,29.7,,,,,,,,,,,,,,6.39,,,,,,,
STN,LTM_PA,1990-01-17 00:00:00,Stream,Regular,Stream,,,-10.8,109.0,,35.0,34.6,1.8,,13.5,71.8,21.9,0.7,4.0,,,5.04,,,,,3.85,224.2,
1C1-101,LTM_VT,1990-01-17 00:00:00,EPI,Regular,Lake,2.0,,-10.6,42.9,,10.5,22.5,,,12.7,25.5,24.2,,1.93921568627451,,,4.91,,,,,,96.4,0.5
BNR,LTM_PA,1990-01-17 00:00:00,Stream,Regular,Stream,,,4.5,,,,,,,,,,,,,,5.71,,,,,,,
RBS,LTM_PA,1990-01-17 00:00:00,Stream,Regular,Stream,,,-11.8,,,,,,,,,,,,,,5.09,,,,,,,
1C1-089,LTM_VT,1990-01-17 00:00:00,EPI,Regular,Lake,2.0,,11.4,49.3,,10.4,15.9,,,12.8,32.8,25.8,,1.4656862745098,,,5.17,,,,,,83.3,0.5
1C1-097,LTM_VT,1990-01-16 00:00:00,EPI,Regular,Lake,2.0,,28.5,71.9,,21.1,18.6,,,7.8,30.8,35.5,,0.586274509803922,,,5.8,,,,,,94.8,0.5
WWW,LTM_PA,1990-01-16 00:00:00,Stream,Regular,Stream,,,31.8,,,,,,,,,,,,,,6.28,,,,,,,
RBS,LTM_PA,1990-01-16 00:00:00,Stream,Regular,Stream,,,-8.3,,,,,,,,,,,,,,5.22,,,,,,,
STN,LTM_PA,1990-01-16 00:00:00,Stream,Regular,Stream,,,-7.9,,,,,,,,,,,,,,5.21,,,,,,,
LNN,LTM_PA,1990-01-16 00:00:00,Stream,Regular,Stream,,,-5.1,,,,,,,,,,,,,,5.4,,,,,,,
BNR,LTM_PA,1990-01-16 00:00:00,Stream,Regular,Stream,,,13.7,,,,,,,,,,,,,,5.99,,,,,,,
RBS,LTM_PA,1990-01-15 00:00:00,Stream,Regular,Stream,,,-4.7,,,,,,,,,,,,,,5.36,,,,,,,
01364959,LTM_CAT,1990-01-15 00:00:00,Stream,Regular,Stream,,,12.5,106.8,,17.6,25.9,,,6.7,60.1,20.5,,47.7,,,5.86,,,,,2.89,122.3,0.1
STN,LTM_PA,1990-01-14 00:00:00,Stream,Regular,Stream,,,-7.7,,,,,,,,,,,,,,5.22,,,,,,,
WWW,LTM_PA,1990-01-14 00:00:00,Stream,Regular,Stream,,,23.2,,,,,,,,,,,,,,6.23,,,,,,,
BNR,LTM_PA,1990-01-13 00:00:00,Stream,Regular,Stream,,,13.9,,,,,,,,,,,,,,6.07,,,,,,,
STN,LTM_PA,1990-01-12 00:00:00,Stream,Regular,Stream,,,-7.8,,,,,,,,,,,,,,5.18,,,,,,,
1C1-093,LTM_VT,1990-01-11 00:00:00,EPI,Regular,Lake,2.0,,9.2,63.9,,16.6,23.9,,,19.1,27.4,34.6,,6.49411764705882,,,5.18,,,,,,118.7,0.5
1C1-100,LTM_VT,1990-01-11 00:00:00,EPI,Regular,Lake,1.0,,2.2,84.3,,15.1,19.6,,,10.0,34.6,27.3,,4.30686274509804,,,4.96,,,,,,129.9,1.0
RBS,LTM_PA,1990-01-11 00:00:00,Stream,Regular,Stream,,,-6.2,,,,,,,,,,,,,,5.23,,,,,,,
RBS,LTM_PA,1990-01-10 00:00:00,Stream,Regular,Stream,,,-8.0,,,,,,,,,,,,,,5.2,,,,,,,
1C1-090,LTM_VT,1990-01-10 00:00:00,EPI,Regular,Lake,2.0,,37.6,77.3,,11.7,16.7,,,15.2,34.8,26.0,,0.924509803921569,,,6.11,,,,,,88.3,0.5
1C3-076,LTM_VT,1990-01-10 00:00:00,EPI,Regular,Lake,1.5,,-13.8,114.8,,311.2,57.9,,,13.0,32.3,224.5,,1.57843137254902,,,4.76,,,,,,109.1,1.0
STN,LTM_PA,1990-01-10 00:00:00,Stream,Regular,Stream,,,-6.6,,,,,,,,,,,,,,5.2,,,,,,,
BNR,LTM_PA,1990-01-10 00:00:00,Stream,Regular,Stream,,,12.9,,,,,,,,,,,,,,6.02,,,,,,,
WWW,LTM_PA,1990-01-09 00:00:00,Stream,Regular,Stream,,,19.2,,,,,,,,,,,,,,6.11,,,,,,,
LNN,LTM_PA,1990-01-09 00:00:00,Stream,Regular,Stream,,,0.0,,,,,,,,,,,,,,5.57,,,,,,,
1C1-091,LTM_VT,1990-01-08 00:00:00,EPI,Regular,Lake,2.0,,56.0,108.8,,14.0,19.3,,,4.8,49.4,26.5,,1.24019607843137,,,6.14,,,,,,99.3,0.5
STN,LTM_PA,1990-01-04 00:00:00,Stream,Regular,Stream,,,-4.9,,,,,,,,,,,,,,5.32,,,,,,,
RBS,LTM_PA,1990-01-04 00:00:00,Stream,Regular,Stream,,,-2.5,,,,,,,,,,,,,,5.51,,,,,,,
BNR,LTM_PA,1990-01-04 00:00:00,Stream,Regular,Stream,,,12.2,,,,,,,,,,,,,,6.05,,,,,,,
LNN,LTM_PA,1990-01-03 00:00:00,Stream,Regular,Stream,,,0.1,,,,,,,,,,,,,,5.37,,,,,,,
WWW,LTM_PA,1990-01-03 00:00:00,Stream,Regular,Stream,,,27.1,,,,,,,,,,,,,,6.17,,,,,,,
01434025,LTM_CAT,1990-01-01 00:00:00,Stream,Regular,Stream,,,21.5,152.7,,18.1,,1.3,,6.1,57.6,16.1,,69.2,,,6.02,,,,,2.21,129.6,
01434105,LTM_CAT,1990-01-01 00:00:00,Stream,Regular,Stream,,,69.7,205.6,,16.5,,1.6,,6.6,22.6,13.9,,55.9,,,6.69,,,,,2.38,132.6,
0143400680,LTM_CAT,1990-01-01 00:00:00,Stream,Regular,Stream,,,-5.4,77.8,,16.1,,1.5,,7.2,60.9,15.2,,55.6,,,4.9,,,,,2.45,119.1,
1A1-052,LTM_ALTM,1989-12-29 00:00:00,OUT,Regular,Lake,,,96.9,196.6,,14.2,34.2,5.8,4.8,6.4,56.8,43.8,3.2,11.9,,,6.6,,,,,5.23,143.3,1.0
1A2-077,LTM_ALTM,1989-12-29 00:00:00,OUT,Regular,Lake,,,144.8,215.6,,11.5,35.5,3.7,0.6,2.3,41.2,54.0,1.1,4.2,,,6.8,,,,,6.03,133.4,1.0
1A1-103,LTM_ALTM,1989-12-28 00:00:00,OUT,Regular,Lake,,,3.2,101.1,,14.3,32.7,4.6,4.1,6.5,29.9,32.0,3.4,27.5,,,5.01,,,,,4.88,126.6,1.0
LNN,LTM_PA,1989-12-28 00:00:00,Stream,Regular,Stream,,,35.2,,,,,,,,,,,,,,6.21,,,,,,,
1A1-110,LTM_ALTM,1989-12-28 00:00:00,OUT,Regular,Lake,,,53.6,132.7,,17.0,28.6,4.0,5.4,9.5,42.0,45.3,6.1,27.3,,,6.04,,,,,7.07,127.3,1.0
1A1-106,LTM_ALTM,1989-12-28 00:00:00,OUT,Regular,Lake,,,8.4,94.8,,11.0,28.5,4.2,4.0,6.1,28.8,30.0,2.9,24.1,,,5.21,,,,,4.92,125.8,1.0
1A1-107,LTM_ALTM,1989-12-28 00:00:00,EPI,Regular,Lake,,,-78.5,49.4,,13.0,39.2,20.9,1.1,4.6,24.7,9.8,7.3,2.0,,,4.17,,,,,1.16,76.7,1.0
1A1-102,LTM_ALTM,1989-12-28 00:00:00,OUT,Regular,Lake,,,55.9,129.2,,9.4,24.1,2.9,0.9,1.5,27.2,29.0,4.5,9.7,,,6.26,,,,,2.51,115.1,1.0
1A1-109,LTM_ALTM,1989-12-28 00:00:00,OUT,Regular,Lake,,,67.7,153.7,,13.9,34.4,4.0,6.3,7.7,46.9,44.0,2.4,24.8,,,5.99,,,,,7.57,124.9,1.0
WWW,LTM_PA,1989-12-28 00:00:00,Stream,Regular,Stream,,,45.4,,,,,,,,,,,,,,6.26,,,,,,,
RBS,LTM_PA,1989-12-27 00:00:00,Stream,Regular,Stream,,,10.5,,,,,,,,,,,,,,5.84,,,,,,,
BNR,LTM_PA,1989-12-27 00:00:00,Stream,Regular,Stream,,,22.1,,,,,,,,,,,,,,5.87,,,,,,,
LNN,LTM_PA,1989-12-20 00:00:00,Stream,Regular,Stream,,,24.0,,,,,,,,,,,,,,6.09,,,,,,,
WWW,LTM_PA,1989-12-20 00:00:00,Stream,Regular,Stream,,,40.6,,,,,,,,,,,,,,6.35,,,,,,,
01434105,LTM_CAT,1989-12-19 00:00:00,Stream,Regular,Stream,,,105.4,226.0,,17.2,,1.1,,6.1,25.1,16.1,,36.8,,,6.99,,,,,2.62,137.1,
STN,LTM_PA,1989-12-19 00:00:00,Stream,Regular,Stream,,,-2.0,,,,,,,,,,,,,,,,,,,,,
BNR,LTM_PA,1989-12-19 00:00:00,Stream,Regular,Stream,,,25.7,,,,,,,,,,,,,,6.3,,,,,,,
RBS,LTM_PA,1989-12-18 00:00:00,Stream,Regular,Stream,,,3.6,,,,,,,,,,,,,,5.6,,,,,,,
LNN,LTM_PA,1989-12-14 00:00:00,Stream,Regular,Stream,,,12.0,,,,,,,,,,,,,,6.04,,,,,,,
WWW,LTM_PA,1989-12-14 00:00:00,Stream,Regular,Stream,,,34.0,,,,,,,,,,,,,,6.25,,,,,,,
01434025,LTM_CAT,1989-12-14 00:00:00,Stream,Regular,Stream,,,30.7,142.7,,19.1,,1.2,,5.1,53.5,17.4,,39.8,,,6.29,,,,,2.54,138.4,
BNR,LTM_PA,1989-12-12 00:00:00,Stream,Regular,Stream,,,15.0,,,,24.2,,,,,,,,,,6.21,,,,,,,
RBS,LTM_PA,1989-12-12 00:00:00,Stream,Regular,Stream,,,-1.0,,,,28.3,,,,,,,,,,5.74,,,,,,,
STN,LTM_PA,1989-12-12 00:00:00,Stream,Regular,Stream,,,-5.1,,,,30.8,,,,,,,,,,5.38,,,,,,,
0143400680,LTM_CAT,1989-12-08 00:00:00,Stream,Regular,Stream,,,-3.3,71.4,,16.0,,1.6,,5.4,56.8,15.7,,36.0,,,4.94,,,,,2.74,120.7,
WWW,LTM_PA,1989-12-07 00:00:00,Stream,Regular,Stream,,,38.8,,,,,,,,,,,,,,6.28,,,,,,,
LNN,LTM_PA,1989-12-07 00:00:00,Stream,Regular,Stream,,,15.7,,,,,,,,,,,,,,5.18,,,,,,,
RBS,LTM_PA,1989-12-06 00:00:00,Stream,Regular,Stream,,,-10.4,,,,,,,,,,,,,,5.39,,,,,,,
STN,LTM_PA,1989-12-06 00:00:00,Stream,Regular,Stream,,,-7.6,,,,,,,,,,,,,,5.48,,,,,,,
BNR,LTM_PA,1989-12-06 00:00:00,Stream,Regular,Stream,,,13.5,,,,,,,,,,,,,,6.23,,,,,,,
01364959,LTM_CAT,1989-12-04 00:00:00,Stream,Regular,Stream,,,2.5,95.8,,18.7,26.3,1.0,,6.1,56.8,20.9,,42.6,,,5.24,,,,,,126.6,10.0
WWW,LTM_PA,1989-12-01 00:00:00,Stream,Regular,Stream,,,36.1,,,,,,,,,,,,,,6.41,,,,,,,
LNN,LTM_PA,1989-12-01 00:00:00,Stream,Regular,Stream,,,2.9,,,,,,,,,,,,,,5.9,,,,,,,
RBS,LTM_PA,1989-11-30 00:00:00,Stream,Regular,Stream,,,-8.6,,,,,,,,,,,,,,5.28,,,,,,,
STN,LTM_PA,1989-11-29 00:00:00,Stream,Regular,Stream,,,-6.8,,,,,,,,,,,,,,5.24,,,,,,,
