SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A2-077,LTM_ALTM,1988-11-04 00:00:00,OUT,Regular,Lake,,,107.3,190.6,,7.6,30.8,2.7,0.6,3.8,32.1,51.3,0.5,3.6,,,6.88,,,,,4.16,111.4,4.5
BNR,LTM_PA,1988-11-04 00:00:00,Stream,Regular,Stream,,,31.0,101.8,,86.0,28.8,2.5,,24.3,51.9,49.2,0.7,15.0,,,6.32,,,,,4.44,82.4,
STN,LTM_PA,1988-11-04 00:00:00,Stream,Regular,Stream,,,18.6,113.3,,,28.4,1.1,,16.0,62.5,28.8,,,,,6.03,,,,,,,
1A1-102,LTM_ALTM,1988-11-03 00:00:00,OUT,Regular,Lake,,,30.0,111.3,,6.9,22.1,2.6,1.0,4.1,23.0,33.9,3.2,4.6,,,6.37,,,,,0.87,91.8,2.5
LNN,LTM_PA,1988-11-03 00:00:00,Stream,Regular,Stream,,,26.4,197.1,,36.1,41.5,1.0,,,66.5,23.9,0.7,15.0,,,6.26,,,,,4.69,223.8,
1A1-103,LTM_ALTM,1988-11-03 00:00:00,OUT,Regular,Lake,,,1.2,102.8,,11.2,25.1,2.7,4.1,11.5,27.2,35.7,2.7,24.1,,,5.72,,,,,3.52,124.8,4.5
1A1-110,LTM_ALTM,1988-11-03 00:00:00,OUT,Regular,Lake,,,16.5,116.3,,11.7,26.0,2.6,4.5,12.3,33.7,39.2,3.5,21.8,,,6.01,,,,,4.43,125.2,3.0
1A1-109,LTM_ALTM,1988-11-03 00:00:00,OUT,Regular,Lake,,,96.3,177.1,,17.4,36.0,2.6,9.6,14.1,54.3,53.1,3.0,16.8,,,6.72,,,,,6.82,122.7,4.0
1A1-106,LTM_ALTM,1988-11-03 00:00:00,OUT,Regular,Lake,,,1.2,106.8,,10.9,26.5,2.7,4.2,10.8,28.0,35.2,3.1,22.6,,,5.54,,,,,3.94,118.3,4.5
WWW,LTM_PA,1988-11-03 00:00:00,Stream,Regular,Stream,,,95.3,197.1,,46.3,40.9,1.1,,,81.4,25.3,1.0,11.4,,,6.85,,,,,5.13,158.6,
1A1-107,LTM_ALTM,1988-11-03 00:00:00,EPI,Regular,Lake,,,-60.3,47.9,,8.2,28.6,13.9,1.0,11.0,23.0,7.4,0.6,0.0,,,4.29,,,,,0.64,68.1,1.0
LNN,LTM_PA,1988-11-02 00:00:00,Stream,Regular,Stream,,,27.2,194.6,,34.4,41.1,1.5,,,66.2,23.1,0.7,28.6,,,6.22,,,,,4.81,221.5,
1C1-089,LTM_VT,1988-11-02 00:00:00,EPI,Regular,Lake,0.1,,-4.4,40.4,,9.0,16.7,,,11.0,29.8,24.4,,0.653921568627451,,,5.2,,,,,,77.0,1.5
BNR,LTM_PA,1988-11-02 00:00:00,Stream,Regular,Stream,,,33.0,93.8,,88.3,28.3,1.6,,19.9,54.1,46.1,1.3,14.3,,,6.35,,,,,4.82,75.2,
RBS,LTM_PA,1988-11-02 00:00:00,Stream,Regular,Stream,,,16.3,93.8,,33.6,37.6,1.4,,19.9,54.0,46.5,0.7,7.5,,,6.09,,,,,4.92,204.7,
STN,LTM_PA,1988-11-02 00:00:00,Stream,Regular,Stream,,,95.9,114.8,,40.1,30.1,1.0,,14.1,66.3,28.2,0.7,1.1,,,6.11,,,,,4.8,158.0,
WWW,LTM_PA,1988-11-02 00:00:00,Stream,Regular,Stream,,,95.9,199.1,,46.3,40.0,1.1,,,82.6,23.7,1.0,11.1,,,6.8,,,,,5.06,160.5,
1C1-101,LTM_VT,1988-11-02 00:00:00,EPI,Regular,Lake,0.1,,-15.6,46.4,,3.6,22.4,,,11.5,26.5,22.6,,1.12745098039216,,,4.78,,,,,,97.8,1.5
0143400680,LTM_CAT,1988-11-02 00:00:00,Stream,Regular,Stream,,,,,,,25.6,,,,,,,,,,4.93,,,,,,,
01434105,LTM_CAT,1988-11-01 00:00:00,Stream,Regular,Stream,,,135.0,245.5,,18.4,35.1,1.8,,6.1,53.5,15.7,,20.7,,,6.27,,,,,2.29,136.5,
WWW,LTM_PA,1988-11-01 00:00:00,Stream,Regular,Stream,,,95.3,192.6,,44.6,34.9,0.9,,18.0,78.9,23.5,1.0,10.3,,,6.97,,,,,4.52,160.3,
LNN,LTM_PA,1988-11-01 00:00:00,Stream,Regular,Stream,,,25.7,192.6,,33.9,35.8,1.0,,10.9,65.1,22.6,1.0,13.9,,,6.29,,,,,4.26,220.9,
01434025,LTM_CAT,1988-11-01 00:00:00,Stream,Regular,Stream,,,50.0,145.7,,18.4,27.0,1.6,,4.4,56.0,17.4,,17.1,,,6.63,,,,,2.45,139.8,
BNR,LTM_PA,1988-11-01 00:00:00,Stream,Regular,Stream,,,30.9,87.3,,85.5,23.4,1.2,,18.6,50.2,45.3,1.0,9.6,,,6.34,,,,,5.03,70.4,
RBS,LTM_PA,1988-11-01 00:00:00,Stream,Regular,Stream,,,24.3,137.2,,33.9,31.4,1.3,,17.9,91.3,23.1,0.8,5.7,,,6.1,,,,,4.92,212.2,
STN,LTM_PA,1988-11-01 00:00:00,Stream,Regular,Stream,,,22.2,117.3,,41.5,24.6,1.3,,12.9,67.3,28.5,0.8,0.0,,,6.22,,,,,5.08,161.4,
WWW,LTM_PA,1988-10-31 00:00:00,Stream,Regular,Stream,,,94.9,192.1,,48.2,34.7,0.9,,18.5,80.4,23.1,1.0,8.6,,,6.94,,,,,4.58,160.1,
VT63,VTSSS,1988-10-31 00:00:00,Stream,Regular,Stream,,,116.32,64.37,,23.09,17.01,,,14.29,26.42,59.15,,0.65,,,,6.81,,,,148.65,20.51,
LNN,LTM_PA,1988-10-31 00:00:00,Stream,Regular,Stream,,,26.2,192.6,,34.4,34.7,1.1,,11.8,65.1,22.3,1.0,12.8,,,6.36,,,,,4.32,220.1,
WWW,LTM_PA,1988-10-30 00:00:00,Stream,Regular,Stream,,,95.5,194.1,,47.4,36.6,1.0,,18.2,80.9,24.3,7.4,8.6,,,6.8,,,,,4.74,172.4,
LNN,LTM_PA,1988-10-30 00:00:00,Stream,Regular,Stream,,,,,,,,,,,,,,,,,6.15,,,,,,,
VT45,VTSSS,1988-10-30 00:00:00,Stream,Regular,Stream,,,83.69,33.28,,20.47,19.07,,,28.34,69.46,39.4,,0.65,,,,6.56,,,,125.32,61.58,
VT43,VTSSS,1988-10-30 00:00:00,Stream,Regular,Stream,,,77.63,39.82,,18.63,10.83,,,8.33,15.56,40.49,,0.65,,,,6.69,,,,111.82,8.45,
VT34,VTSSS,1988-10-30 00:00:00,Stream,Regular,Stream,,,120.26,97.46,,15.67,21.14,,,15.71,56.38,19.7,,0.65,,,,6.76,,,,100.19,54.96,
STN,LTM_PA,1988-10-30 00:00:00,Stream,Regular,Stream,,,22.7,127.2,,44.3,29.2,1.1,,14.2,76.4,29.1,1.3,2.9,,,6.08,,,,,5.21,166.8,
BNR,LTM_PA,1988-10-30 00:00:00,Stream,Regular,Stream,,,31.1,90.3,,85.8,26.5,1.1,,18.9,52.0,44.6,0.7,9.3,,,6.33,,,,,5.03,76.8,
VT33,VTSSS,1988-10-30 00:00:00,Stream,Regular,Stream,,,1036.43,944.11,,13.25,105.16,,,21.75,142.38,22.74,,0.65,,,,7.58,,,,121.99,71.5,
RBS,LTM_PA,1988-10-30 00:00:00,Stream,Regular,Stream,,,20.3,143.7,,38.4,37.8,1.4,,19.1,96.2,24.6,0.7,6.4,,,5.93,,,,,5.02,230.5,
VT44,VTSSS,1988-10-30 00:00:00,Stream,Regular,Stream,,,79.25,52.2,,22.6,14.95,,,11.52,22.47,54.58,,0.65,,,,6.55,,,,135.18,35.91,
VT46,VTSSS,1988-10-30 00:00:00,Stream,Regular,Stream,,,81.37,58.23,,26.97,15.98,,,7.49,20.66,54.93,,0.65,,,,6.64,,,,132.77,29.81,
VT18,VTSSS,1988-10-29 00:00:00,Stream,Regular,Stream,,,156.82,118.16,,13.74,33.51,,,29.71,98.76,61.94,,0.65,,,,6.72,,,,79.09,134.74,
VT19,VTSSS,1988-10-29 00:00:00,Stream,Regular,Stream,,,103.69,87.18,,14.66,25.78,,,23.31,72.1,31.88,,0.65,,,,6.3,,,,82.54,96.59,
WWW,LTM_PA,1988-10-29 00:00:00,Stream,Regular,Stream,,,100.1,200.6,,50.2,38.3,1.3,,19.5,83.7,24.2,0.7,4.6,,,6.84,,,,,4.88,170.3,
LNN,LTM_PA,1988-10-29 00:00:00,Stream,Regular,Stream,,,20.3,191.6,,,36.6,1.2,,12.5,64.6,22.9,0.3,13.2,,,6.09,,,,,4.35,221.1,
LNN,LTM_PA,1988-10-28 00:00:00,Stream,Regular,Stream,,,19.3,191.1,,34.7,37.2,2.0,,14.1,66.3,21.5,0.7,13.6,,,6.18,,,,,4.51,223.0,
VT38,VTSSS,1988-10-28 00:00:00,Stream,Regular,Stream,,,229.54,181.49,,16.56,44.33,,,25.63,141.47,48.15,,18.49,,,,6.61,,,,74.95,130.37,
BNR,LTM_PA,1988-10-28 00:00:00,Stream,Regular,Stream,,,28.7,96.3,,83.5,24.4,1.5,,19.9,55.3,43.5,0.7,8.2,,,6.28,,,,,5.19,86.0,
STN,LTM_PA,1988-10-28 00:00:00,Stream,Regular,Stream,,,21.0,122.8,,39.8,34.6,1.7,,15.0,71.8,27.3,1.3,2.9,,,6.18,,,,,5.24,165.5,
WWW,LTM_PA,1988-10-28 00:00:00,Stream,Regular,Stream,,,,,,,,,,,,,,,,,6.89,,,,,,,
RBS,LTM_PA,1988-10-28 00:00:00,Stream,Regular,Stream,,,14.6,152.2,,38.4,46.1,2.5,,20.7,104.5,25.7,0.3,8.6,,,5.74,,,,,5.33,244.2,
VT49,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,42.28,42.57,,14.49,16.5,,,15.82,54.4,27.53,,0.65,,,,6.25,,,,97.83,49.6,
LNN,LTM_PA,1988-10-27 00:00:00,Stream,Regular,Stream,,,11.1,182.6,,36.1,35.4,1.9,,10.8,64.5,20.6,0.7,12.8,,,5.8,,,,,4.42,222.6,
VT52,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,194.79,153.54,,16.27,28.87,,,10.36,95.55,21.87,,0.65,,,,6.88,,,,96.58,69.25,
VT23,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,176.11,78.29,,28.15,24.74,,,19.51,48.97,85.95,,0.65,,,,6.91,,,,232.83,28.14,
WWW,LTM_PA,1988-10-27 00:00:00,Stream,Regular,Stream,,,90.1,197.1,,49.9,36.7,0.9,,17.7,84.9,23.5,0.3,7.9,,,6.85,,,,,4.82,170.5,
VT22,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,160.15,84.53,,30.57,26.29,,,15.98,62.55,76.38,,0.65,,,,6.78,,,,204.99,48.66,
VT42,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,105.51,47.11,,20.3,15.47,,,11.57,29.63,52.84,,0.65,,,,6.69,,,,155.85,15.62,
VT16,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,42.18,60.78,,16.99,15.98,,,14.84,35.97,13.48,,0.65,,,,6.18,,,,78.13,69.12,
VT50,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,1.98,23.55,,19.06,19.59,,,15.08,60.0,19.87,,0.65,,,,5.04,,,,97.59,112.59,
VT67,VTSSS,1988-10-27 00:00:00,Stream,Regular,Stream,,,60.77,25.3,,19.7,10.83,,,11.94,24.2,39.66,,0.65,,,,6.51,,,,103.72,9.28,
VT12,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,198.53,127.15,,15.21,28.87,,,21.04,107.98,12.78,,0.65,,,,6.7,,,,62.0,54.32,
VT25,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,6.73,24.7,,17.85,10.31,,,10.57,25.18,13.52,,0.65,,,,5.94,,,,80.07,42.02,
VT56,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,14.91,21.96,,16.24,16.5,,,21.88,45.43,18.48,,0.65,,,,5.16,,,,88.34,80.52,
PAIN,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,23.8,29.0,,24.3,22.68,,,59.01,57.2,26.35,,0.65,,,,5.93,,,,115.17,123.2,
VT57,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,70.87,64.22,,20.13,24.74,,,27.92,82.79,31.83,,0.65,,,,6.27,,,,83.5,116.06,
VT14,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,51.47,43.11,,17.65,13.4,,,16.74,38.85,15.87,,0.65,,,,6.31,,,,89.61,43.97,
VT11,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,56.63,35.73,,13.14,11.86,,,13.21,35.39,11.78,,0.65,,,,6.41,,,,89.26,34.61,
VT15,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,38.14,36.33,,15.47,10.83,,,13.52,29.22,12.65,,0.65,,,,5.98,,,,99.43,34.69,
VT10,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,53.29,44.31,,14.78,14.43,,,17.14,39.83,17.91,,0.65,,,,6.27,,,,75.31,48.75,
VT37,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,59.35,46.46,,13.57,18.04,,,19.9,55.8,27.44,,4.31,,,,6.52,,,,78.41,77.09,
WWW,LTM_PA,1988-10-26 00:00:00,Stream,Regular,Stream,,,117.4,198.1,,50.2,36.7,1.1,,17.4,83.4,23.3,0.7,7.1,,,6.86,,,,,4.64,178.6,
VT36,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,12.89,18.11,,21.48,15.47,,,30.11,33.83,21.57,,0.65,,,,5.59,,,,112.64,72.31,
VT53,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,34.81,29.39,,22.34,20.1,,,43.95,50.12,31.31,,0.65,,,,5.93,,,,115.1,96.22,
MAD2,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,204.69,87.58,,30.63,33.51,,,37.39,135.55,55.02,,0.67,,,,6.21,,,,150.91,84.87,14.0
LNN,LTM_PA,1988-10-26 00:00:00,Stream,Regular,Stream,,,9.6,180.1,,36.9,35.5,1.6,,11.1,62.4,20.5,0.5,13.2,,,5.68,,,,,4.48,227.5,
VT54,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,132.07,120.01,,17.28,36.6,,,28.82,113.66,59.2,,39.52,,,,6.49,,,,97.51,136.95,
VT24,VTSSS,1988-10-26 00:00:00,Stream,Regular,Stream,,,42.38,64.67,,16.33,14.95,,,11.94,27.32,15.78,,0.65,,,,6.33,,,,94.3,61.09,
VT28,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,3.8,26.45,,17.08,11.34,,,9.91,27.9,13.26,,0.65,,,,5.58,,,,81.05,48.32,
VT40,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,32.99,15.82,,18.08,12.37,,,26.76,27.74,25.27,,0.65,,,,6.09,,,,88.54,43.37,
NFDR,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,95.01,95.46,,37.39,29.9,,,12.63,55.14,83.95,,14.7,,,,6.25,,,,193.03,101.96,9.0
VT32,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,15.42,56.49,,22.8,15.98,,,11.12,35.39,12.69,,0.65,,,,5.69,,,,61.75,82.28,
VT66,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,212.47,122.55,,32.87,30.93,,,5.82,96.21,64.72,,0.65,,,,6.83,,,,170.26,47.31,
VT64,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,77.03,42.17,,23.03,12.37,,,10.1,16.87,39.88,,0.65,,,,6.52,,,,108.58,9.65,
VT65,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,83.49,54.24,,20.53,14.43,,,9.94,19.51,47.32,,0.65,,,,6.45,,,,126.1,25.99,
BNR,LTM_PA,1988-10-25 00:00:00,Stream,Regular,Stream,,,21.0,114.3,,71.9,33.7,2.5,,21.0,66.1,37.0,0.0,1.8,,,6.07,,,,,4.57,142.0,
RBS,LTM_PA,1988-10-25 00:00:00,Stream,Regular,Stream,,,3.3,159.7,,42.0,44.5,2.5,,22.2,109.4,25.1,0.3,2.1,,,5.43,,,,,5.09,300.0,
STN,LTM_PA,1988-10-25 00:00:00,Stream,Regular,Stream,,,16.2,122.8,,40.6,33.9,1.9,,15.9,71.3,25.9,0.3,0.0,,,6.02,,,,,4.83,184.5,
VT51,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,441.84,231.74,,35.52,59.8,,,28.66,218.26,113.4,,0.65,,,,7.16,,,,207.95,107.88,
LNN,LTM_PA,1988-10-25 00:00:00,Stream,Regular,Stream,,,4.5,160.4,,37.8,35.8,1.8,,12.2,55.8,20.6,0.3,10.4,,,5.43,,,,,4.31,233.4,
VT01,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,93.19,94.91,,15.38,22.17,,,13.23,42.88,58.59,,41.79,,,,6.78,,,,146.23,41.29,
VT06,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,80.97,51.35,,12.25,19.59,,,20.09,62.8,36.14,,0.65,,,,6.57,,,,95.85,74.6,
VT26,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,5.32,50.4,,23.46,17.01,,,8.94,38.35,15.09,,0.65,,,,5.3,,,,81.04,92.0,
VT61,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,394.57,192.17,,34.62,52.58,,,16.34,168.63,128.4,,0.65,,,,7.03,,,,287.89,73.75,
WWW,LTM_PA,1988-10-25 00:00:00,Stream,Regular,Stream,,,86.4,197.6,,48.5,40.5,2.3,,18.9,82.1,22.7,0.3,3.6,,,6.91,,,,,4.56,190.7,
VT02,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,50.87,51.45,,14.83,17.53,,,15.58,27.98,49.89,,8.15,,,,6.47,,,,133.22,70.73,
VT03,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,100.46,56.39,,12.36,19.07,,,22.33,52.01,42.88,,0.65,,,,6.59,,,,131.24,46.67,
VT62,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,139.85,70.66,,27.37,22.68,,,16.13,53.08,71.59,,0.65,,,,6.81,,,,191.39,42.25,
1C1-110,LTM_VT,1988-10-25 00:00:00,EPI,Regular,Lake,1.0,,-8.6,36.9,,12.1,15.2,,,3.6,18.2,14.8,,3.06666666666667,,,4.98,,,,8.7,,77.0,4.0
STAN,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,121.47,73.45,,26.6,21.65,,,18.27,32.59,66.16,,0.65,,,,6.77,,,,162.77,38.59,
VT29,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,10.37,21.96,,16.36,10.31,,,9.01,24.2,10.87,,0.65,,,,5.51,,,,59.86,43.52,
VT31,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,2.79,23.4,,20.44,12.89,,,11.1,31.77,14.56,,0.65,,,,5.15,,,,77.61,55.64,
VT58,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,133.28,74.4,,26.28,23.2,,,16.34,48.31,72.68,,0.65,,,,6.69,,,,180.83,46.24,
VT04,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,49.25,38.87,,29.39,18.04,,,18.14,26.34,68.55,,0.65,,,,6.55,,,,158.06,73.56,
1C1-097,LTM_VT,1988-10-25 00:00:00,EPI,Regular,Lake,1.0,,12.4,69.9,,18.9,18.5,,,5.9,28.2,31.8,,0.157843137254902,,,5.88,,,,6.0,,106.1,8.0
VT41,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,21.17,21.06,,16.39,11.86,,,19.69,27.65,17.31,,0.65,,,,5.88,,,,90.87,50.91,
VT07,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,-4.38,75.05,,21.82,22.68,,,12.26,34.16,15.17,,0.65,,,,4.96,,,,55.25,117.71,
VT39,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,5.22,7.09,,15.98,9.79,,,20.41,15.14,15.61,,0.65,,,,5.28,,,,89.97,40.61,
VT05,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,245.09,117.17,,13.25,36.6,,,40.63,137.61,48.32,,0.65,,,,6.93,,,,127.5,70.17,
VT08,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,-4.88,90.02,,20.18,25.78,,,10.78,42.39,19.52,,0.65,,,,4.86,,,,68.29,140.51,
VT09,VTSSS,1988-10-25 00:00:00,Stream,Regular,Stream,,,11.28,84.38,,19.49,20.62,,,14.18,43.62,17.31,,0.65,,,,5.42,,,,64.86,119.96,
WWW,LTM_PA,1988-10-24 00:00:00,Stream,Regular,Stream,,,85.3,202.5,,50.4,44.4,2.7,,21.8,83.8,22.8,0.3,6.2,,,6.83,,,,,4.52,204.0,
BNR,LTM_PA,1988-10-24 00:00:00,Stream,Regular,Stream,,,26.6,115.8,,,31.9,3.0,,23.1,64.3,37.5,1.0,4.3,,,6.11,,,,,5.0,,
LNN,LTM_PA,1988-10-24 00:00:00,Stream,Regular,Stream,,,4.4,157.2,,39.1,39.1,3.1,,15.8,53.6,18.6,0.3,8.8,,,5.25,,,,,4.09,235.3,
STN,LTM_PA,1988-10-24 00:00:00,Stream,Regular,Stream,,,33.5,115.8,,42.6,31.4,2.7,,18.3,67.9,26.8,0.3,0.7,,,6.03,,,,,4.84,190.3,
RBS,LTM_PA,1988-10-24 00:00:00,Stream,Regular,Stream,,,7.2,158.1,,40.0,46.0,4.0,,23.8,107.6,24.3,0.9,5.7,,,5.37,,,,,4.83,304.0,
LNN,LTM_PA,1988-10-23 00:00:00,Stream,Regular,Stream,,,17.4,179.9,,37.6,39.3,2.5,,13.9,57.7,21.5,0.2,5.7,,,6.04,,,,,4.08,233.6,
WWW,LTM_PA,1988-10-23 00:00:00,Stream,Regular,Stream,,,93.0,185.8,,50.0,40.2,2.2,,19.2,78.6,23.4,0.2,3.7,,,6.81,,,,,4.48,171.4,
LNN,LTM_PA,1988-10-22 00:00:00,Stream,Regular,Stream,,,23.6,180.3,,37.3,39.9,3.0,,18.3,58.7,21.4,0.5,7.8,,,6.16,,,,,4.21,229.8,
WWW,LTM_PA,1988-10-22 00:00:00,Stream,Regular,Stream,,,93.0,189.6,,,43.0,1.7,,19.7,80.1,23.1,1.0,4.3,,,6.83,,,,,4.55,,
STN,LTM_PA,1988-10-22 00:00:00,Stream,Regular,Stream,,,24.9,104.3,,,31.9,3.3,,19.1,60.9,26.4,0.8,0.0,,,6.1,,,,,5.17,,
RBS,LTM_PA,1988-10-22 00:00:00,Stream,Regular,Stream,,,13.4,161.2,,,48.9,2.6,,23.2,113.5,24.1,1.3,2.9,,,5.64,,,,,5.19,,
BNR,LTM_PA,1988-10-22 00:00:00,Stream,Regular,Stream,,,31.2,127.7,,,36.8,5.1,,25.9,70.6,39.3,1.0,5.9,,,6.09,,,,,5.35,,
LNN,LTM_PA,1988-10-21 00:00:00,Stream,Regular,Stream,,,,,,,,,,,,,,,,,6.58,,,,,,,
WWW,LTM_PA,1988-10-21 00:00:00,Stream,Regular,Stream,,,,,,,,,,,,,,,,,6.78,,,,,,,
LNN,LTM_PA,1988-10-20 00:00:00,Stream,Regular,Stream,,,55.0,219.1,,35.8,44.6,1.1,,12.5,62.5,27.5,0.3,7.1,,,6.57,,,,,4.14,236.1,
WWW,LTM_PA,1988-10-20 00:00:00,Stream,Regular,Stream,,,,182.1,,49.9,36.0,1.4,,16.3,75.5,24.8,0.7,7.9,,,6.85,,,,,4.51,159.3,
RBS,LTM_PA,1988-10-20 00:00:00,Stream,Regular,Stream,,,89.9,155.7,,34.4,41.3,2.1,,22.2,106.1,26.1,3.1,2.1,,,6.17,,,,,5.04,261.9,
STN,LTM_PA,1988-10-20 00:00:00,Stream,Regular,Stream,,,49.2,102.3,,37.2,28.1,2.3,,17.4,59.3,28.2,1.0,1.1,,,6.2,,,,,5.2,148.4,
BNR,LTM_PA,1988-10-20 00:00:00,Stream,Regular,Stream,,,90.4,96.8,,84.6,28.1,2.4,,23.9,51.5,46.5,0.6,6.4,,,6.48,,,,,4.86,72.5,
WWW,LTM_PA,1988-10-19 00:00:00,Stream,Regular,Stream,,,56.7,178.2,,47.7,37.7,0.7,,16.4,76.4,24.1,0.7,5.0,,,6.54,,,,,4.53,156.2,
1C1-100,LTM_VT,1988-10-19 00:00:00,EPI,Regular,Lake,0.1,,8.8,87.8,,7.9,19.8,,,4.9,32.3,16.5,,0.315686274509804,,,5.31,,,,1.5,,99.9,6.5
LNN,LTM_PA,1988-10-19 00:00:00,Stream,Regular,Stream,,,51.3,203.6,,,41.6,,,,,,,,,,6.57,,,,,,,
LNN,LTM_PA,1988-10-18 00:00:00,Stream,Regular,Stream,,,56.2,216.9,,,43.9,,,,,,,,,,6.63,,,,,,,
RBS,LTM_PA,1988-10-18 00:00:00,Stream,Regular,Stream,,,35.4,137.2,,32.7,32.7,3.7,,27.9,90.5,24.1,0.7,0.4,,,6.2,,,,,4.71,212.2,
1C3-076,LTM_VT,1988-10-18 00:00:00,EPI,Regular,Lake,0.1,,-25.8,67.9,,96.7,33.9,,,2.6,19.1,61.8,,0.157843137254902,,,4.61,,,,1.5,,99.9,10.0
WWW,LTM_PA,1988-10-18 00:00:00,Stream,Regular,Stream,,,89.9,177.6,,,40.0,,,,,,,,,,6.87,,,,,,,
1C1-090,LTM_VT,1988-10-18 00:00:00,EPI,Regular,Lake,1.0,,39.4,71.4,,10.2,16.3,,,12.8,31.5,22.6,,0.157843137254902,,,6.41,,,,4.6,,74.9,10.5
STN,LTM_PA,1988-10-18 00:00:00,Stream,Regular,Stream,,,26.8,98.8,,37.8,24.9,5.3,,28.4,57.1,27.3,1.0,0.4,,,6.11,,,,,5.13,137.4,
BNR,LTM_PA,1988-10-18 00:00:00,Stream,Regular,Stream,,,49.0,88.8,,92.5,23.3,2.3,,25.5,47.2,48.7,1.3,4.3,,,6.41,,,,,4.62,59.1,
WWW,LTM_PA,1988-10-17 00:00:00,Stream,Regular,Stream,,,84.0,181.1,,47.1,38.3,0.8,,16.3,75.2,24.9,0.7,12.8,,,6.86,,,,,4.6,152.6,
LNN,LTM_PA,1988-10-17 00:00:00,Stream,Regular,Stream,,,52.2,221.1,,34.1,42.8,1.0,,11.9,62.4,27.9,0.3,10.0,,,6.65,,,,,4.07,229.0,
WWW,LTM_PA,1988-10-16 00:00:00,Stream,Regular,Stream,,,79.0,192.1,,46.3,34.7,3.1,,16.5,76.0,24.4,0.7,,,,6.89,,,,,4.2,148.2,
STN,LTM_PA,1988-10-16 00:00:00,Stream,Regular,Stream,,,26.9,95.8,,28.5,25.2,2.1,,15.6,54.9,27.3,0.7,,,,6.26,,,,,4.51,131.8,
BNR,LTM_PA,1988-10-16 00:00:00,Stream,Regular,Stream,,,41.6,84.3,,94.8,26.9,2.5,,23.9,46.1,51.8,1.3,,,,6.53,,,,,4.27,52.3,
