SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-112,LTM_ALTM,1995-08-08 00:00:00,IN,Regular,Lake,0.0,1140,2.31,69.361,,8.178,20.93,4.258,4.4744,7.168,32.097,32.625,-0.4986,0.1127,,5.54,,5.47,,,,0.71,121.68,
1A1-105,LTM_ALTM,1995-08-08 00:00:00,EPI,Regular,Lake,0.0,1305,55.8,121.257,,8.742,25.89,2.241,5.63248,9.472,41.15,32.625,0.2216,16.5347,,6.75,,6.613,,,,4.8,110.448,
040887,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1207,15.81,61.377,,4.794,15.63,11.47,3.26368,2.56,27.982,27.405,-0.6094,0.0644,,5.6,,5.432,,,,2.72,66.144,
1A2-066,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1335,0.18,65.868,,7.614,17.98,1.792,1.78976,4.352,27.982,18.705,0.831,12.3326,,5.49,,5.491,,,,2.05,101.088,
1A2-078,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.0,1150,1.78,64.87,,6.768,17.98,2.06,2.1056,2.816,28.805,27.405,0.0,0.0644,,5.71,,5.618,,,,1.11,114.608,
040852,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1140,8.39,64.87,,9.87,17.3,4.358,2.21088,6.144,28.805,23.925,-0.0554,0.8855,,5.69,,5.464,,,,0.64,96.72,
040874,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1200,-1.4,62.874,,7.332,17.98,0.374,2.3688,4.864,25.513,17.4,2.1606,13.0249,,5.4,,5.47,,,,3.86,104.624,
041007,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1130,1.46,69.361,,8.46,18.47,1.326,2.57936,5.888,27.159,21.75,-0.1662,25.4541,,5.57,,5.464,,,,3.46,91.728,
1A3-065,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1125,8.17,99.301,,8.178,20.93,2.516,2.78992,6.4,33.743,27.405,-0.8864,27.5793,,5.88,,5.71,,,,4.4,104.0,
VT26,VTSSS,1995-08-07 00:00:00,Stream,Regular,Stream,,,0.27,43.16,,18.52,15.02,,,4.87,31.27,13.65,,1.39,,,,5.07,,,,89.58,77.09,18.0
VT32,VTSSS,1995-08-07 00:00:00,Stream,Regular,Stream,,,7.84,47.8,,18.0,14.21,,,7.72,30.04,11.26,,7.02,,,,5.41,,,,73.42,64.15,17.0
040186,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1040,-21.19,33.433,,7.896,22.41,4.688,1.73712,7.68,13.168,14.79,-0.277,5.8443,,4.58,,4.576,,,,1.11,93.392,
050215,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.0,1055,98.78,157.185,,16.92,26.48,12.918,2.42144,2.304,43.619,34.365,-0.3878,0.0644,,6.92,,6.26,,,,3.32,76.752,
050649,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.0,1415,-14.84,50.399,,10.716,23.98,10.229,4.15856,7.68,30.451,20.88,4.0996,1.7227,,4.64,,4.636,,,,2.79,94.016,
040850,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1150,15.95,87.824,,8.742,19.36,2.35,2.52672,5.632,36.212,16.095,-0.1662,5.7316,,6.23,,6.252,,,,0.1,110.032,
040704,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1105,2.1,47.904,,6.768,15.43,2.347,2.84256,5.888,20.575,26.535,-0.1662,0.0483,,5.58,,5.418,,,,0.5,89.44,
070859,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1325,15.1,65.868,,7.332,16.31,2.348,2.632,4.608,27.159,23.49,0.4432,5.1359,,6.15,,6.239,,,,2.72,87.152,
070728,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Stream,0.0,1200,40.87,80.838,,7.896,21.24,2.481,2.68464,5.632,39.504,36.105,-0.6648,0.0644,,6.54,,6.231,,,,2.52,108.16,
VT28,VTSSS,1995-08-07 00:00:00,Stream,Regular,Stream,,,23.7,23.4,,10.66,7.51,,,6.75,21.48,11.08,,0.67,,,,5.92,,,,100.81,16.27,17.0
VT29,VTSSS,1995-08-07 00:00:00,Stream,Regular,Stream,,,8.55,19.01,,14.6,9.41,,,6.46,21.65,11.48,,0.67,,,,5.32,,,,71.71,33.36,16.0
1C1-107,LTM_VT,1995-08-07 00:00:00,EPI,Regular,Lake,1.0,,89.4,149.7,,13.8,24.7,4.9,,5.4,30.8,29.8,,0.0,,,7.09,,,,5.6,3.17,88.3,22.3
040707,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1100,72.87,103.792,,8.178,21.63,4.94,5.05344,8.448,38.681,37.845,-0.6648,0.0483,,6.95,,6.637,,,,4.94,88.816,
1A3-048,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1110,53.71,87.824,,6.768,21.42,5.772,5.05344,8.704,35.389,44.805,-0.0554,2.1896,,6.9,,6.289,,,,3.86,96.512,
VT31,VTSSS,1995-08-07 00:00:00,Stream,Regular,Stream,,,3.6,17.27,,18.29,10.55,,,11.55,22.39,12.82,,0.67,,,,5.1,,,,88.18,25.95,19.0
040210,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1030,-10.48,59.381,,7.332,23.0,1.376,3.63216,6.4,18.106,16.53,0.3324,22.9586,,4.8,,4.813,,,,2.52,115.44,
1A1-089,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1015,8.48,87.824,,8.178,19.87,2.623,3.63216,8.192,27.982,17.835,0.3324,16.2449,,5.83,,5.75,,,,2.18,109.824,
050669,LTM_ALTM,1995-08-07 00:00:00,EPI,Regular,Lake,0.5,1215,-7.51,44.411,,5.358,15.04,2.759,1.21072,5.12,17.283,7.395,-0.6094,0.0644,,4.97,,4.942,,,,0.3,77.168,
1A1-087,LTM_ALTM,1995-08-03 00:00:00,IN,Regular,Lake,0.0,1355,128.93,233.033,,7.896,32.69,3.785,4.00064,5.888,42.796,13.92,1.385,15.0213,,7.25,,7.223,,,,3.39,120.016,
04253630,LTM_ALTM,1995-08-03 00:00:00,EPI,Regular,Stream,0.0,1255,15.25,95.808,,8.46,21.24,4.611,4.42176,7.424,29.628,28.275,2.7146,5.8443,,5.91,,5.76,,,,2.57,119.392,
020265,LTM_ALTM,1995-08-03 00:00:00,EPI,Regular,Lake,0.0,1440,15.39,82.834,,5.922,17.13,3.704,0.63168,1.536,21.398,24.795,1.6066,8.4686,,6.11,,5.954,,,,5.66,91.52,
050707,LTM_ALTM,1995-08-03 00:00:00,EPI,Regular,Lake,0.0,1340,1.06,72.854,,6.486,19.97,4.785,0.63168,1.792,19.752,18.705,1.8282,21.9443,,5.03,,5.016,,,,5.13,90.272,
050706,LTM_ALTM,1995-08-03 00:00:00,EPI,Regular,Lake,0.0,1305,-3.91,69.86,,5.358,18.99,3.693,0.63168,1.024,18.106,19.14,-0.1662,12.3326,,5.04,,5.028,,,,5.82,96.72,
04253660,LTM_ALTM,1995-08-03 00:00:00,EPI,Regular,Stream,0.0,1320,105.86,186.127,,9.588,30.64,5.527,6.15888,9.216,55.964,26.535,0.6094,12.1555,,7.06,,6.654,,,,6.35,117.728,
1A1-017,LTM_ALTM,1995-08-03 00:00:00,IN,Regular,Lake,0.0,1155,-0.9,79.84,,9.024,22.02,3.739,4.05328,7.68,27.159,23.49,2.4376,6.7459,,5.17,,5.156,,,,2.17,126.464,
1A3-001,LTM_ALTM,1995-08-03 00:00:00,EPI,Regular,Lake,0.0,1115,69.33,131.237,,8.178,26.33,5.095,4.05328,7.936,58.433,34.365,0.2216,0.1288,,7.06,,6.793,,,,1.78,123.136,
1C1-095,LTM_VT,1995-08-02 00:00:00,EPI,Regular,Lake,1.0,,42.2,63.9,,14.4,18.2,6.7,,11.6,30.9,44.8,,0.0,,,6.44,,,,1.5,2.08,67.9,23.9
1A1-059,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1235,68.28,149.201,,9.87,30.34,5.192,5.21136,8.192,60.902,40.89,0.4986,17.3397,,6.96,,6.68,,,,7.11,133.12,
1A1-102,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1000,43.83,106.786,,6.768,18.4,2.458,1.10544,2.048,24.69,20.01,0.7202,0.1288,,6.7,,6.633,,,,1.58,87.152,
060182,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1400,92.75,197.105,,9.306,30.34,2.89,3.36896,5.888,35.389,25.665,0.7202,17.2592,,7.26,,7.057,,,,4.66,123.968,
1C1-112,LTM_VT,1995-08-02 00:00:00,EPI,Regular,Lake,1.0,,89.6,104.3,,9.6,20.3,6.8,,6.3,37.3,35.9,,0.0,,,6.63,,,,1.7,1.31,56.6,24.8
1A2-028,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,0920,150.95,236.526,,10.434,37.3,5.449,1.5792,5.12,65.017,37.41,0.831,8.7584,,7.25,,6.798,,,,5.96,137.696,
1A1-052,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1200,78.31,155.189,,9.306,27.75,4.229,5.264,6.912,46.911,30.45,1.108,1.1753,,7.19,,6.683,,,,1.96,123.552,
060315A,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Stream,0.0,1215,87.94,156.686,,12.69,34.31,7.43,5.264,9.472,69.132,46.11,0.7202,0.1288,,7.05,,6.68,,,,5.79,159.536,
040576,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1440,22.93,123.253,,7.614,20.46,3.529,1.94768,5.376,22.221,17.835,0.3878,6.8908,,6.38,,6.209,,,,1.86,109.616,
ME-2068,LTM_ME,1995-08-02 00:00:00,EPI,Regular,Lake,,,187.0,153.2,,15.0,29.6,2.8,,23.5,34.5,70.9,,0.4,192.0,7.5,,7.35,6.78,13.0,,5.68,54.0,25.0
1A2-077,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1120,107.92,169.66,,7.05,26.85,2.522,0.47376,2.048,32.92,36.105,0.831,1.0143,,7.08,,6.724,,,,5.29,106.08,
040826,LTM_ALTM,1995-08-02 00:00:00,EPI,Regular,Lake,0.0,1115,27.42,103.792,,20.868,26.56,1.991,3.10576,6.144,32.92,30.45,1.7174,13.4757,,6.73,,6.181,,,,1.58,103.376,
1E2-060,LTM_ME,1995-08-02 00:00:00,EPI,Regular,Lake,,,126.0,139.2,,6.0,25.1,10.5,,4.6,51.8,40.9,,0.3,575.0,7.26,,6.98,6.79,18.0,,0.49,65.0,24.0
01434025,LTM_CAT,1995-08-01 11:50:00,Stream,Regular,Stream,,,35.6,139.6,,28.19,24.3,0.697934182080231,,7.65,48.8,7.0,,23.95,,,,6.44,,,,45.7,117.1,16.8
1A1-029,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,1100,158.13,176.646,,11.28,29.11,5.624,2.57936,8.704,55.964,38.715,0.3878,0.0322,,7.4,,7.031,,,,2.37,74.672,
1A2-076,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.5,1420,5.91,45.409,,6.486,10.54,4.699,0.84224,6.656,9.876,2.61,0.831,0.0322,,5.58,,5.423,,,,0.09,44.928,
030255,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Stream,0.0,1150,205.61,195.608,,9.588,36.7,3.542,2.73728,10.496,96.291,44.805,0.9972,0.0322,,7.52,,7.054,,,,6.5,110.656,
1A1-110,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,1225,57.74,120.259,,10.998,24.07,2.849,6.00096,8.96,41.15,32.19,0.7202,10.5455,,6.9,,6.787,,,,4.08,105.872,
020058,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,1255,25.23,103.293,,9.306,21.9,10.015,4.31648,8.704,46.088,25.665,0.3878,0.0322,,5.96,,5.696,,,,0.67,107.12,
1A1-106,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,1125,10.45,97.804,,10.716,21.51,2.321,4.00064,8.192,30.451,25.665,0.9972,20.93,,6.08,,5.991,,,,3.92,113.152,
1A1-071,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,1200,221.11,212.075,,8.742,38.18,3.602,2.78992,9.216,100.406,45.24,0.3324,0.0322,,7.53,,7.304,,,,7.03,115.024,
020188,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.5,1140,-2.32,26.447,,4.512,10.16,4.091,0.84224,6.912,22.221,2.175,0.3878,0.0322,,5.2,,5.243,,,,0.04,43.888,
030172,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.5,1018,4.7,32.934,,5.64,12.14,7.914,1.21072,8.96,15.637,3.48,0.1108,0.0322,,5.13,,4.953,,,,0.13,39.936,
030171,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.5,0955,-20.03,21.956,,6.768,16.18,8.812,1.36864,11.52,13.168,3.915,-0.1108,0.0322,,4.61,,4.589,,,,0.17,37.232,
1C1-089,LTM_VT,1995-08-01 00:00:00,EPI,Regular,Lake,1.0,,6.8,35.9,,7.9,14.3,5.5,,9.1,28.2,26.0,,0.0,,,5.44,,,,2.2,0.18,66.8,25.0
020059,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,1240,26.41,91.816,,36.942,23.68,7.261,3.63216,12.032,46.911,43.5,0.9418,0.0322,,6.26,,6.205,,,,0.21,97.136,
020197,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.5,1300,-14.81,18.463,,3.948,13.02,3.318,0.47376,2.56,9.053,0.435,0.4986,0.0322,,4.7,,4.696,,,,0.29,44.304,
1A1-107,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.5,1020,-54.38,25.449,,7.05,27.72,14.414,1.00016,3.84,22.221,6.09,0.1108,0.0322,,4.26,,4.252,,,,0.17,51.584,
020138,LTM_ALTM,1995-08-01 00:00:00,EPI,Regular,Lake,0.0,0940,-29.19,26.447,,5.358,18.55,8.342,1.00016,7.424,11.522,4.35,0.2216,0.0322,,4.48,,4.51,,,,0.09,50.336,
VT25,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,4.51,21.01,,15.03,9.21,,,7.93,22.8,13.09,,2.75,,,,5.63,,,,82.24,32.38,19.0
VT38,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,107.73,96.11,,16.82,28.63,,,25.6,87.9,39.58,,8.89,,,,6.48,,,,92.38,116.98,
VT16,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,31.48,62.48,,17.45,15.91,,,14.08,37.04,13.78,,1.61,,,,6.01,,,,84.06,68.82,20.0
VT22,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,149.75,83.48,,26.86,26.73,,,15.71,60.57,79.34,,4.42,,,,6.7,,,,225.81,37.26,18.0
VT34,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,109.55,109.78,,17.62,21.59,,,13.47,51.44,18.78,,0.7,,,,6.87,,,,97.43,60.64,20.8
VT04,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,58.34,30.69,,10.75,15.29,,,12.55,19.67,63.46,,10.57,,,,6.52,,,,169.54,39.17,17.0
VT76,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,25.52,14.37,,22.69,12.79,,,31.4,30.37,23.05,,1.92,,,,5.92,,,,121.58,46.67,21.0
VT33,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,727.87,659.93,,17.02,77.7,,,17.0,108.06,20.31,,0.7,,,,7.55,,,,109.08,57.19,22.0
VT23,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,170.15,75.85,,28.47,23.47,,,18.61,48.39,83.43,,0.76,,,,6.51,,,,231.47,23.4,19.0
VT01,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,134.5,90.82,,12.16,20.9,,,8.86,37.94,60.67,,29.34,,,,6.56,,,,165.9,15.5,14.0
VT24,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,36.93,60.88,,13.28,14.13,,,10.02,29.71,13.83,,4.53,,,,6.09,,,,108.82,57.04,18.0
VT42,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,95.31,51.9,,20.3,15.07,,,10.17,30.45,50.67,,6.51,,,,6.71,,,,150.07,16.27,17.0
VT05,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,187.62,91.82,,12.47,27.22,,,28.5,113.57,38.4,,10.28,,,,6.75,,,,129.05,36.08,18.0
VT03,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,99.55,47.7,,9.86,15.15,,,17.56,43.13,36.27,,4.9,,,,6.45,,,,138.96,21.88,17.0
VT02,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,57.23,51.7,,11.67,17.03,,,13.95,25.1,55.24,,25.19,,,,6.48,,,,161.44,45.49,17.0
VT77,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,59.05,28.29,,19.84,16.92,,,32.06,47.82,37.53,,0.76,,,,6.34,,,,111.27,60.36,21.0
VT06,VTSSS,1995-07-31 00:00:00,Stream,Regular,Stream,,,69.76,50.7,,11.09,18.22,,,18.56,57.61,33.14,,15.15,,,,6.45,,,,109.84,53.82,18.0
VT50,VTSSS,1995-07-28 00:00:00,Stream,Regular,Stream,,,-13.27,25.75,,20.24,24.14,,,14.6,55.31,16.48,,2.67,,,,4.71,,,,92.03,133.48,17.0
VT52,VTSSS,1995-07-28 00:00:00,Stream,Regular,Stream,,,30.57,99.35,,22.37,22.68,,,13.6,54.32,18.48,,4.14,,,,6.21,,,,88.33,128.32,16.0
VT49,VTSSS,1995-07-28 00:00:00,Stream,Regular,Stream,,,27.13,46.71,,16.5,21.42,,,11.78,53.74,20.57,,2.72,,,,6.08,,,,99.6,90.78,17.0
1C1-093,LTM_VT,1995-07-27 00:00:00,EPI,Regular,Lake,1.0,,6.4,53.4,,11.5,17.9,2.3,,12.6,23.4,32.4,,0.856862745098039,,,5.72,,,,3.3,0.7,98.5,23.5
1C1-078,LTM_ME,1995-07-27 00:00:00,EPI,Regular,Lake,,,55.4,81.8,,10.0,18.6,8.9,,4.9,42.8,44.4,,0.0,287.0,6.82,,6.6,6.32,10.0,,1.35,69.0,25.0
RBS,LTM_PA,1995-07-27 00:00:00,Stream,Regular,Stream,,,62.02,226.546,,23.9418,23.0,2.33,,13.0816,63.7002,17.922,1.939,21.735,,,,6.53,,,,4.3,183.872,
VT66,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,189.74,128.84,,37.41,30.05,,,5.4,95.14,60.54,,10.39,,,,6.62,,,,162.86,39.06,18.0
VT08,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,24.61,72.51,,13.65,15.87,,,6.61,33.66,19.09,,2.04,,,,5.93,,,,75.4,75.38,17.0
ME-0441,LTM_ME,1995-07-27 00:00:00,EPI,Regular,Lake,,,66.0,89.8,,39.0,22.3,6.0,,7.7,35.4,80.5,,0.0,255.0,6.98,,6.75,6.55,5.0,,4.18,61.0,26.0
VT45,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,65.61,27.84,,22.72,17.2,,,30.03,58.52,32.79,,2.94,,,,6.33,,,,125.28,49.09,20.0
VT43,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,70.97,40.77,,18.26,10.76,,,5.53,15.23,39.1,,0.63,,,,6.27,,,,109.73,7.14,17.0
VT19,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,92.48,89.87,,11.47,26.09,,,25.07,72.42,30.05,,24.78,,,,6.43,,,,98.61,72.61,18.0
VT14,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,36.02,36.48,,14.09,11.72,,,12.36,37.78,14.65,,5.3,,,,6.19,,,,90.79,36.81,18.0
VT12,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,208.63,141.17,,15.12,28.16,,,16.9,110.86,13.39,,9.54,,,,6.97,,,,77.64,38.16,18.0
VT10,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,31.27,36.43,,14.43,12.13,,,12.23,36.38,16.35,,3.31,,,,6.15,,,,86.59,47.44,17.0
VT63,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,110.56,65.42,,21.85,16.67,,,9.54,25.76,58.89,,0.77,,,,6.37,,,,155.86,18.2,19.5
VT48,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,76.02,33.83,,18.08,18.44,,,43.53,53.58,36.23,,2.88,,,,6.73,,,,130.23,63.98,19.0
VT18,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,144.29,100.35,,11.44,26.89,,,24.91,80.33,47.28,,14.53,,,,6.78,,,,92.43,64.21,18.0
VT15,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,40.67,36.58,,13.8,11.18,,,10.25,31.69,14.17,,4.48,,,,5.94,,,,103.35,27.43,18.0
VT07,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,0.47,54.49,,15.87,17.83,,,7.43,27.65,19.52,,0.65,,,,4.94,,,,64.18,73.15,17.0
STN,LTM_PA,1995-07-27 00:00:00,Stream,Regular,Stream,,,63.0,224.051,,28.2,21.8,1.18,,13.2608,63.8648,17.6175,2.9362,21.413,,,,6.3,,,,4.38,189.072,
BNR,LTM_PA,1995-07-27 00:00:00,Stream,Regular,Stream,,,73.75,19.461,,9.0522,22.6,2.95,,0.4352,4.2796,0.8265,,10.2718,,,,6.35,,,,3.89,177.84,
VT09,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,12.39,53.29,,13.65,14.45,,,8.65,30.86,18.13,,3.45,,,,5.69,,,,75.96,68.18,19.0
1E1-134,LTM_ME,1995-07-27 00:00:00,EPI,Regular,Lake,,,-12.4,25.9,,60.0,24.6,3.5,,2.6,18.9,96.6,,0.0,167.0,4.87,,4.81,4.85,4.0,,3.09,87.0,26.0
VT11,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,35.52,35.78,,13.54,11.3,,,11.12,35.72,12.65,,3.7,,,,6.28,,,,87.15,34.2,17.0
1E1-135,LTM_ME,1995-07-27 00:00:00,EPI,Regular,Lake,,,64.1,73.4,,67.0,22.7,4.4,,7.9,34.5,93.1,,0.0,289.0,7.02,,6.83,6.69,8.0,,0.49,48.0,26.0
VT44,VTSSS,1995-07-27 00:00:00,Stream,Regular,Stream,,,88.54,55.64,,20.99,15.53,,,8.62,21.56,53.63,,0.76,,,,6.27,,,,141.95,29.23,19.7
01434025,LTM_CAT,1995-07-26 16:37:00,Stream,Regular,Stream,,,51.5,141.8,,19.1,24.8,1.72039394667307,,6.41,47.4,18.8,,24.19,,,,6.63,,,,46.1,113.88,17.7
LNN,LTM_PA,1995-07-26 00:00:00,Stream,Regular,Stream,,,9.23,106.786,,29.046,26.7,8.92,,11.3408,72.8355,28.6665,2.4376,11.4149,,,,5.39,,,,3.25,143.104,
WWW,LTM_PA,1995-07-26 00:00:00,Stream,Regular,Stream,,,29.3,91.317,,77.832,29.5,1.42,,34.048,50.2853,30.45,1.4958,15.617,,,,5.93,,,,4.07,76.544,
020059,LTM_ME,1995-07-26 00:00:00,EPI,Annual,Lake,,,25.7,83.3,,30.0,21.6,6.5,,10.0,42.0,44.8,,0.1,254.0,6.37,,6.12,6.42,8.0,,0.17,84.0,
VT56,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,6.93,22.51,,16.73,14.86,,,22.51,44.94,16.17,,0.65,,,,5.59,,,,86.95,76.58,17.0
VT65,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,79.25,56.54,,17.94,14.08,,,7.27,18.85,46.15,,0.96,,,,6.32,,,,127.87,19.09,18.0
1C1-097,LTM_VT,1995-07-26 00:00:00,EPI,Regular,Lake,1.0,,28.8,62.9,,20.8,16.9,1.9,,5.0,27.6,33.7,,0.0,,,6.48,,,,6.3,2.24,76.8,25.4
VT61,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,354.27,181.64,,31.69,44.02,,,12.1,156.45,107.92,,0.65,,,,6.74,,,,294.3,59.26,20.0
1C1-110,LTM_VT,1995-07-26 00:00:00,EPI,Regular,Lake,1.0,,-6.8,33.4,,12.5,13.3,0.3,,3.2,16.3,15.1,,1.9843137254902,,,5.19,,,,10.3,0.95,66.2,21.6
VT36,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,4.51,24.7,,24.87,16.05,,,29.21,36.46,20.83,,5.01,,,,5.38,,,,91.52,80.11,18.0
VT51,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,256.3,155.89,,30.37,39.48,,,18.48,141.64,79.51,,0.77,,,,6.64,,,,197.74,89.79,20.0
VT37,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,45.92,40.82,,15.38,16.38,,,20.19,50.53,24.13,,7.76,,,,6.38,,,,87.65,70.73,16.0
VT40,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,23.7,14.82,,18.31,10.0,,,23.65,25.35,21.79,,0.7,,,,6.06,,,,84.18,46.48,18.5
VT75,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,181.97,129.19,,34.77,29.07,,,4.82,93.49,55.54,,12.6,,,,6.38,,,,155.06,38.87,20.0
VT54,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,82.78,95.86,,19.9,29.74,,,27.74,92.26,39.27,,21.92,,,,6.56,,,,102.69,121.42,15.0
VT53,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,26.33,31.09,,21.94,19.32,,,44.37,49.71,26.83,,6.63,,,,5.69,,,,101.35,89.97,19.0
VT64,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,64.1,48.45,,19.38,11.65,,,6.8,16.38,37.23,,0.73,,,,6.23,,,,106.21,11.79,18.5
VT46,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,86.22,69.86,,21.25,16.51,,,4.03,23.37,55.85,,0.71,,,,6.6,,,,134.59,37.8,17.5
VT41,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,11.07,21.36,,18.4,11.86,,,16.56,27.32,16.96,,1.53,,,,5.6,,,,76.41,56.03,20.0
VT39,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,-4.68,8.48,,18.49,11.1,,,13.05,16.95,16.52,,0.7,,,,4.96,,,,78.82,47.65,19.0
VT57,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,40.67,57.88,,16.5,21.84,,,25.63,73.82,24.83,,13.46,,,,6.39,,,,94.89,109.1,17.0
VT58,VTSSS,1995-07-26 00:00:00,Stream,Regular,Stream,,,116.42,65.62,,24.04,18.22,,,11.65,38.76,61.37,,0.65,,,,6.23,,,,172.96,30.17,20.0
