SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1C1-093,LTM_VT,2002-10-18 00:00:00,EPI,Regular,Lake,1.0,,6.6,45.3,,8.7,13.3,2.7,,8.8,19.8,37.0,,0.315686274509804,,,5.42,,,,2.5,2.59,86.4,7.3
01364959,LTM_CAT,2002-10-17 13:15:00,Stream,Regular,Stream,,,-8.08773136138916,51.9799995422363,,13.066499710083,19.2999992370605,2.98020002963936,,4.67999982833862,29.2600002288818,12.0,0.490628987550735,4.95230007171631,,,,4.83066987991333,,,,33.3400001525879,92.6847991943359,9.6
0143400680,LTM_CAT,2002-10-17 11:45:00,Stream,Regular,Stream,,,-16.5957050323486,40.2200012207031,,13.366304397583,21.7000007629395,4.59100016315138,,4.1100001335144,31.0400009155273,10.1000003814697,0.790881991386413,3.29778242111206,,,,4.60714197158814,,,,32.439998626709,84.3622360229492,8.4
01434025,LTM_CAT,2002-10-17 10:00:00,Stream,Regular,Stream,,,7.89588594436645,85.5599975585938,,14.048243522644,17.8199996948242,3.1886001575918,,3.92000007629394,30.3199996948242,9.69999980926514,0.631829977035522,6.99036312103271,,,,5.24978876113892,,,,31.0100002288818,91.1697311401367,8.2
01434021,LTM_CAT,2002-10-17 08:45:00,Stream,Regular,Stream,,,-26.568941116333,25.8199996948242,,12.2979011535645,23.6000003814697,5.02980012547761,,4.32000017166138,19.6520004272461,10.8999996185303,0.801099002361298,3.65833258628845,,,,4.45157527923584,,,,29.4099998474121,82.2303085327148,7.4
01364959,LTM_CAT,2002-10-17 01:15:00,Stream,Regular,Stream,,,-13.4640836715698,46.1800003051758,,13.2743997573853,20.5,3.79430004360869,,4.98000001907349,26.3400001525879,10.8999996185303,1.03778600692749,4.74240016937256,,,,4.71192646026611,,,,29.8899993896484,87.2091979980469,9.2
040874,LTM_ALTM,2002-10-17 00:00:00,EPI,Regular,Lake,0.0,1300,12.25,58.383,,7.332,14.44,3.276,2.57936,5.12,23.867,21.75,0.1662,0.161,,6.15,,6.068,,,,2.78,76.336,
1C1-112,LTM_VT,2002-10-17 00:00:00,EPI,Regular,Lake,1.0,,53.0,94.3,,17.5,16.8,6.9,,13.2,32.8,33.7,,1.60098039215686,,,5.98,,,,1.8,3.42,65.0,9.1
050669,LTM_ALTM,2002-10-17 00:00:00,EPI,Regular,Lake,0.5,1105,1.84,45.409,,6.204,13.33,2.206,1.0528,5.376,13.991,9.57,3.7118,1.1109,,5.35,,5.145,,,,0.49,64.896,
1C1-095,LTM_VT,2002-10-17 00:00:00,EPI,Regular,Lake,1.0,,18.8,64.9,,13.5,15.0,4.5,,9.2,24.3,40.3,,1.44313725490196,,,5.72,,,,2.5,5.06,79.9,7.0
01364959,LTM_CAT,2002-10-16 14:10:00,Stream,Regular,Stream,,,-3.12467646598816,49.9799995422363,,13.5158004760742,18.3500003814697,4.11719991815454,,7.90999984741211,29.1599998474121,11.3000001907349,0.642010986804962,5.30019998550415,,,,4.88736391067505,,,,29.7700004577637,83.5643997192383,9.3
0143400680,LTM_CAT,2002-10-16 13:05:00,Stream,Regular,Stream,,,-8.48747062683105,44.1399993896484,,14.1411743164062,19.2299995422363,3.84340013645602,,7.46999979019165,35.8400001525879,12.8000001907349,0.980481028556824,2.92374300956726,,,,4.80259990692139,,,,35.0999984741211,86.7353210449219,8.4
1A3-001,LTM_ALTM,2002-10-16 00:00:00,EPI,Regular,Lake,0.0,1025,94.04,141.217,,9.024,27.27,4.795,4.52704,8.704,60.079,42.195,0.277,0.3703,,7.03,,6.746,,,,2.2,109.824,
040852,LTM_ALTM,2002-10-16 00:00:00,EPI,Regular,Lake,0.5,1210,7.18,55.888,,7.614,16.16,4.757,2.31616,4.864,22.221,20.88,1.8836,1.5456,,5.38,,5.328,,,,1.1,78.832,
1C1-107,LTM_VT,2002-10-16 00:00:00,EPI,Regular,Lake,1.0,,72.0,136.7,,13.0,18.9,6.0,,5.1,27.4,31.0,,5.32156862745098,,,6.59,,,,3.1,1.81,76.6,10.5
040850,LTM_ALTM,2002-10-16 00:00:00,EPI,Regular,Lake,0.5,1115,25.08,70.858,,8.742,16.26,3.188,2.68464,5.632,29.628,18.705,3.3794,2.3667,,6.39,,6.164,,,,1.87,75.296,
0143400680,LTM_CAT,2002-10-15 14:25:00,Stream,Regular,Stream,,,-5.50388526916504,44.2000007629394,,13.6879062652588,19.6900005340576,3.81640018020546,,5.90999984741211,36.7799987792969,13.0,1.22154605388641,5.34982252120972,,,,4.8133134841919,,,,38.0299987792969,94.4987487792969,8.3
01434025,LTM_CAT,2002-10-15 07:45:00,Stream,Regular,Stream,,,22.0802230834961,101.580001831055,,18.9512004852295,18.6299991607666,2.23719999820545,,3.9300000667572,36.439998626709,12.6000003814697,0.396712005138397,11.1014003753662,,,,6.03216791152954,,,,34.6500015258789,129.052200317383,6.6
040707,LTM_ALTM,2002-10-15 00:00:00,EPI,Regular,Lake,0.5,1125,69.89,95.808,,7.614,21.09,4.232,5.31664,10.24,39.504,45.24,0.0554,0.161,,7.04,,6.583,,,,3.25,81.12,
1E2-060,LTM_ME,2002-10-15 00:00:00,EPI,Regular,Lake,,,143.0,169.2,,9.0,25.4,11.0,,2.3,58.4,34.4,,0.4,,7.31,,6.84,6.46,,,0.66,53.0,
040704,LTM_ALTM,2002-10-15 00:00:00,EPI,Regular,Lake,0.0,1245,30.31,52.894,,5.922,15.05,3.066,3.1584,6.912,18.929,30.45,12.3542,2.2701,,6.48,,6.111,,,,0.95,70.72,
ME-2068,LTM_ME,2002-10-15 00:00:00,EPI,Regular,Lake,,,221.0,170.7,,20.0,34.0,2.6,,24.0,39.5,87.9,,0.3,,7.63,,7.27,6.92,,,6.64,54.0,
040576,LTM_ALTM,2002-10-15 00:00:00,EPI,Regular,Lake,0.0,1045,38.03,108.782,,7.614,19.01,3.215,1.94768,6.144,20.575,20.88,0.554,3.6386,,6.57,,6.215,,,,1.49,95.68,
1A3-048,LTM_ALTM,2002-10-15 00:00:00,EPI,Regular,Lake,0.0,1010,107.19,109.78,,10.434,28.61,4.671,6.47472,10.752,46.911,64.815,23.9882,7.3255,,7.21,,6.757,,,,8.14,104.416,
01364959,LTM_CAT,2002-10-14 12:40:00,Stream,Regular,Stream,,,-7.72956132888794,55.5999984741211,,12.8551998138428,19.9599990844727,2.87899995062061,,4.86999988555908,31.3799991607666,12.3000001907349,0.333667010068893,6.19210004806519,,,,4.84137678146362,,,,35.7099990844727,97.0378036499023,9.5
01434021,LTM_CAT,2002-10-14 07:30:00,Stream,Regular,Stream,,,-23.2640552520752,28.5200004577637,,12.267578125,24.7999992370605,4.89030004607179,,3.42000007629395,22.9799995422363,9.80000019073486,1.93314301967621,6.28387117385864,,,,4.48136711120606,,,,36.6500015258789,96.9190292358398,7.6
ME-9998,LTM_ME,2002-10-14 00:00:00,EPI,Regular,Lake,,,-11.6,111.8,,67.0,42.9,22.4,,6.9,62.5,99.2,,0.4,,4.54,,4.32,4.52,,,3.86,116.0,
01434025,LTM_CAT,2002-10-13 22:35:00,Stream,Regular,Stream,,,17.1283531188965,99.3600006103516,,14.4997625350952,18.1900005340576,3.40330007985152,,5.34999990463257,33.8800010681152,12.6000003814697,0.826287984848022,7.56372356414795,,,,5.71055173873901,,,,34.1300010681152,94.3416900634766,10.5
0143400680,LTM_CAT,2002-10-13 15:00:00,Stream,Regular,Stream,,,-27.6653919219971,39.060001373291,,12.0792465209961,23.5,6.37220006535439,,5.11999988555908,29.8400001525879,11.5,1.3987809419632,2.0874080657959,,,,4.51039409637451,,,,33.1199989318848,84.9680023193359,11.0
01364959,LTM_CAT,2002-10-12 21:15:00,Stream,Regular,Stream,,,-12.0099811553955,47.3199996948242,,11.0100002288818,20.7999992370605,4.39900002627312,,5.53999996185303,25.8600006103516,9.89999961853027,0.333667010068893,5.04330015182495,,,,4.70051765441894,,,,32.5,86.9074020385742,11.5
0143400680,LTM_CAT,2002-10-12 20:05:00,Stream,Regular,Stream,,,-30.1584701538086,34.9599990844727,,12.3765459060669,24.6000003814697,7.63940016237727,,5.40000009536743,27.1399993896484,10.8000001907349,1.15026497840881,4.01406955718994,,,,4.4536600112915,,,,30.5300006866455,81.6185455322266,10.5
01434025,LTM_CAT,2002-10-12 19:10:00,Stream,Regular,Stream,,,10.2640790939331,96.7799987792969,,14.4517164230347,18.9099998474121,4.15830005111529,,5.92999982833862,32.7000007629395,12.3000001907349,1.13813900947571,14.3597679138184,,,,5.33744621276855,,,,32.5999984741211,92.0939025878906,10.9
01434021,LTM_CAT,2002-10-12 17:45:00,Stream,Regular,Stream,,,-34.4740791320801,27.4599990844727,,12.3889379501343,27.1000003814697,7.6230996851448,,3.94000005722046,20.0599994659424,8.80000019073486,1.2546089887619,5.46290874481201,,,,4.39605712890625,,,,33.2400016784668,89.2274551391601,9.6
01434021,LTM_CAT,2002-10-12 09:15:00,Stream,Regular,Stream,,,-35.2094039916992,31.0,,12.7109308242798,27.6000003814697,9.12270033958008,,5.09000015258789,20.7399997711182,8.80000019073486,1.35854494571686,7.18424892425537,,,,4.375807762146,,,,32.5299987792969,86.7052993774414,9.7
0143400680,LTM_CAT,2002-10-12 03:55:00,Stream,Regular,Stream,,,-32.6289215087891,38.0,,15.0930681228638,25.8999996185303,10.6824000237396,,7.75,27.6000003814697,11.0,1.26250505447388,4.80093002319336,,,,4.44065761566162,,,,32.0999984741211,80.6142654418945,10.5
01364959,LTM_CAT,2002-10-12 02:55:00,Stream,Regular,Stream,,,-2.59399557113647,52.4599990844727,,11.9612998962402,20.7999992370605,6.48620004353831,,9.22999954223633,27.7199993133545,10.1999998092651,1.06637394428253,10.2367000579834,,,,4.74572801589966,,,,29.6800003051758,82.073600769043,11.6
01434021,LTM_CAT,2002-10-12 00:25:00,Stream,Regular,Stream,,,-19.1384086608887,35.7599983215332,,13.2258529663086,23.7999992370605,6.2754997346884,,10.3800001144409,28.0799999237061,10.3000001907349,1.21851694583893,11.0315599441528,,,,4.56060028076172,,,,37.3499984741211,94.3999176025391,9.4
01364959,LTM_CAT,2002-10-12 00:10:00,Stream,Regular,Stream,,,0.000791047001257539,57.2799987792969,,13.6958999633789,20.5,5.8782001598907,,10.1599998474121,31.4799995422363,11.3999996185303,1.97928297519684,10.1093997955322,,,,4.88044452667236,,,,32.2999992370605,85.5130004882813,11.4
0143400680,LTM_CAT,2002-10-11 23:55:00,Stream,Regular,Stream,,,-15.3647842407227,45.0200004577637,,16.2088890075684,22.7999992370605,7.98219987299761,,9.64000034332275,34.9000015258789,11.3999996185303,1.39493000507355,1.89422106742859,,,,4.61554145812988,,,,36.8899993896484,91.0741958618164,10.4
0143400680,LTM_CAT,2002-10-11 23:10:00,Stream,Regular,Stream,,,-3.62147426605225,45.2000007629394,,15.2845516204834,20.8999996185303,6.37510007830328,,8.46000003814697,35.939998626709,13.1000003814697,1.172886967659,2.5299870967865,,,,4.78007555007935,,,,38.8199996948242,92.6270370483398,10.4
01364959,LTM_CAT,2002-10-11 22:40:00,Stream,Regular,Stream,,,4.14182567596436,60.4599990844727,,14.2945995330811,18.9400005340576,4.35629997464175,,9.05000019073486,33.9199981689453,12.5,0.333667010068893,6.15430021286011,,,,5.06388378143311,,,,36.8400001525879,89.7440032958985,11.2
01434021,LTM_CAT,2002-10-11 21:10:00,Stream,Regular,Stream,,,0.182846739888191,44.6199989318848,,13.4713201522827,19.5900001525879,2.82859994676174,,8.44999980926514,33.5999984741211,13.1000003814697,0.996071994304657,3.88449454307556,,,,4.85222339630127,,,,37.4300003051758,95.7310638427735,9.2
0143400680,LTM_CAT,2002-10-11 20:50:00,Stream,Regular,Stream,,,9.954345703125,48.5999984741211,,15.0563993453979,19.25,4.74340002209757,,7.46000003814697,39.2000007629394,16.0,1.36470603942871,0.0,,,,5.15482378005982,,,,41.4500007629394,94.4411239624023,10.4
01364959,LTM_CAT,2002-10-11 19:00:00,Stream,Regular,Stream,,,6.45921993255615,65.2399978637695,,16.1970996856689,18.9200000762939,4.74120008810879,,6.98999977111816,38.439998626709,15.0,0.333667010068893,6.74030017852783,,,,5.06693887710571,,,,40.1399993896484,96.8573989868164,10.9
1C1-110,LTM_VT,2002-10-11 00:00:00,EPI,Regular,Lake,1.0,,-3.4,33.0,,11.0,13.7,0.4,,3.0,15.6,17.1,,1.60098039215686,,,5.23,,,,10.0,0.72,51.6,12.0
1A1-089,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Lake,0.5,1120,17.32,84.83,,8.178,18.31,2.476,3.89536,7.68,24.69,20.88,1.7174,11.6081,,6.18,,6.004,,,,2.24,90.896,
1A3-065,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Lake,0.5,1105,20.24,67.864,,9.024,16.24,2.293,3.05312,5.888,24.69,26.97,2.2714,10.8836,,6.25,,6.015,,,,3.06,75.504,
04253639,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Stream,0.0,1145,-4.74,73.353,,12.972,22.47,9.044,4.31648,6.912,27.159,29.145,1.9944,1.4812,,4.86,,4.87,,,,1.94,92.144,
1C1-090,LTM_VT,2002-10-10 00:00:00,EPI,Regular,Lake,1.0,,36.0,56.9,,14.1,12.9,3.3,,12.0,28.8,25.9,,1.60098039215686,,,6.3,,,,4.8,1.18,59.1,14.1
041007,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Lake,0.0,1125,20.79,78.343,,8.46,18.51,4.382,3.05312,6.4,30.451,32.19,2.6038,7.1162,,6.2,,5.875,,,,4.14,88.192,
1C3-076,LTM_VT,2002-10-10 00:00:00,EPI,Regular,Lake,0.5,,2.6,63.9,,612.2,86.4,3.0,,12.9,20.9,774.3,,0.473529411764706,,,5.24,,,,1.2,0.62,86.6,12.7
1A1-112,LTM_ALTM,2002-10-10 00:00:00,IN,Regular,Lake,0.0,1215,12.4,69.86,,7.614,18.02,5.525,4.63232,5.888,26.336,30.45,3.3794,3.8801,,5.59,,5.477,,,,1.4,89.024,
1A1-103,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Lake,0.0,1130,12.51,80.339,,10.152,18.71,3.123,3.6848,7.68,23.044,29.145,1.0526,12.9122,,5.98,,5.793,,,,3.06,87.984,
1A1-109,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Lake,0.0,1050,97.32,143.213,,11.844,26.83,3.517,7.73808,10.752,46.088,45.24,0.831,3.8479,,7.08,,6.721,,,,5.15,98.384,
04253740,LTM_ALTM,2002-10-10 00:00:00,EPI,Regular,Stream,0.0,1030,67.19,103.792,,9.306,21.19,3.433,5.10608,11.52,36.212,36.975,0.8864,3.8962,,6.91,,6.509,,,,1.93,81.952,
1C1-097,LTM_VT,2002-10-10 00:00:00,EPI,Regular,Lake,1.0,,33.0,60.9,,21.4,13.8,1.9,,6.1,27.7,41.1,,0.202941176470588,,,6.46,,,,7.0,0.95,67.5,16.1
01434021,LTM_CAT,2002-10-09 09:45:00,Stream,Regular,Stream,,,-14.0265979766846,45.9000015258789,,14.9407415390015,20.1000003814697,2.05709992078185,,4.92999982833862,36.2599983215332,14.3999996185303,1.30436396598816,4.62519788742065,,,,4.83083772659302,,,,39.0999984741211,104.530380249023,7.8
01434025,LTM_CAT,2002-10-09 08:45:00,Stream,Regular,Stream,,,37.5681266784668,115.199996948242,,18.0906772613525,20.8999996185303,1.48079996065483,,4.59000015258789,44.3400001525879,17.5,1.1516809463501,7.50842142105103,,,,6.34454917907715,,,,39.7900009155273,103.059471130371,8.5
0143400680,LTM_CAT,2002-10-09 07:30:00,Stream,Regular,Stream,,,-8.14438915252685,53.0999984741211,,14.7248706817627,18.2199993133545,0.0,,4.76000022888184,42.8199996948242,15.5,0.981959998607636,5.10860061645508,,,,5.00870943069458,,,,41.8899993896484,98.4086303710938,8.5
020059,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.5,1215,53.64,116.766,,16.356,21.58,7.865,3.89536,9.472,49.38,35.67,0.554,0.161,,6.52,,6.206,,,,0.31,77.792,
1C1-091,LTM_VT,2002-10-09 00:00:00,EPI,Regular,Lake,1.0,,52.0,90.8,,9.6,16.4,5.3,,5.7,42.8,24.4,,1.60098039215686,,,6.4,,,,1.5,0.37,72.0,11.6
050706,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.0,1105,3.1,83.333,,5.922,19.21,5.044,1.0528,1.792,17.283,23.925,0.1108,17.9998,,5.06,,5.092,,,,7.45,85.488,
1C1-078,LTM_ME,2002-10-09 00:00:00,EPI,Regular,Lake,,,75.0,95.3,,16.0,21.7,7.4,,5.1,47.7,57.9,,0.0,,6.9,,6.57,6.42,,,2.04,76.0,
1A1-071,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.0,1115,197.79,225.049,,8.742,36.83,3.555,3.00048,9.216,102.052,50.025,0.9418,2.3667,,7.35,,6.996,,,,10.71,97.344,
020265,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.0,1345,24.45,93.313,,7.614,17.32,3.256,0.84224,1.792,23.044,28.71,-0.2216,6.1824,,6.09,,5.988,,,,8.99,87.568,
020058,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.5,1145,1.2,121.257,,8.46,20.79,11.468,4.31648,8.448,46.911,27.405,2.1606,0.161,,6.11,,5.724,,,,3.35,77.584,
050707,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.0,1235,10.22,88.822,,7.05,22.97,5.852,0.84224,3.584,18.929,23.055,2.3268,25.921,,5.08,,5.117,,,,6.8,78.208,
030255,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Stream,0.0,1105,213.34,213.572,,9.87,35.84,3.65,2.84256,9.728,98.76,50.46,1.1634,1.6422,,7.24,,6.885,,,,10.54,100.672,
030171,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.5,1000,-21.71,24.451,,5.922,16.83,7.729,1.10544,7.936,12.345,3.915,-0.6094,0.483,,4.59,,4.539,,,,0.28,34.32,
1A1-102,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.0,1430,43.92,106.786,,6.204,16.73,2.223,1.316,2.56,20.575,23.925,1.1634,1.1914,,6.63,,6.319,,,,1.56,73.424,
030172,LTM_ALTM,2002-10-09 00:00:00,EPI,Regular,Lake,0.5,1010,103.53,116.766,,5.64,17.82,7.164,1.316,10.24,63.371,3.915,-0.4432,0.4186,,7.04,,6.474,,,,0.17,34.944,
01364959,LTM_CAT,2002-10-08 08:45:00,Stream,Regular,Stream,,,8.16291427612305,73.2600021362305,,15.9969053268433,18.4099998474121,1.52289999696803,,5.28000020980835,44.5400009155273,18.3999996185303,1.2989000082016,10.330828666687,,,,5.81278276443481,,,,41.7900009155273,101.032775878906,9.0
1A2-028,LTM_ALTM,2002-10-08 00:00:00,EPI,Regular,Lake,0.0,1400,129.03,240.019,,14.382,35.44,5.762,1.26336,5.888,60.902,43.935,0.6094,19.9318,,7.24,,6.822,,,,8.59,135.2,
1A2-077,LTM_ALTM,2002-10-08 00:00:00,EPI,Regular,Lake,0.0,1215,103.4,164.171,,7.896,24.95,3.068,0.7896,2.304,29.628,43.5,0.3324,1.1431,,7.24,,7.125,,,,5.54,94.224,
1A1-052,LTM_ALTM,2002-10-08 00:00:00,EPI,Regular,Lake,0.0,1120,85.39,179.64,,12.126,27.23,4.218,5.84304,7.68,45.265,38.715,0.9972,0.7889,,7.05,,6.786,,,,2.98,120.224,
1A2-078,LTM_ALTM,2002-10-07 00:00:00,EPI,Regular,Lake,0.0,1100,4.67,53.393,,8.742,16.53,2.1,2.52672,5.376,25.513,28.71,-0.3878,1.0626,,5.56,,5.405,,,,0.41,99.008,
070728,LTM_ALTM,2002-10-07 00:00:00,EPI,Regular,Stream,0.0,1045,26.02,66.866,,10.152,17.72,2.193,2.632,6.144,32.92,35.235,0.0,0.9177,,6.45,,5.963,,,,2.26,102.336,
050215,LTM_ALTM,2002-10-07 00:00:00,EPI,Regular,Lake,0.0,1205,61.02,175.149,,22.278,28.12,18.792,2.15824,1.792,51.026,48.285,1.7728,1.0948,,6.08,,5.635,,,,2.83,98.384,
01434025,LTM_CAT,2002-10-05 06:15:00,Stream,Regular,Stream,,,35.0162925720215,118.680000305176,,20.5329494476318,21.7999992370605,3.12489993635806,,6.57000017166138,44.9000015258789,18.2000007629395,1.26741695404053,12.9010543823242,,,,6.18554973602295,,,,41.4300003051758,105.142120361328,13.7
1A1-029,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.0,1020,112.24,142.714,,12.69,26.43,5.283,2.31616,8.448,54.318,46.11,-0.3878,0.4186,,7.05,,6.743,,,,2.3,91.312,
020197,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.5,1115,-6.99,16.966,,6.486,13.27,4.995,-0.10528,3.84,8.23,3.045,21.1628,1.3846,,4.89,,4.847,,,,0.44,42.432,
1A1-105,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.0,1155,65.58,122.255,,10.716,23.96,2.783,6.10624,9.472,39.504,38.715,-0.2216,6.9552,,6.85,,6.598,,,,4.58,109.616,
1A1-111,LTM_ALTM,2002-10-03 00:00:00,IN,Regular,Lake,0.0,1048,-32.73,43.912,,6.486,27.52,8.291,2.47408,3.584,13.168,16.095,4.7644,5.8604,,4.45,,4.445,,,,2.12,99.84,
04253712,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Stream,0.0,1120,80.63,147.704,,10.998,27.72,6.271,7.26432,10.752,46.911,45.24,-0.4986,7.3577,,6.9,,6.398,,,,6.25,116.688,
04253635,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Stream,0.0,1023,-29.39,45.409,,8.178,27.82,6.975,2.78992,4.352,13.991,17.835,-0.277,7.406,,4.47,,4.458,,,,2.82,101.088,
020138,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.0,0900,-35.73,29.94,,6.204,22.18,9.781,0.5264,5.888,11.522,6.525,1.385,1.0465,,4.42,,4.414,,,,0.32,49.92,
020188,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.5,1050,-3.92,25.948,,5.076,9.65,2.648,0.68432,6.912,15.637,2.175,-0.3324,0.4186,,5.22,,5.119,,,,0.03,43.888,
040210,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.0,1005,-3.16,49.9,,7.614,18.31,1.722,3.47424,6.912,13.991,18.705,2.1052,11.8818,,4.98,,4.987,,,,1.12,92.768,
1A1-107,LTM_ALTM,2002-10-03 00:00:00,EPI,Regular,Lake,0.5,0945,-52.5,21.956,,10.998,28.41,16.866,0.63168,4.352,27.982,10.005,-0.2216,0.5957,,4.28,,4.265,,,,0.56,43.888,
060315A,LTM_ALTM,2002-10-02 00:00:00,EPI,Regular,Stream,0.0,1035,64.92,128.742,,20.304,27.52,13.23,4.15856,18.432,50.203,50.025,6.4264,6.7137,,6.53,,6.059,,,,10.14,97.552,
040826,LTM_ALTM,2002-10-02 00:00:00,EPI,Regular,Lake,0.0,1135,31.05,206.586,,20.868,36.13,8.521,3.6848,7.168,55.141,38.715,0.4986,1.8354,,6.01,,5.69,,,,2.84,190.944,
040186,LTM_ALTM,2002-10-02 00:00:00,EPI,Regular,Lake,0.0,1248,-11.21,30.439,,7.332,18.12,2.297,1.5792,5.376,10.699,15.66,5.4292,7.245,,4.78,,4.788,,,,0.88,78.832,
1A1-059,LTM_ALTM,2002-10-02 00:00:00,EPI,Regular,Lake,0.0,1055,73.15,132.734,,10.716,26.43,6.84,4.89552,8.192,55.141,46.98,0.0,4.0572,,6.74,,6.101,,,,8.49,116.272,
060182,LTM_ALTM,2002-10-02 00:00:00,EPI,Regular,Lake,0.0,1310,97.97,182.634,,9.024,28.31,3.099,2.78992,6.656,28.805,30.015,-0.0554,15.9873,,6.95,,6.857,,,,5.99,104.832,
050649,LTM_ALTM,2002-10-02 00:00:00,EPI,Regular,Lake,0.0,0950,-2.29,61.876,,9.87,20.99,9.669,4.63232,6.4,34.566,23.925,0.3324,0.9338,,4.87,,4.846,,,,1.38,86.112,
01434021,LTM_CAT,2002-10-01 13:45:00,Stream,Regular,Stream,,,-12.9659423828125,44.3400001525879,,12.8054170608521,21.2000007629395,2.9682000898095,,3.48000001907349,35.439998626709,12.3000001907349,1.23996305465698,5.17334508895874,,,,4.72684669494629,,,,40.3400001525879,100.449432373047,11.3
01434025,LTM_CAT,2002-10-01 11:50:00,Stream,Regular,Stream,,,38.8090362548828,114.660003662109,,18.788667678833,21.6000003814697,1.82569999978888,,5.34000015258789,41.8600006103516,19.1000003814697,0.631829977035522,15.9144868850708,,,,6.39438676834106,,,,40.5999984741211,97.5446166992188,12.8
1A2-076,LTM_ALTM,2002-10-01 00:00:00,EPI,Regular,Lake,0.5,1215,-0.11,43.413,,6.204,10.46,3.262,0.84224,5.12,7.407,4.35,-0.6648,0.4508,,5.26,,5.218,,,,0.13,47.424,
1A1-106,LTM_ALTM,2002-10-01 00:00:00,EPI,Regular,Lake,0.0,1020,28.73,94.311,,12.408,19.3,3.215,4.2112,8.448,27.159,31.755,-0.3878,13.7172,,6.42,,6.133,,,,3.73,92.768,
04253630,LTM_ALTM,2002-10-01 00:00:00,EPI,Regular,Stream,0.0,1150,25.06,98.303,,10.998,19.78,5.617,4.26384,8.448,26.336,30.015,-0.2216,1.4651,,6.1,,5.816,,,,3.27,104.416,
1A1-017,LTM_ALTM,2002-10-01 00:00:00,IN,Regular,Lake,0.0,1105,2.28,73.353,,10.434,19.3,5.354,4.36912,8.96,22.221,26.535,0.1662,3.3488,,5.24,,5.194,,,,2.41,104.624,
04253660,LTM_ALTM,2002-10-01 00:00:00,EPI,Regular,Stream,0.0,1205,54.87,138.223,,12.408,24.86,6.147,5.84304,8.96,43.619,24.36,-0.6648,1.127,,6.66,,6.465,,,,4.74,120.848,
1A1-110,LTM_ALTM,2002-10-01 00:00:00,EPI,Regular,Lake,0.0,1110,133.49,142.714,,11.844,27.46,2.985,8.05392,10.752,55.141,53.07,0.3324,1.8837,,7.25,,6.971,,,,3.67,85.072,
1A1-087,LTM_ALTM,2002-10-01 00:00:00,IN,Regular,Lake,0.0,1255,131.82,209.081,,8.46,28.7,3.809,3.948,7.168,39.504,15.66,-0.3878,2.4955,,7.11,,7.024,,,,2.18,101.296,
0143400680,LTM_CAT,2002-09-29 08:25:00,Stream,Regular,Stream,,,-12.7033367156982,41.060001373291,,14.4412021636963,21.1000003814697,4.87950013687826,,4.28999996185303,33.5999984741211,14.1999998092651,2.0066180229187,6.5151424407959,,,,4.74762296676636,,,,43.6399993896484,94.1621932983398,10.2
01364959,LTM_CAT,2002-09-29 04:25:00,Stream,Regular,Stream,,,-8.85188388824463,61.5,,14.927885055542,19.4500007629395,3.55269986220687,,4.69000005722046,37.4199981689453,14.8000001907349,0.947027027606964,10.2007474899292,,,,4.9413857460022,,,,40.2200012207031,97.1928939819336,11.0
01434025,LTM_CAT,2002-09-28 18:25:00,Stream,Regular,Stream,,,18.904504776001,113.160003662109,,17.7117328643799,20.7999992370605,3.33300005665142,,4.75,41.2200012207031,15.5,1.399090051651,26.1172542572021,,,,5.91952037811279,,,,37.3199996948242,91.1861114501953,12.5
