SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
0143400680,LTM_CAT,1994-04-16 15:00:00,Stream,Regular,Stream,,,-18.4,28.6,,8.19,,4.83161181840019,,4.9,25.6,9.0,,17.44,,,,4.69,,,,22.11,79.4,
01434025,LTM_CAT,1994-04-16 08:25:00,Stream,Regular,Stream,,,-4.5,69.0,,7.96,,2.67955801104972,,5.77,27.4,8.4,,18.56,,,,5.16,,,,21.99,90.58,
0143400680,LTM_CAT,1994-04-15 17:20:00,Stream,Regular,Stream,,,-27.2,33.4,,9.46,18.72,3.39058371366803,,4.92,28.8,9.2,,16.58,,,,4.63,,,,25.99,81.86,4.5
01434025,LTM_CAT,1994-04-15 16:11:00,Stream,Regular,Stream,,,-3.6,59.2,,7.41,16.94,2.60220994475138,,4.45,28.4,8.9,,17.26,,,,5.14,,,,25.02,85.1,5.5
01434025,LTM_CAT,1994-04-15 15:56:00,Stream,Regular,Stream,,,-5.1,69.6,,8.14,,2.71042517415325,,5.4,28.2,8.8,,17.51,,,,5.13,,,,23.1,91.08,
01364959,LTM_CAT,1994-04-14 10:15:00,Stream,Regular,Stream,,,-16.1,39.4,,10.36,20.7,1.7902954600048,,5.59,30.0,10.4,,18.74,,,,4.78,,,,29.34,102.58,3.8
060182,LTM_ALTM,1994-04-14 00:00:00,EPI,Regular,Lake,0.0,1340,-14.25,66.866,,8.178,27.75,2.988,2.1056,6.656,15.637,16.53,3.7672,63.0637,,4.64,,4.629,,,,3.49,91.728,
01434025,LTM_CAT,1994-04-13 16:03:00,Stream,Regular,Stream,,,-5.9,55.4,,8.25,17.73,3.30326687484987,,5.33,27.8,8.3,,22.8,,,,5.1,,,,23.55,86.64,
0143400680,LTM_CAT,1994-04-13 15:00:00,Stream,Regular,Stream,,,-21.3,31.6,,9.87,,4.2231563776123,,5.62,29.6,9.9,,19.63,,,,4.66,,,,24.83,84.52,
01434025,LTM_CAT,1994-04-13 10:09:00,Stream,Regular,Stream,,,-2.3,65.4,,9.18,,3.00624549603651,,4.62,29.6,9.4,,21.86,,,,5.11,,,,26.31,94.48,
04253630,LTM_ALTM,1994-04-13 00:00:00,EPI,Regular,Stream,0.0,1055,-32.74,83.832,,8.742,33.83,5.157,4.31648,11.52,23.867,20.01,2.3822,67.6039,,4.46,,4.509,,,,4.83,119.808,
1A3-001,LTM_ALTM,1994-04-13 00:00:00,EPI,Regular,Lake,0.0,1225,17.75,99.301,,8.46,23.77,3.87,3.948,6.4,32.92,23.49,1.9944,34.5667,,5.96,,5.462,,,,5.05,116.272,
1A1-017,LTM_ALTM,1994-04-13 00:00:00,IN,Regular,Lake,0.0,1215,-31.43,46.407,,9.87,28.0,3.057,2.42144,6.4,13.168,15.225,5.3738,54.5468,,4.46,,4.458,,,,2.66,79.248,
0143400680,LTM_CAT,1994-04-12 10:44:00,Stream,Regular,Stream,,,-19.9,37.0,,12.25,22.1,2.24561614220514,,4.84,35.6,10.2,,20.39,,,,4.76,,,,33.51,102.72,3.0
01434025,LTM_CAT,1994-04-12 09:12:00,Stream,Regular,Stream,,,0.2,65.8,,10.5,20.1,1.6121787172712,,3.93,33.4,9.9,,20.5,,,,5.54,,,,32.0,107.2,2.7
04253660,LTM_ALTM,1994-04-12 00:00:00,EPI,Regular,Stream,0.0,1020,1.44,124.251,,8.178,27.25,3.839,5.94832,9.472,36.212,18.27,0.7202,68.5216,,5.37,,5.303,,,,5.11,120.64,
040576,LTM_ALTM,1994-04-12 00:00:00,EPI,Regular,Lake,0.0,1300,-7.27,130.239,,9.306,28.19,3.43,2.1056,6.656,21.398,20.445,3.9334,58.0405,,5.11,,5.068,,,,4.8,131.04,
1A1-087,LTM_ALTM,1994-04-12 00:00:00,IN,Regular,Lake,0.0,1105,48.34,212.574,,9.024,33.45,2.947,2.78992,6.144,41.15,12.615,1.662,92.0759,,6.75,,6.19,,,,3.92,128.752,
01434025,LTM_CAT,1994-04-11 00:59:00,Stream,Regular,Stream,,,1.9,73.2,,10.09,,2.69168868604372,,4.11,33.0,10.4,,24.78,,,,5.29,,,,29.76,100.68,
040704,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1350,-38.14,36.926,,7.332,29.98,3.839,2.31616,3.84,10.699,16.965,4.9306,41.2965,,4.41,,4.389,,,,3.82,95.056,
040850,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1045,16.66,111.277,,8.178,23.34,2.283,2.42144,4.608,44.442,16.965,2.6038,43.6954,,6.24,,5.661,,,,2.88,112.528,
1A1-089,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1255,-14.06,83.333,,9.588,25.39,2.272,3.63216,7.168,23.867,16.53,6.4818,32.4254,,4.79,,4.776,,,,2.27,121.056,
1A2-078,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.0,1300,-11.14,72.355,,13.254,28.0,2.877,3.05312,6.144,27.982,24.795,1.1634,43.5666,,4.8,,4.75,,,,4.77,128.544,
040874,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1050,-79.01,21.956,,5.64,40.51,1.681,0.7896,1.536,7.407,6.525,20.5534,59.2802,,4.11,,4.119,,,,0.92,83.824,
050669,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1120,-43.67,35.429,,3.948,27.54,1.394,1.00016,1.536,15.637,7.395,4.7644,19.32,,4.35,,4.356,,,,0.13,94.016,
040707,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1345,-24.25,56.387,,7.614,28.38,3.184,3.52688,6.144,15.637,18.705,5.3738,43.8242,,4.59,,4.587,,,,3.7,88.608,
070859,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1000,-51.87,51.397,,9.87,38.09,2.746,2.3688,3.84,17.283,18.705,6.8142,74.1888,,4.31,,4.322,,,,3.34,111.904,
070728,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Stream,0.0,1325,-6.75,78.343,,12.408,25.84,2.447,3.10576,7.168,29.628,25.23,1.108,39.8797,,4.94,,4.949,,,,4.74,126.048,
1A3-048,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1335,-14.44,58.383,,8.178,28.38,2.893,6.21152,6.4,15.637,18.705,2.3822,73.8346,,4.71,,4.704,,,,4.22,99.424,
1A2-066,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,0950,-12.13,74.85,,10.716,32.67,2.88,2.05296,4.608,28.805,20.445,4.5982,78.4392,,4.61,,4.595,,,,4.07,110.864,
040852,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1040,-24.13,82.335,,7.896,31.09,4.564,2.84256,4.864,28.805,17.4,2.77,65.9778,,4.56,,4.602,,,,4.77,107.952,
040210,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1305,-51.82,66.866,,9.306,39.39,2.374,3.79008,5.888,14.814,16.095,8.9748,62.9832,,4.26,,4.301,,,,2.78,132.912,
050649,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.0,1025,-41.94,61.876,,12.408,34.86,17.212,4.36912,12.8,32.92,19.575,5.8724,7.728,,4.34,,4.334,,,,6.06,110.864,
040887,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1110,-28.01,91.816,,8.178,37.53,3.909,3.63216,5.888,28.805,20.01,2.6038,126.9968,,4.46,,4.496,,,,4.47,97.76,
041007,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1020,-11.5,74.85,,7.332,27.35,3.946,2.8952,6.4,27.982,18.705,3.878,67.4912,,4.7,,4.742,,,,3.89,101.92,
050215,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.0,1430,29.05,106.287,,14.382,24.53,3.919,1.316,3.072,31.274,28.71,1.5512,8.6296,,6.45,,5.636,,,,5.05,111.28,
1A1-029,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.0,1005,96.03,178.642,,15.792,33.14,7.25,2.00032,12.032,51.849,43.065,18.7806,13.9909,,7.0,,6.181,,,,6.49,115.44,
1A3-065,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1015,-30.33,61.876,,7.896,33.61,3.748,3.1584,5.632,23.044,18.27,3.9888,85.5876,,4.47,,4.471,,,,4.44,98.176,
040186,LTM_ALTM,1994-04-11 00:00:00,EPI,Regular,Lake,0.5,1315,-61.72,34.431,,9.024,39.3,5.222,1.94768,6.656,12.345,13.92,8.587,66.4125,,4.2,,4.224,,,,3.27,101.92,
WWW,LTM_PA,1994-04-08 00:00:00,Stream,Regular,Stream,,,1.78,183.632,,34.686,41.8,0.8,,12.3136,102.875,38.2365,2.216,84.203,,,,5.91,,,,4.12,175.76,
LNN,LTM_PA,1994-04-08 00:00:00,Stream,Regular,Stream,,,-9.26,144.211,,20.3886,39.9,1.31,,10.112,54.6472,17.2695,1.8836,30.912,,,,5.21,,,,3.03,203.84,
0143400680,LTM_CAT,1994-04-07 10:45:00,Stream,Regular,Stream,,,-25.5,39.4,,9.86,20.8,3.67859716550564,,5.57,34.0,10.0,,30.47,,,,4.58,,,,25.76,95.04,2.0
01434025,LTM_CAT,1994-04-07 07:25:00,Stream,Regular,Stream,,,0.2,81.0,,10.32,,2.8670429978381,,7.09,33.0,10.7,,33.37,,,,5.24,,,,25.23,95.28,1.6
01434025,LTM_CAT,1994-04-07 04:04:00,Stream,Regular,Stream,,,0.9,72.8,,9.52,,3.09668508287293,,5.04,32.8,10.0,,28.83,,,,5.38,,,,26.24,91.92,
01434025,LTM_CAT,1994-04-07 02:17:00,Stream,Regular,Stream,,,1.2,74.2,,10.07,19.9,2.57302426134999,,3.84,35.2,11.0,,26.17,,,,5.39,,,,30.63,100.98,
1A1-071,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Lake,0.0,1550,208.56,228.542,,11.562,43.08,3.749,2.26352,9.216,109.459,48.72,4.3766,27.3378,,7.52,,6.7,,,,8.56,131.872,
020188,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Lake,0.5,1105,-5.11,47.405,,6.204,15.59,2.534,0.84224,6.912,26.336,3.045,6.5926,8.9838,,5.42,,5.054,,,,0.13,70.096,
020138,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Lake,0.5,1105,-17.81,39.421,,8.46,21.38,10.117,0.94752,8.96,13.168,12.615,34.9574,11.0768,,4.76,,4.632,,,,1.8,56.16,
030255,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Stream,0.0,1610,216.19,223.053,,9.87,41.66,3.48,2.31616,8.704,108.636,46.98,0.7756,20.6241,,7.4,,6.648,,,,8.72,124.384,
1A1-052,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Lake,0.0,1150,69.13,178.143,,13.254,32.57,4.724,4.79024,8.192,52.672,35.67,2.8808,19.2234,,6.96,,6.231,,,,5.26,143.936,
1A1-107,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Lake,0.5,1150,-72.74,44.91,,12.972,38.3,19.056,1.15808,6.4,32.097,14.79,10.3044,14.7154,,4.19,,4.106,,,,0.32,68.848,
020197,LTM_ALTM,1994-04-07 00:00:00,EPI,Regular,Lake,0.5,1020,-44.24,21.956,,5.358,21.67,4.051,0.63168,3.328,9.053,3.915,4.4874,11.6886,,4.44,,4.343,,,,0.13,54.288,
01434025,LTM_CAT,1994-04-06 16:30:00,Stream,Regular,Stream,,,5.1,70.2,,10.79,19.94,1.86716310353111,,4.27,35.2,10.4,,25.93,,,,5.42,,,,30.79,104.84,2.0
0143400680,LTM_CAT,1994-04-06 11:15:00,Stream,Regular,Stream,,,-17.5,38.0,,12.09,21.8,2.06017295219793,,4.98,39.8,11.2,,22.12,,,,4.78,,,,34.65,105.84,2.5
1A1-112,LTM_ALTM,1994-04-06 00:00:00,IN,Regular,Lake,0.0,1100,23.84,100.299,,10.998,26.8,6.814,5.05344,7.936,32.92,32.19,11.4124,32.522,,5.66,,5.163,,,,7.24,118.976,
040826,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Lake,0.0,1305,9.94,101.297,,20.868,24.42,2.935,3.00048,6.144,30.451,30.015,2.3822,27.5149,,5.49,,5.382,,,,2.88,118.352,
1A2-076,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Lake,0.5,1110,-31.73,24.95,,5.922,21.38,1.988,0.42112,2.304,4.938,3.48,14.404,38.5917,,4.47,,4.429,,,,0.21,37.44,
060315A,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Stream,0.0,1320,-0.79,117.764,,9.87,31.55,5.423,4.63232,8.192,38.681,26.97,-0.2216,59.6022,,4.89,,4.886,,,,6.45,134.368,
1A1-106,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Lake,0.0,1200,10.25,100.299,,11.844,25.28,3.899,4.42176,7.68,29.628,27.405,2.77,33.4558,,5.33,,5.345,,,,5.55,124.592,
1A1-103,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Lake,0.0,1230,8.07,98.802,,11.562,25.28,3.952,4.31648,8.192,28.805,27.84,3.3794,31.6848,,5.28,,5.22,,,,6.13,124.384,
1A1-059,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Lake,0.0,1350,43.5,143.213,,10.434,29.94,5.12,4.57968,7.68,58.433,38.28,-0.3324,45.3537,,6.52,,5.977,,,,9.46,138.736,
04253639,LTM_ALTM,1994-04-06 00:00:00,EPI,Regular,Stream,0.0,1110,-16.88,88.822,,8.742,26.04,8.272,4.36912,7.68,28.805,26.97,9.695,28.7868,,4.97,,4.963,,,,7.13,112.528,
1A1-110,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Lake,0.0,1310,30.84,116.267,,12.972,25.19,3.252,5.36928,7.68,34.566,31.755,3.4902,33.7295,,6.29,,5.875,,,,6.02,123.968,
04253740,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Stream,0.0,1120,24.33,123.752,,10.152,26.52,2.876,5.0008,8.704,42.796,36.105,2.9916,32.4415,,6.55,,6.297,,,,3.91,129.584,
04253712,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Stream,0.0,1205,39.26,149.201,,10.152,29.46,2.88,7.73808,9.216,44.442,36.54,1.9944,47.3179,,6.5,,6.167,,,,7.56,135.616,
050707,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Lake,0.5,1145,0.68,95.808,,10.434,28.04,4.171,0.84224,2.304,23.044,20.445,5.0968,48.1873,,4.92,,4.861,,,,5.13,119.184,
020265,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Lake,0.0,1340,27.55,123.253,,9.024,23.95,1.706,0.68432,1.792,34.566,29.58,2.2714,49.2499,,6.42,,6.145,,,,6.71,106.496,
1A1-105,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Lake,0.0,1300,45.02,139.221,,9.87,28.61,2.882,5.73776,8.96,44.442,35.67,2.77,36.6114,,6.66,,5.935,,,,6.0,132.08,
1A1-111,LTM_ALTM,1994-04-05 00:00:00,IN,Regular,Lake,0.5,1110,-40.73,60.379,,9.588,35.92,6.206,2.73728,7.68,18.929,22.185,11.3016,56.7203,,4.38,,4.415,,,,5.39,120.64,
050706,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Lake,0.0,1100,5.9,100.798,,9.306,24.71,2.357,0.73696,2.56,27.159,22.62,9.418,53.8384,,5.2,,5.164,,,,5.81,110.448,
04253635,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Stream,0.0,1020,-31.36,57.884,,8.46,35.73,5.44,3.52688,6.912,18.106,21.315,7.5898,61.5986,,4.42,,4.465,,,,5.65,121.888,
1A1-109,LTM_ALTM,1994-04-05 00:00:00,EPI,Regular,Lake,0.0,1115,20.53,143.712,,15.228,30.22,3.864,7.6328,8.704,42.796,37.41,2.2714,53.1461,,6.2,,5.809,,,,7.08,140.4,
01434025,LTM_CAT,1994-04-04 08:46:00,Stream,Regular,Stream,,,11.8,90.2,,11.91,21.0,1.48246456882056,,3.82,37.0,11.0,,22.12,,,,5.69,,,,33.27,109.48,1.5
1A1-102,LTM_ALTM,1994-04-04 00:00:00,EPI,Regular,Lake,0.0,1000,40.69,131.736,,8.178,22.73,1.949,0.84224,1.792,26.336,23.055,3.878,23.3289,,6.75,,5.997,,,,3.51,109.824,
030171,LTM_ALTM,1994-04-04 00:00:00,EPI,Regular,Lake,0.0,1150,-46.14,35.429,,20.868,29.64,7.493,0.94752,12.544,14.814,16.53,18.1158,24.15,,4.31,,4.329,,,,0.45,55.744,
1A2-077,LTM_ALTM,1994-04-04 00:00:00,EPI,Regular,Lake,0.0,1140,131.85,191.616,,9.306,31.06,2.2,0.21056,2.56,37.035,43.935,2.77,9.2253,,7.2,,6.783,,,,5.55,123.136,
030172,LTM_ALTM,1994-04-04 00:00:00,EPI,Regular,Lake,0.0,1200,-77.45,74.351,,14.664,44.98,4.485,0.5264,6.912,15.637,12.18,30.9686,84.3318,,4.09,,4.122,,,,0.24,85.488,
1A2-028,LTM_ALTM,1994-04-04 00:00:00,EPI,Regular,Lake,0.0,0910,160.24,247.504,,13.818,42.14,3.122,1.10544,4.608,82.3,39.585,8.4762,34.8887,,7.33,,6.688,,,,7.5,158.704,
020058,LTM_ALTM,1994-04-04 00:00:00,EPI,Regular,Lake,0.0,1305,26.5,112.275,,12.972,24.72,12.403,4.05328,8.96,48.557,28.275,9.8058,7.4704,,5.56,,5.302,,,,4.97,101.088,
RBS,LTM_PA,1994-04-01 00:00:00,Stream,Regular,Stream,,,-16.45,91.317,,16.1868,32.5,1.39,,8.0896,71.1895,24.273,1.8836,7.7763,,,,5.58,,,,3.3,181.4592,
STN,LTM_PA,1994-04-01 00:00:00,Stream,Regular,Stream,,,-16.49,96.307,,22.7856,31.6,1.02,,10.6496,64.8524,21.228,1.7174,0.0,,,,5.01,,,,3.6,195.0624,
01434025,LTM_CAT,1994-03-29 10:23:00,Stream,Regular,Stream,,,13.8,79.0,,11.62,21.7,1.19373048282489,,3.3,37.8,11.5,,20.53,,,,5.93,,,,34.54,108.32,1.8
BNR,LTM_PA,1994-03-28 00:00:00,Stream,Regular,Stream,,,-10.93,72.854,,33.6426,25.3,1.55,,16.7936,48.0632,31.494,2.77,11.0607,,,,5.13,,,,3.53,107.8064,
01434025,LTM_CAT,1994-03-27 19:47:00,Stream,Regular,Stream,,,14.4,90.0,,19.54,22.1,2.2402113860197,,3.51,39.4,11.3,,23.07,,,,5.84,,,,32.61,107.2,
040887,LTM_ALTM,1994-03-23 00:00:00,EPI,Regular,Lake,0.0,1000,33.09,105.289,,7.896,23.55,3.266,3.00048,4.864,41.15,32.625,10.9138,49.0567,,6.56,,5.621,,,,10.94,90.48,
01434025,LTM_CAT,1994-03-22 14:05:00,Stream,Regular,Stream,,,20.5,92.0,,16.48,23.3,0.763872207542637,,3.83,40.6,13.3,,17.52,,,,6.16,,,,37.11,114.52,2.5
040210,LTM_ALTM,1994-03-20 00:00:00,EPI,Regular,Lake,0.5,1135,-22.44,63.373,,7.332,28.29,2.062,3.79008,6.4,16.46,17.4,3.7672,33.7295,,4.63,,4.602,,,,3.1,127.92,
040186,LTM_ALTM,1994-03-20 00:00:00,EPI,Regular,Lake,0.5,1440,-19.7,44.411,,10.434,29.8,5.892,2.68464,10.752,16.46,23.055,4.709,26.4523,,4.6,,4.584,,,,7.98,122.304,
01364959,LTM_CAT,1994-03-17 09:15:00,Stream,Regular,Stream,,,3.1,52.8,,16.39,21.8,0.596324765793899,,6.21,45.4,17.3,,20.03,,,,5.29,,,,42.63,115.92,0.9
01434025,LTM_CAT,1994-03-17 09:00:00,Stream,Regular,Stream,,,23.4,82.6,,17.15,23.4,0.773240451597406,,4.56,39.8,18.3,,17.24,,,,6.17,,,,38.1,115.36,
01434025,LTM_CAT,1994-03-16 10:24:00,Stream,Regular,Stream,,,23.2,86.8,,14.42,22.8,1.02966610617343,,4.38,42.4,15.6,,18.25,,,,5.92,,,,38.12,112.74,0.5
1A1-111,LTM_ALTM,1994-03-16 00:00:00,IN,Regular,Lake,0.5,1145,-15.72,52.395,,9.87,28.66,7.961,2.31616,8.704,16.46,22.185,,28.4165,,4.58,,4.655,,,,6.57,108.784,
0143400680,LTM_CAT,1994-03-15 10:50:00,Stream,Regular,Stream,,,-3.6,41.0,,14.6,22.0,1.34470333893827,,4.95,46.8,13.1,,21.69,,,,4.86,,,,40.59,106.32,2.0
01434025,LTM_CAT,1994-03-15 10:40:00,Stream,Regular,Stream,,,22.6,75.0,,15.26,24.58,0.906317559452318,,4.36,40.6,13.2,,18.91,,,,6.14,,,,35.99,117.4,1.8
04253630,LTM_ALTM,1994-03-15 00:00:00,EPI,Regular,Stream,0.0,1325,6.26,96.806,,9.024,26.23,3.652,4.42176,8.448,27.159,26.535,5.9278,37.8994,,5.03,,5.032,,,,5.92,128.96,
1A1-017,LTM_ALTM,1994-03-15 00:00:00,IN,Regular,Lake,0.5,1215,9.77,92.814,,7.896,30.89,3.708,4.7376,8.96,26.336,25.665,3.324,44.3394,,4.82,,4.732,,,,5.67,139.36,
1A1-089,LTM_ALTM,1994-03-14 00:00:00,EPI,Regular,Lake,0.5,1215,3.71,103.293,,9.588,24.4,2.704,4.05328,9.728,29.628,21.315,4.7644,23.7475,,5.32,,5.251,,,,3.06,132.288,
1A3-001,LTM_ALTM,1994-03-14 00:00:00,EPI,Regular,Lake,0.0,1155,97.37,169.161,,10.152,33.21,4.997,4.36912,11.52,69.955,45.24,3.4348,15.4399,,7.14,,6.241,,,,5.87,143.312,
01434025,LTM_CAT,1994-03-10 09:25:00,Stream,Regular,Stream,,,18.8,71.0,,12.03,20.67,1.56545760269037,,5.12,33.4,9.9,,24.46,,,,5.74,,,,27.26,89.16,0.0
1A1-052,LTM_ALTM,1994-03-09 00:00:00,EPI,Regular,Lake,0.0,1245,91.94,186.626,,11.562,32.02,4.527,5.0008,9.472,53.495,40.02,2.9916,11.3505,,6.93,,6.327,,,,4.88,143.312,
1A2-077,LTM_ALTM,1994-03-09 00:00:00,EPI,Regular,Lake,0.0,1115,118.79,195.109,,8.178,30.4,3.227,0.31584,2.816,36.212,44.805,2.1052,7.7602,,7.05,,6.733,,,,5.94,121.056,
01434025,LTM_CAT,1994-03-08 09:50:00,Stream,Regular,Stream,,,20.8,96.8,,15.84,24.3,0.884218111938506,,4.41,42.2,13.1,,32.24,,,,5.97,,,,35.62,116.36,0.2
050706,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.0,1145,2.99,108.283,,9.588,26.91,3.863,0.89488,3.072,27.159,26.1,5.0968,56.6076,,5.06,,4.972,,,,6.34,115.44,
070859,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1135,-14.51,62.874,,11.844,29.29,3.025,3.10576,4.096,20.575,27.84,0.0554,45.7401,,4.67,,4.64,,,,4.55,123.76,
050669,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1150,-35.11,36.926,,3.102,19.87,1.556,0.89488,1.792,17.283,8.265,0.3878,5.5223,,4.55,,4.55,,,,0.27,85.696,
041007,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1335,-9.19,89.321,,8.178,30.02,5.275,3.1584,6.656,35.389,29.58,1.7728,61.3088,,4.75,,4.876,,,,6.59,121.472,
1A3-065,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1345,-7.39,81.836,,10.716,28.02,3.64,3.26368,6.912,30.451,27.84,3.324,54.4985,,4.8,,4.876,,,,5.82,117.104,
1A2-028,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.0,0950,173.18,260.478,,13.818,42.31,3.855,1.15808,5.376,82.3,43.935,5.263,27.1607,,7.38,,6.748,,,,9.11,161.616,
WWW,LTM_PA,1994-03-08 00:00:00,Stream,Regular,Stream,,,11.6,211.077,,36.66,42.2,1.173,,8.9856,100.406,36.2355,0.9972,56.189,,,,5.99,,,,3.915,222.56,
LNN,LTM_PA,1994-03-08 00:00:00,Stream,Regular,Stream,,,-8.06,152.195,,26.7618,44.5,1.239,,8.8064,55.964,19.9665,1.7174,51.359,,,,5.15,,,,2.75,202.176,
1A3-048,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1249,3.74,86.826,,11.562,27.38,3.238,6.15888,6.912,27.159,34.365,5.2076,62.4358,,5.15,,5.102,,,,7.48,122.928,
040704,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1303,-3.73,51.397,,9.306,20.59,3.608,2.84256,5.888,16.46,26.535,13.5176,18.0159,,5.11,,5.002,,,,3.66,100.88,
020265,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.0,1355,43.89,116.267,,9.024,21.96,2.313,0.5264,1.536,34.566,35.235,0.0554,29.946,,6.75,,6.29,,,,8.29,101.504,
040826,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.0,1300,8.41,110.778,,19.176,24.87,3.348,3.00048,7.68,32.92,35.235,1.1634,22.6366,,5.7,,5.608,,,,2.6,127.504,
1A1-102,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.0,1050,30.56,132.734,,8.742,21.87,2.735,0.94752,2.304,27.982,25.23,2.3822,9.9659,,6.63,,6.243,,,,2.36,106.704,
040850,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1225,-0.64,106.287,,11.562,25.67,2.971,2.21088,6.144,39.504,19.575,3.878,29.3664,,5.21,,5.098,,,,1.8,135.2,
040852,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1232,-14.14,90.319,,9.024,29.1,4.841,2.68464,4.608,33.743,23.925,2.77,52.3894,,4.75,,4.705,,,,6.22,120.64,
060182,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.0,1550,58.73,184.63,,11.844,30.88,3.178,3.00048,5.888,33.743,34.8,1.1634,37.7706,,6.72,,5.986,,,,5.65,143.312,
1A2-066,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1120,0.56,80.339,,12.408,23.01,2.558,2.1056,5.376,31.274,24.795,4.6536,26.8709,,5.18,,5.043,,,,3.25,116.896,
050707,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1305,-8.68,99.8,,11.28,31.09,5.886,0.94752,3.328,23.867,23.925,3.878,66.3159,,4.74,,4.703,,,,5.39,124.176,
040874,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1215,-55.37,62.375,,10.716,29.67,1.912,2.42144,5.376,23.044,20.445,2.9916,30.9442,,4.51,,4.513,,,,4.03,127.92,
040707,LTM_ALTM,1994-03-08 00:00:00,EPI,Regular,Lake,0.5,1256,48.56,111.277,,10.434,23.96,4.011,4.57968,9.472,39.504,41.76,3.6564,21.2198,,6.6,,5.984,,,,5.49,107.744,
